m/z,intensity
2173.2,17038.333333333332
2173.3,14030.375
2173.4,36660.333333333336
2173.5,23851.0
2173.6,20626.0
2173.7,20157.222222222223
2173.8,33739.88888888889
2173.9,18013.375
2174.0,49371.0
2174.1,18506.0
2174.2,30068.555555555555
2174.3,48163.555555555555
2174.4,29045.625
2174.5,57488.88888888889
2174.6,26605.777777777777
2174.7,14816.25
2174.8,27333.777777777777
2174.9,40275.666666666664
2175.0,21256.875
2175.1,33531.444444444445
2175.2,27240.375
2175.3,22288.777777777777
2175.4,37809.333333333336
2175.5,23181.0
2175.6,30108.333333333332
2175.7,27644.0
2175.8,33130.375
2175.9,26575.0
2176.0,22109.555555555555
2176.1,24707.375
2176.2,23880.333333333332
2176.3,10364.5
2176.4,23407.333333333332
2176.5,23781.11111111111
2176.6,12402.0
2176.7,16442.444444444445
2176.8,25196.777777777777
2176.9,16709.0
2177.0,25844.666666666668
2177.1,10934.0
2177.2,18323.0
2177.3,43632.555555555555
2177.4,16528.625
2177.5,18668.444444444445
2177.6,17529.75
2177.7,34887.333333333336
2177.8,32210.555555555555
2177.9,10970.75
2178.0,17298.11111111111
2178.1,13963.777777777777
2178.2,15566.625
2178.3,26749.88888888889
2178.4,30866.25
2178.5,24133.555555555555
2178.6,38582.333333333336
2178.7,19817.25
2178.8,21204.444444444445
2178.9,53965.0
2179.0,51123.444444444445
2179.1,41605.666666666664
2179.2,22682.875
2179.3,30516.88888888889
2179.4,30916.375
2179.5,31974.11111111111
2179.6,40728.0
2179.7,14896.375
2179.8,22722.333333333332
2179.9,18993.125
2180.0,55236.0
2180.1,16796.444444444445
2180.2,10278.125
2180.3,23497.0
2180.4,27525.5
2180.5,28659.444444444445
2180.6,27981.555555555555
2180.7,39017.625
2180.8,17467.88888888889
2180.9,15977.875
2181.0,8705.0
2181.1,15212.222222222223
2181.2,15305.125
2181.3,24180.333333333332
2181.4,20650.75
2181.5,64461.22222222222
2181.6,36224.5
2181.7,32224.333333333332
2181.8,18198.11111111111
2181.9,42992.875
2182.0,33870.555555555555
2182.1,20252.0
2182.2,10380.666666666666
2182.3,24203.11111111111
2182.4,15866.125
2182.5,33050.333333333336
2182.6,20163.625
2182.7,31479.0
2182.8,40180.625
2182.9,40244.0
2183.0,43874.77777777778
2183.1,22362.75
2183.2,29169.88888888889
2183.3,24431.875
2183.4,32434.333333333332
2183.5,31031.125
2183.6,34976.333333333336
2183.7,25395.777777777777
2183.8,15228.25
2183.9,17427.0
2184.0,27724.5
2184.1,29697.11111111111
2184.2,23152.0
2184.3,6816.444444444444
2184.4,28031.333333333332
2184.5,18915.75
2184.6,38671.666666666664
2184.7,7203.0
2184.8,17161.88888888889
2184.9,33873.25
2185.0,27447.0
2185.1,22501.125
2185.2,26397.88888888889
2185.3,12888.0
2185.4,19401.125
2185.5,17233.333333333332
2185.6,29256.5
2185.7,29755.666666666668
2185.8,35366.125
2185.9,31094.88888888889
2186.0,28661.125
2186.1,28733.222222222223
2186.2,17852.333333333332
2186.3,20999.25
2186.4,35028.666666666664
2186.5,36358.0
2186.6,31183.666666666668
2186.7,17278.625
2186.8,26965.666666666668
2186.9,38765.25
2187.0,31116.444444444445
2187.1,20297.0
2187.2,15214.888888888889
2187.3,19240.875
2187.4,17267.777777777777
2187.5,24653.222222222223
2187.6,21835.0
2187.7,24405.777777777777
2187.8,23119.875
2187.9,18451.88888888889
2188.0,10481.75
2188.1,37529.444444444445
2188.2,12478.375
2188.3,19437.222222222223
2188.4,18787.5
2188.5,14577.444444444445
2188.6,41592.375
2188.7,38340.333333333336
2188.8,14480.777777777777
2188.9,34435.25
2189.0,31772.555555555555
2189.1,15169.875
2189.2,38798.555555555555
2189.3,9818.5
2189.4,23813.777777777777
2189.5,15804.875
2189.6,25473.555555555555
2189.7,18177.625
2189.8,17005.777777777777
2189.9,32244.0
2190.0,41092.22222222222
2190.1,19902.125
2190.2,27814.777777777777
2190.3,32027.0
2190.4,20060.11111111111
2190.5,22513.0
2190.6,31174.222222222223
2190.7,30662.5
2190.8,22534.11111111111
2190.9,23540.125
2191.0,16989.88888888889
2191.1,28735.75
2191.2,41659.444444444445
2191.3,32845.625
2191.4,37330.444444444445
2191.5,57092.5
2191.6,47147.88888888889
2191.7,18809.25
2191.8,29043.333333333332
2191.9,37823.75
2192.0,40912.666666666664
2192.1,26851.875
2192.2,27158.444444444445
2192.3,17395.75
2192.4,26316.11111111111
2192.5,23071.75
2192.6,32785.22222222222
2192.7,12298.0
2192.8,22950.222222222223
2192.9,25702.75
2193.0,43217.88888888889
2193.1,15531.0
2193.2,19503.11111111111
2193.3,38398.125
2193.4,24241.88888888889
2193.5,22991.75
2193.6,38745.88888888889
2193.7,36375.5
2193.8,49765.22222222222
2193.9,26915.25
2194.0,41281.88888888889
2194.1,28158.125
2194.2,51509.333333333336
2194.3,29485.0
2194.4,37328.333333333336
2194.5,55785.5
2194.6,19943.333333333332
2194.7,28905.875
2194.8,23494.666666666668
2194.9,21356.5
2195.0,10654.111111111111
2195.1,20201.625
2195.2,31234.222222222223
2195.3,12765.5
2195.4,29226.777777777777
2195.5,39998.75
2195.6,13094.666666666666
2195.7,26477.625
2195.8,22280.333333333332
2195.9,36315.125
2196.0,42169.75
2196.1,15129.555555555555
2196.2,30542.875
2196.3,22415.88888888889
2196.4,37011.625
2196.5,13860.777777777777
2196.6,37612.0
2196.7,56041.333333333336
2196.8,37023.75
2196.9,21762.444444444445
2197.0,13333.125
2197.1,20834.88888888889
2197.2,19177.25
2197.3,17532.444444444445
2197.4,42332.5
2197.5,21658.5
2197.6,10728.888888888889
2197.7,21431.125
2197.8,47160.22222222222
2197.9,22770.125
2198.0,40057.11111111111
2198.1,15807.0
2198.2,36059.77777777778
2198.3,45180.375
2198.4,17228.222222222223
2198.5,36253.75
2198.6,29105.625
2198.7,26435.444444444445
2198.8,39955.625
2198.9,24466.88888888889
2199.0,46235.25
2199.1,29882.11111111111
2199.2,29865.875
2199.3,36828.666666666664
2199.4,22303.625
2199.5,14316.0
2199.6,31939.875
2199.7,12609.25
2199.8,41960.444444444445
2199.9,47124.125
2200.0,30004.666666666668
2200.1,48467.875
2200.2,56430.444444444445
2200.3,10941.625
2200.4,20114.75
2200.5,12186.555555555555
2200.6,27017.375
2200.7,27183.666666666668
2200.8,10413.75
2200.9,30540.11111111111
2201.0,17208.25
2201.1,24788.777777777777
2201.2,14574.75
2201.3,38555.0
2201.4,23516.666666666668
2201.5,57020.0
2201.6,32496.333333333332
2201.7,27427.875
2201.8,34473.555555555555
2201.9,15672.0
2202.0,35675.375
2202.1,17566.444444444445
2202.2,20499.75
2202.3,33285.88888888889
2202.4,38344.875
2202.5,27854.777777777777
2202.6,37771.0
2202.7,24294.25
2202.8,37458.88888888889
2202.9,23106.5
2203.0,27106.0
2203.1,28788.75
2203.2,26857.875
2203.3,19092.666666666668
2203.4,17170.125
2203.5,30630.88888888889
2203.6,33293.875
2203.7,23488.88888888889
2203.8,19287.5
2203.9,21250.75
2204.0,30902.222222222223
2204.1,26311.25
2204.2,18734.88888888889
2204.3,28861.0
2204.4,29644.875
2204.5,34058.11111111111
2204.6,21437.875
2204.7,24337.555555555555
2204.8,35622.125
2204.9,41818.375
2205.0,33015.11111111111
2205.1,24522.75
2205.2,20064.333333333332
2205.3,30949.375
2205.4,60029.625
2205.5,23709.666666666668
2205.6,29904.125
2205.7,22368.88888888889
2205.8,14775.125
2205.9,32210.875
2206.0,16127.888888888889
2206.1,19407.75
2206.2,21984.666666666668
2206.3,33006.5
2206.4,32543.625
2206.5,29471.222222222223
2206.6,22791.625
2206.7,25941.555555555555
2206.8,12629.625
2206.9,51485.375
2207.0,26935.777777777777
2207.1,24132.0
2207.2,31377.222222222223
2207.3,25639.875
2207.4,29369.75
2207.5,31506.11111111111
2207.6,14960.625
2207.7,10594.75
2207.8,16266.666666666666
2207.9,10914.0
2208.0,28824.777777777777
2208.1,27457.25
2208.2,33862.0
2208.3,21404.11111111111
2208.4,37872.0
2208.5,17783.375
2208.6,23465.0
2208.7,33165.875
2208.8,25927.666666666668
2208.9,27449.75
2209.0,42074.125
2209.1,19038.777777777777
2209.2,57145.25
2209.3,42817.5
2209.4,38901.88888888889
2209.5,33052.75
2209.6,17289.0
2209.7,19386.875
2209.8,25830.375
2209.9,23965.444444444445
2210.0,25493.375
2210.1,16391.125
2210.2,36124.555555555555
2210.3,31987.875
2210.4,27416.375
2210.5,29547.0
2210.6,12117.875
2210.7,15413.0
2210.8,18002.875
2210.9,22125.375
2211.0,41974.11111111111
2211.1,12594.5
2211.2,22530.125
2211.3,33551.666666666664
2211.4,32546.625
2211.5,32019.375
2211.6,15602.888888888889
2211.7,32098.5
2211.8,15151.5
2211.9,33035.555555555555
2212.0,27027.0
2212.1,29458.555555555555
2212.2,15926.75
2212.3,14900.5
2212.4,28995.444444444445
2212.5,31686.375
2212.6,17527.0
2212.7,27703.88888888889
2212.8,33767.0
2212.9,17625.875
2213.0,43487.666666666664
2213.1,27361.625
2213.2,15782.25
2213.3,24370.11111111111
2213.4,21866.875
2213.5,14942.625
2213.6,23498.777777777777
2213.7,16064.375
2213.8,22588.625
2213.9,24598.222222222223
2214.0,21265.0
2214.1,35192.75
2214.2,31996.88888888889
2214.3,27049.625
2214.4,41962.0
2214.5,19542.88888888889
2214.6,37893.5
2214.7,32063.25
2214.8,33092.666666666664
2214.9,30786.125
2215.0,18134.875
2215.1,24784.88888888889
2215.2,14514.0
2215.3,37896.75
2215.4,26946.0
2215.5,8245.625
2215.6,19222.25
2215.7,33560.555555555555
2215.8,24689.625
2215.9,34410.375
2216.0,21043.555555555555
2216.1,19364.75
2216.2,11496.625
2216.3,21044.222222222223
2216.4,32486.125
2216.5,31808.5
2216.6,33674.25
2216.7,23997.333333333332
2216.8,16557.25
2216.9,13785.625
2217.0,14024.444444444445
2217.1,24379.125
2217.2,20976.75
2217.3,31092.555555555555
2217.4,20500.875
2217.5,18027.375
2217.6,48579.666666666664
2217.7,19767.25
2217.8,29640.625
2217.9,14370.875
2218.0,57377.77777777778
2218.1,17963.5
2218.2,11088.25
2218.3,23096.333333333332
2218.4,47704.125
2218.5,17017.5
2218.6,17418.88888888889
2218.7,28440.875
2218.8,36236.625
2218.9,19820.333333333332
2219.0,28772.375
2219.1,16923.375
2219.2,26832.875
2219.3,21450.555555555555
2219.4,25649.25
2219.5,36570.375
2219.6,25679.333333333332
2219.7,22967.75
2219.8,45381.625
2219.9,22308.125
2220.0,50151.77777777778
2220.1,14686.875
2220.2,33965.75
2220.3,34792.555555555555
2220.4,19531.125
2220.5,40306.25
2220.6,20600.75
2220.7,9255.888888888889
2220.8,20634.25
2220.9,7157.25
2221.0,38621.444444444445
2221.1,17967.125
2221.2,25321.875
2221.3,43988.25
2221.4,29197.0
2221.5,13956.75
2221.6,34986.25
2221.7,33924.0
2221.8,23904.125
2221.9,13666.375
2222.0,14712.875
2222.1,19140.11111111111
2222.2,21343.125
2222.3,25639.375
2222.4,29868.875
2222.5,26679.0
2222.6,19756.875
2222.7,28355.0
2222.8,33515.0
2222.9,38088.375
2223.0,34189.625
2223.1,28823.5
2223.2,17414.555555555555
2223.3,33579.0
2223.4,37199.75
2223.5,25029.375
2223.6,36609.333333333336
2223.7,15869.5
2223.8,20251.125
2223.9,34622.0
2224.0,40739.77777777778
2224.1,41901.0
2224.2,41190.875
2224.3,45649.444444444445
2224.4,15970.5
2224.5,25451.5
2224.6,20270.25
2224.7,25644.777777777777
2224.8,35376.125
2224.9,44219.875
2225.0,30774.375
2225.1,22712.777777777777
2225.2,41203.0
2225.3,36186.125
2225.4,25389.0
2225.5,23231.11111111111
2225.6,41713.75
2225.7,53235.375
2225.8,18745.0
2225.9,10871.222222222223
2226.0,13367.5
2226.1,14295.625
2226.2,27803.375
2226.3,43333.0
2226.4,36597.25
2226.5,48561.625
2226.6,27691.0
2226.7,29707.375
2226.8,15577.111111111111
2226.9,19354.5
2227.0,23337.0
2227.1,45555.5
2227.2,26226.444444444445
2227.3,16371.5
2227.4,22799.5
2227.5,32488.5
2227.6,25999.333333333332
2227.7,40090.125
2227.8,33958.625
2227.9,49775.625
2228.0,42630.88888888889
2228.1,26306.375
2228.2,26531.375
2228.3,32605.0
2228.4,44307.875
2228.5,37141.11111111111
2228.6,24929.625
2228.7,31835.875
2228.8,27578.125
2228.9,7283.777777777777
2229.0,42839.25
2229.1,22239.5
2229.2,22440.75
2229.3,17924.875
2229.4,12436.0
2229.5,18351.625
2229.6,22154.75
2229.7,9068.625
2229.8,13403.111111111111
2229.9,24634.375
2230.0,20460.0
2230.1,30378.5
2230.2,8897.25
2230.3,23598.666666666668
2230.4,18976.0
2230.5,5913.875
2230.6,27759.375
2230.7,33948.875
2230.8,19838.777777777777
2230.9,28689.375
2231.0,9289.375
2231.1,41107.875
2231.2,26052.444444444445
2231.3,35677.125
2231.4,33199.375
2231.5,18252.125
2231.6,38455.875
2231.7,27475.333333333332
2231.8,46554.5
2231.9,48499.375
2232.0,39086.875
2232.1,28277.5
2232.2,17987.555555555555
2232.3,20766.0
2232.4,27494.5
2232.5,22868.875
2232.6,29239.125
2232.7,23254.777777777777
2232.8,7467.75
2232.9,12445.25
2233.0,17344.375
2233.1,10897.75
2233.2,16774.0
2233.3,25501.125
2233.4,34943.5
2233.5,37572.375
2233.6,34829.875
2233.7,37380.625
2233.8,19365.444444444445
2233.9,28971.625
2234.0,25241.5
2234.1,10574.125
2234.2,18244.625
2234.3,45909.666666666664
2234.4,18350.25
2234.5,13858.0
2234.6,28606.375
2234.7,34777.5
2234.8,30859.875
2234.9,11962.777777777777
2235.0,16445.75
2235.1,24318.625
2235.2,37960.75
2235.3,37174.25
2235.4,40941.77777777778
2235.5,25465.875
2235.6,28300.125
2235.7,40982.125
2235.8,16007.5
2235.9,15528.125
2236.0,34092.555555555555
2236.1,24503.625
2236.2,12782.125
2236.3,8037.375
2236.4,26805.625
2236.5,28669.625
2236.6,30147.222222222223
2236.7,24344.75
2236.8,25777.875
2236.9,21660.75
2237.0,29901.375
2237.1,30081.875
2237.2,13112.222222222223
2237.3,17620.25
2237.4,16250.875
2237.5,37434.375
2237.6,34973.125
2237.7,26960.375
2237.8,22175.666666666668
2237.9,19257.375
2238.0,23552.875
2238.1,21644.375
2238.2,25229.375
2238.3,40736.625
2238.4,49268.666666666664
2238.5,34748.0
2238.6,18739.125
2238.7,19228.875
2238.8,20378.375
2238.9,34308.0
2239.0,14482.75
2239.1,32560.444444444445
2239.2,20524.625
2239.3,51436.875
2239.4,19510.125
2239.5,55242.625
2239.6,23891.125
2239.7,22208.625
2239.8,23537.444444444445
2239.9,13036.0
2240.0,38257.875
2240.1,27982.875
2240.2,13676.125
2240.3,16737.125
2240.4,32838.0
2240.5,26225.0
2240.6,10241.375
2240.7,22152.375
2240.8,14972.0
2240.9,25844.5
2241.0,14643.25
2241.1,32882.125
2241.2,15834.222222222223
2241.3,22578.875
2241.4,23746.125
2241.5,43130.75
2241.6,44907.25
2241.7,31872.5
2241.8,32688.875
2241.9,24014.5
2242.0,11140.666666666666
2242.1,38935.875
2242.2,36469.5
2242.3,43466.0
2242.4,9361.125
2242.5,18494.75
2242.6,26421.75
2242.7,25654.0
2242.8,23168.444444444445
2242.9,18153.375
2243.0,32160.125
2243.1,15573.5
2243.2,32597.375
2243.3,19861.375
2243.4,35100.0
2243.5,13734.125
2243.6,35665.88888888889
2243.7,21426.875
2243.8,46680.875
2243.9,46130.625
2244.0,32956.0
2244.1,33557.0
2244.2,19679.625
2244.3,31998.0
2244.4,17343.25
2244.5,14442.222222222223
2244.6,9149.0
2244.7,25401.375
2244.8,32755.75
2244.9,50634.875
2245.0,43105.0
2245.1,24800.5
2245.2,39318.625
2245.3,28302.25
2245.4,13063.625
2245.5,17515.555555555555
2245.6,18164.375
2245.7,29940.125
2245.8,26787.875
2245.9,17281.875
2246.0,14669.25
2246.1,48145.0
2246.2,22479.375
2246.3,26633.375
2246.4,17166.375
2246.5,13792.777777777777
2246.6,51927.625
2246.7,52484.0
2246.8,9690.5
2246.9,20499.125
2247.0,23664.5
2247.1,53252.125
2247.2,16958.25
2247.3,18386.125
2247.4,22211.625
2247.5,32119.0
2247.6,25258.75
2247.7,6684.875
2247.8,37137.875
2247.9,25832.75
2248.0,23331.5
2248.1,18139.875
2248.2,16807.625
2248.3,10469.875
2248.4,24521.0
2248.5,36916.375
2248.6,22241.125
2248.7,45767.77777777778
2248.8,29480.75
2248.9,14848.75
2249.0,22785.125
2249.1,19306.375
2249.2,25138.25
2249.3,12033.25
2249.4,21917.875
2249.5,24711.625
2249.6,34968.25
2249.7,37046.125
2249.8,32447.875
2249.9,21165.125
2250.0,21857.25
2250.1,17299.88888888889
2250.2,17636.75
2250.3,35772.75
2250.4,30100.75
2250.5,27368.25
2250.6,28291.25
2250.7,25586.0
2250.8,28074.75
2250.9,36635.75
2251.0,21803.875
2251.1,15937.5
2251.2,19068.875
2251.3,19774.0
2251.4,11534.875
2251.5,19311.5
2251.6,21730.333333333332
2251.7,28943.875
2251.8,51475.75
2251.9,35146.625
2252.0,33638.5
2252.1,29690.25
2252.2,38487.625
2252.3,41098.75
2252.4,19774.125
2252.5,28969.125
2252.6,37723.375
2252.7,25374.25
2252.8,16583.5
2252.9,19418.25
2253.0,24544.125
2253.1,33302.625
2253.2,35843.625
2253.3,37371.125
2253.4,18275.125
2253.5,19194.625
2253.6,26659.11111111111
2253.7,15905.625
2253.8,18547.375
2253.9,27325.0
2254.0,49021.125
2254.1,9174.125
2254.2,10927.875
2254.3,23836.5
2254.4,16225.0
2254.5,34250.375
2254.6,29816.625
2254.7,15554.625
2254.8,50729.0
2254.9,76699.75
2255.0,78135.25
2255.1,23248.125
2255.2,29755.875
2255.3,25922.125
2255.4,22201.625
2255.5,24671.5
2255.6,21185.125
2255.7,34661.125
2255.8,19417.375
2255.9,22437.75
2256.0,40093.125
2256.1,28412.875
2256.2,10568.875
2256.3,16081.75
2256.4,36196.11111111111
2256.5,36101.625
2256.6,20266.5
2256.7,29720.375
2256.8,13415.125
2256.9,7339.375
2257.0,37865.5
2257.1,13225.125
2257.2,35382.625
2257.3,25163.875
2257.4,42229.5
2257.5,24463.875
2257.6,39258.875
2257.7,16084.75
2257.8,9856.375
2257.9,16947.625
2258.0,32888.875
2258.1,23141.5
2258.2,28681.25
2258.3,25511.875
2258.4,17061.625
2258.5,29135.375
2258.6,21412.75
2258.7,43987.0
2258.8,26462.625
2258.9,35164.125
2259.0,37632.75
2259.1,20234.5
2259.2,32447.125
2259.3,45669.875
2259.4,26151.875
2259.5,24684.25
2259.6,40872.625
2259.7,25871.875
2259.8,33010.375
2259.9,33510.125
2260.0,28788.625
2260.1,24520.75
2260.2,17413.5
2260.3,32438.875
2260.4,24549.125
2260.5,30862.25
2260.6,21342.25
2260.7,34156.875
2260.8,44854.625
2260.9,37789.375
2261.0,19056.875
2261.1,36087.875
2261.2,10862.0
2261.3,31018.875
2261.4,15551.0
2261.5,23581.125
2261.6,17812.75
2261.7,31412.875
2261.8,30600.125
2261.9,32798.75
2262.0,16547.125
2262.1,32295.625
2262.2,40886.0
2262.3,35081.0
2262.4,36706.375
2262.5,39890.5
2262.6,19996.375
2262.7,41337.25
2262.8,31996.625
2262.9,22631.625
2263.0,16397.25
2263.1,28053.625
2263.2,21705.25
2263.3,51294.0
2263.4,45120.5
2263.5,13725.125
2263.6,27571.5
2263.7,29551.125
2263.8,17260.625
2263.9,22008.75
2264.0,16745.375
2264.1,17682.0
2264.2,21605.75
2264.3,33556.75
2264.4,23598.75
2264.5,17539.5
2264.6,22425.125
2264.7,30637.5
2264.8,40936.875
2264.9,30036.875
2265.0,43814.375
2265.1,25000.75
2265.2,27541.625
2265.3,41132.125
2265.4,30531.875
2265.5,31754.875
2265.6,51182.125
2265.7,31302.75
2265.8,29204.0
2265.9,14997.0
2266.0,46320.875
2266.1,28337.25
2266.2,38064.28571428572
2266.3,33542.125
2266.4,33988.25
2266.5,38874.0
2266.6,41639.25
2266.7,14550.0
2266.8,11710.75
2266.9,16863.625
2267.0,39032.25
2267.1,13404.625
2267.2,24986.125
2267.3,24299.5
2267.4,37377.875
2267.5,14450.125
2267.6,35358.875
2267.7,26000.0
2267.8,12100.0
2267.9,42980.625
2268.0,38333.25
2268.1,39557.5
2268.2,40489.142857142855
2268.3,28910.0
2268.4,21454.125
2268.5,21226.5
2268.6,24569.375
2268.7,20882.125
2268.8,26378.625
2268.9,29893.125
2269.0,33858.75
2269.1,24042.375
2269.2,26185.875
2269.3,16630.25
2269.4,45507.625
2269.5,16241.375
2269.6,35797.5
2269.7,42546.71428571428
2269.8,44561.5
2269.9,20222.75
2270.0,19490.75
2270.1,11256.25
2270.2,12805.25
2270.3,19842.25
2270.4,26457.375
2270.5,24955.75
2270.6,31630.375
2270.7,45703.125
2270.8,16056.875
2270.9,32764.375
2271.0,19284.625
2271.1,17317.14285714286
2271.2,14563.375
2271.3,21056.5
2271.4,19664.875
2271.5,13361.75
2271.6,25102.5
2271.7,38687.375
2271.8,58148.25
2271.9,23228.75
2272.0,15473.375
2272.1,32793.875
2272.2,41808.875
2272.3,57857.28571428572
2272.4,22576.875
2272.5,44065.875
2272.6,38756.625
2272.7,27404.875
2272.8,41199.0
2272.9,31268.75
2273.0,32157.375
2273.1,31112.375
2273.2,15794.0
2273.3,43797.375
2273.4,20398.14285714286
2273.5,34504.25
2273.6,9780.5
2273.7,21399.125
2273.8,37353.75
2273.9,10932.125
2274.0,12658.75
2274.1,49862.0
2274.2,25550.25
2274.3,31006.25
2274.4,16076.0
2274.5,31974.75
2274.6,17255.75
2274.7,19617.5
2274.8,29450.625
2274.9,21039.625
2275.0,13767.5
2275.1,27586.875
2275.2,16488.875
2275.3,36196.625
2275.4,26652.85714285714
2275.5,18253.75
2275.6,21508.0
2275.7,21975.75
2275.8,31129.875
2275.9,50026.25
2276.0,36816.625
2276.1,44618.625
2276.2,32495.625
2276.3,11543.42857142857
2276.4,18097.375
2276.5,46502.875
2276.6,16559.375
2276.7,7470.5
2276.8,19824.625
2276.9,22983.75
2277.0,31223.5
2277.1,9799.714285714286
2277.2,7024.5
2277.3,27584.0
2277.4,54144.75
2277.5,20285.0
2277.6,10250.625
2277.7,44000.0
2277.8,23050.0
2277.9,30335.85714285714
2278.0,35133.5
2278.1,22148.125
2278.2,32302.5
2278.3,19702.75
2278.4,34003.875
2278.5,50793.375
2278.6,14200.5
2278.7,13487.142857142857
2278.8,38322.75
2278.9,46842.875
2279.0,16927.0
2279.1,32506.0
2279.2,40189.375
2279.3,43212.625
2279.4,44506.142857142855
2279.5,25263.875
2279.6,21360.125
2279.7,21169.875
2279.8,39678.375
2279.9,37981.375
2280.0,30810.5
2280.1,27953.75
2280.2,17024.85714285714
2280.3,30847.625
2280.4,22551.625
2280.5,26384.125
2280.6,14653.125
2280.7,44353.75
2280.8,25379.875
2280.9,27849.571428571428
2281.0,18823.375
2281.1,24103.625
2281.2,25089.0
2281.3,17454.375
2281.4,30748.125
2281.5,23655.714285714286
2281.6,41682.25
2281.7,39557.125
2281.8,18091.75
2281.9,16512.375
2282.0,29473.25
2282.1,34276.0
2282.2,22440.14285714286
2282.3,10976.375
2282.4,28770.0
2282.5,13743.75
2282.6,30233.375
2282.7,37477.5
2282.8,14056.857142857143
2282.9,18322.125
2283.0,12484.375
2283.1,41728.375
2283.2,60799.875
2283.3,20481.875
2283.4,41702.0
2283.5,42748.375
2283.6,31029.5
2283.7,21566.625
2283.8,34077.625
2283.9,36693.625
2284.0,28448.428571428572
2284.1,27119.0
2284.2,45977.25
2284.3,37289.5
2284.4,32404.75
2284.5,48225.75
2284.6,66411.0
2284.7,23682.625
2284.8,29815.125
2284.9,21839.625
2285.0,32641.75
2285.1,19008.375
2285.2,35351.28571428572
2285.3,23610.0
2285.4,18135.5
2285.5,31826.875
2285.6,18836.125
2285.7,46080.625
2285.8,27318.285714285714
2285.9,41872.0
2286.0,28964.0
2286.1,42132.875
2286.2,55841.75
2286.3,34195.0
2286.4,15429.125
2286.5,35447.5
2286.6,22974.125
2286.7,25725.25
2286.8,39433.0
2286.9,45692.25
2287.0,30444.75
2287.1,40139.25
2287.2,44663.75
2287.3,16748.375
2287.4,22678.571428571428
2287.5,19237.5
2287.6,42080.625
2287.7,23542.5
2287.8,18396.125
2287.9,20126.85714285714
2288.0,31473.625
2288.1,29727.25
2288.2,30834.5
2288.3,28891.0
2288.4,38341.857142857145
2288.5,8377.125
2288.6,24085.375
2288.7,34653.375
2288.8,49823.25
2288.9,37395.28571428572
2289.0,17042.25
2289.1,35016.5
2289.2,22178.625
2289.3,10480.25
2289.4,21417.714285714286
2289.5,39471.25
2289.6,23506.5
2289.7,41668.5
2289.8,43616.375
2289.9,20071.85714285714
2290.0,41429.0
2290.1,20610.125
2290.2,44123.5
2290.3,33467.625
2290.4,42184.857142857145
2290.5,23911.875
2290.6,24139.625
2290.7,24306.875
2290.8,76422.57142857143
2290.9,60379.875
2291.0,16149.75
2291.1,25312.25
2291.2,29691.25
2291.3,12165.142857142857
2291.4,27726.5
2291.5,28480.125
2291.6,27092.125
2291.7,35872.142857142855
2291.8,14154.875
2291.9,23597.5
2292.0,38254.5
2292.1,28546.875
2292.2,37070.142857142855
2292.3,30277.875
2292.4,22717.875
2292.5,30227.125
2292.6,26669.14285714286
2292.7,18408.5
2292.8,33384.625
2292.9,22515.0
2293.0,37879.375
2293.1,33593.71428571428
2293.2,41435.625
2293.3,25473.75
2293.4,45156.5
2293.5,47462.42857142857
2293.6,38429.375
2293.7,23318.5
2293.8,20577.25
2293.9,31820.85714285714
2294.0,39589.0
2294.1,39558.25
2294.2,21377.25
2294.3,21111.625
2294.4,44100.857142857145
2294.5,53471.0
2294.6,21997.25
2294.7,24604.625
2294.8,28790.428571428572
2294.9,21679.75
2295.0,33726.625
2295.1,30685.25
2295.2,27804.571428571428
2295.3,26799.25
2295.4,24983.5
2295.5,24287.5
2295.6,25901.0
2295.7,38265.5
2295.8,26966.75
2295.9,22473.875
2296.0,23341.0
2296.1,30754.75
2296.2,27813.375
2296.3,23323.25
2296.4,18802.428571428572
2296.5,40399.375
2296.6,18998.375
2296.7,21858.125
2296.8,25618.571428571428
2296.9,24665.5
2297.0,42588.125
2297.1,13709.5
2297.2,13272.0
2297.3,41274.375
2297.4,32869.75
2297.5,35350.875
2297.6,10739.42857142857
2297.7,28948.75
2297.8,18336.0
2297.9,26095.14285714286
2298.0,26744.875
2298.1,43932.25
2298.2,33694.625
2298.3,26994.571428571428
2298.4,13699.875
2298.5,65115.375
2298.6,43178.625
2298.7,27226.428571428572
2298.8,24501.25
2298.9,39042.625
2299.0,33560.875
2299.1,9496.714285714286
2299.2,11460.125
2299.3,26017.875
2299.4,32374.285714285714
2299.5,51001.375
2299.6,34295.875
2299.7,35244.25
2299.8,30473.571428571428
2299.9,26804.75
2300.0,13647.5
2300.1,11153.875
2300.2,31850.428571428572
2300.3,15461.0
2300.4,57960.5
2300.5,39176.57142857143
2300.6,11581.5
2300.7,34757.875
2300.8,65117.875
2300.9,35305.57142857143
2301.0,62327.25
2301.1,22641.5
2301.2,11373.42857142857
2301.3,27944.875
2301.4,33550.875
2301.5,47053.125
2301.6,34359.42857142857
2301.7,59375.875
2301.8,20658.25
2301.9,41614.28571428572
2302.0,17063.75
2302.1,17055.625
2302.2,14697.375
2302.3,15315.57142857143
2302.4,12431.0
2302.5,48170.25
2302.6,29465.428571428572
2302.7,9849.0
2302.8,28404.5
2302.9,31301.571428571428
2303.0,24682.625
2303.1,15346.5
2303.2,18043.625
2303.3,14037.57142857143
2303.4,32654.875
2303.5,23542.125
2303.6,39427.42857142857
2303.7,20460.5
2303.8,26455.0
