m/z,intensity
2572.27,59846.0
2572.29,62097.0
2572.3,62672.0
2572.32,60506.0
2572.33,54808.0
2572.35,45228.0
2572.37,31960.0
2572.38,16013.0
2572.4,6235.0
2572.42,21442.0
2572.43,36189.0
2572.45,46300.0
2572.46,50227.0
2572.48,47757.0
2572.5,40095.0
2572.51,29643.0
2572.53,19432.0
2572.54,12244.0
2572.56,9522.0
2572.58,11765.0
2572.59,18830.0
2572.61,28310.0
2572.63,36913.0
2572.64,41633.0
2572.66,40542.0
2572.67,33360.0
2572.69,21646.0
2572.71,8924.0
2572.72,7360.0
2572.74,13950.0
2572.76,15476.0
2572.77,11343.0
2572.79,5143.0
2572.8,10533.0
2572.82,19301.0
2572.84,25037.0
2572.85,26633.0
2572.87,25448.0
2572.88,25612.0
2572.9,31111.0
2572.92,40682.0
2572.93,50648.0
2572.95,58374.0
2572.97,62500.0
2572.98,62635.0
2573.0,59114.0
2573.01,52831.0
2573.03,45195.0
2573.05,38097.0
2573.06,33464.0
2573.08,31919.0
2573.1,31997.0
2573.11,31715.0
2573.13,30257.0
2573.14,28141.0
2573.16,26304.0
2573.18,24826.0
2573.19,22942.0
2573.21,21050.0
2573.23,22543.0
2573.24,29771.0
2573.26,39513.0
2573.27,47302.0
2573.29,50056.0
2573.31,46514.0
2573.32,37332.0
2573.34,24806.0
2573.35,12441.0
2573.37,6673.0
2573.39,10073.0
2573.4,12038.0
2573.42,11380.0
2573.44,11165.0
2573.45,15311.0
2573.47,23179.0
2573.48,32144.0
2573.5,39919.0
2573.52,44543.0
2573.53,44862.0
2573.55,41202.0
2573.57,35757.0
2573.58,32008.0
2573.6,31900.0
2573.61,33500.0
2573.63,33913.0
2573.65,32152.0
2573.66,29089.0
2573.68,26293.0
2573.7,24659.0
2573.71,23872.0
2573.73,23223.0
2573.74,22416.0
2573.76,21602.0
2573.78,21249.0
2573.79,22118.0
2573.81,24753.0
2573.83,28684.0
2573.84,32525.0
2573.86,34721.0
2573.87,34083.0
2573.89,30033.0
2573.91,22667.0
2573.92,12707.0
2573.94,1521.0
2573.95,10136.0
2573.97,20153.0
2573.99,27767.0
2574.0,32421.0
2574.02,34113.0
2574.04,33262.0
2574.05,30457.0
2574.07,26177.0
2574.08,20624.0
2574.1,13821.0
2574.12,6915.0
2574.13,9889.0
2574.15,21155.0
2574.17,33520.0
2574.18,44649.0
2574.2,52809.0
2574.21,57072.0
2574.23,57738.0
2574.25,56257.0
2574.26,54338.0
2574.28,52617.0
2574.3,50215.0
2574.31,45760.0
2574.33,38588.0
2574.34,29126.0
2574.36,18636.0
2574.38,8785.0
2574.39,1592.0
2574.41,3502.0
2574.43,5502.0
2574.44,10409.0
2574.46,20021.0
2574.47,31563.0
2574.49,41744.0
2574.51,47688.0
2574.52,47694.0
2574.54,41839.0
2574.55,32207.0
2574.57,22886.0
2574.59,18991.0
2574.6,20315.0
2574.62,21148.0
2574.64,18483.0
2574.65,12023.0
2574.67,2568.0
2574.68,9110.0
2574.7,21535.0
2574.72,33625.0
2574.73,44174.0
2574.75,52277.0
2574.77,57600.0
2574.78,60453.0
2574.8,61609.0
2574.81,61922.0
2574.83,61917.0
2574.85,61580.0
2574.86,60441.0
2574.88,57909.0
2574.9,53632.0
2574.91,47662.0
2574.93,40356.0
2574.94,32168.0
2574.96,23692.0
2574.98,16368.0
2574.99,13755.0
2575.01,17268.0
2575.03,22284.0
2575.04,25744.0
2575.06,26757.0
2575.07,25213.0
2575.09,21112.0
2575.11,14643.0
2575.12,8270.0
2575.14,11860.0
2575.16,20954.0
2575.17,27710.0
2575.19,29157.0
2575.2,24285.0
2575.22,14377.0
2575.24,7830.0
2575.25,17658.0
2575.27,27442.0
2575.29,31759.0
2575.3,29617.0
2575.32,22030.0
2575.33,11475.0
2575.35,5558.0
2575.37,14910.0
2575.38,25745.0
2575.4,36215.0
2575.41,45639.0
2575.43,52645.0
2575.45,55822.0
2575.46,54667.0
2575.48,50056.0
2575.5,43926.0
2575.51,38126.0
2575.53,33025.0
2575.54,27367.0
2575.56,19652.0
2575.58,9628.0
2575.59,7401.0
2575.61,20931.0
2575.63,35379.0
2575.64,47655.0
2575.66,55755.0
2575.67,58616.0
2575.69,56551.0
2575.71,51239.0
2575.72,44984.0
2575.74,39421.0
2575.76,34792.0
2575.77,30915.0
2575.79,28588.0
2575.8,28885.0
2575.82,30972.0
2575.84,32604.0
2575.85,32304.0
2575.87,30133.0
2575.89,27329.0
2575.9,25475.0
2575.92,25472.0
2575.93,27125.0
2575.95,29855.0
2575.97,33431.0
2575.98,37946.0
2576.0,43288.0
2576.02,48683.0
2576.03,52769.0
2576.05,54121.0
2576.06,51816.0
2576.08,45777.0
2576.1,36850.0
2576.11,26809.0
2576.13,18603.0
2576.15,15855.0
2576.16,17342.0
2576.18,17833.0
2576.19,14951.0
2576.21,9721.0
2576.23,8507.0
2576.24,13850.0
2576.26,17911.0
2576.28,17343.0
2576.29,11818.0
2576.31,4961.0
2576.32,11030.0
2576.34,19704.0
2576.36,24767.0
2576.37,25157.0
2576.39,21785.0
2576.41,17194.0
2576.42,14669.0
2576.44,15146.0
2576.45,16176.0
2576.47,15908.0
2576.49,14102.0
2576.5,11257.0
2576.52,8023.0
2576.54,5030.0
2576.55,3310.0
2576.57,4387.0
2576.58,7125.0
2576.6,10276.0
2576.62,13183.0
2576.63,15209.0
2576.65,15755.0
2576.67,14279.0
2576.68,10290.0
2576.7,3473.0
2576.71,6087.0
2576.73,17551.0
2576.75,29440.0
2576.76,39836.0
2576.78,46923.0
2576.8,49508.0
2576.81,47325.0
2576.83,40961.0
2576.84,31435.0
2576.86,19722.0
2576.88,6968.0
2576.89,9197.0
2576.91,22868.0
2576.93,34959.0
2576.94,43387.0
2576.96,46995.0
2576.97,45950.0
2576.99,41848.0
2577.01,37129.0
2577.02,33859.0
2577.04,32865.0
2577.06,34291.0
2577.07,38129.0
2577.09,43421.0
2577.1,48105.0
2577.12,50143.0
2577.14,48543.0
2577.15,43698.0
2577.17,37143.0
2577.19,30955.0
2577.2,26914.0
2577.22,25675.0
2577.23,26729.0
2577.25,29132.0
2577.27,31747.0
2577.28,33164.0
2577.3,32023.0
2577.32,27682.0
2577.33,20993.0
2577.35,15429.0
2577.36,16132.0
2577.38,20569.0
2577.4,23129.0
2577.41,21965.0
2577.43,18116.0
2577.45,14943.0
2577.46,15714.0
2577.48,18748.0
2577.49,21201.0
2577.51,22781.0
2577.53,24745.0
2577.54,28027.0
2577.56,32221.0
2577.58,36167.0
2577.59,38708.0
2577.61,38960.0
2577.62,36473.0
2577.64,31491.0
2577.66,25175.0
2577.67,19724.0
2577.69,17728.0
2577.71,19466.0
2577.72,22646.0
2577.74,25620.0
2577.75,27750.0
2577.77,28542.0
2577.79,27231.0
2577.8,22917.0
2577.82,15217.0
2577.84,8155.0
2577.85,17764.0
2577.87,33923.0
2577.88,49284.0
2577.9,60710.0
2577.92,66326.0
2577.93,65822.0
2577.95,60528.0
2577.97,52950.0
2577.98,45850.0
2578.0,41160.0
2578.02,39373.0
2578.03,39803.0
2578.05,41178.0
2578.06,42140.0
2578.08,41844.0
2578.1,40488.0
2578.11,39165.0
2578.13,38812.0
2578.15,39143.0
2578.16,39001.0
2578.18,37566.0
2578.19,34933.0
2578.21,31816.0
2578.23,28868.0
2578.24,26212.0
2578.26,23559.0
2578.28,20683.0
2578.29,17729.0
2578.31,15217.0
2578.32,13850.0
2578.34,14201.0
2578.36,16442.0
2578.37,20177.0
2578.39,24373.0
2578.41,27515.0
2578.42,28079.0
2578.44,25251.0
2578.45,20114.0
2578.47,18011.0
2578.49,24667.0
2578.5,35331.0
2578.52,44254.0
2578.54,48415.0
2578.55,46706.0
2578.57,39796.0
2578.58,30079.0
2578.6,21690.0
2578.62,19326.0
2578.63,22113.0
2578.65,25296.0
2578.67,26876.0
2578.68,26536.0
2578.7,24066.0
2578.71,19380.0
2578.73,13821.0
2578.75,12588.0
2578.76,18286.0
2578.78,24890.0
2578.8,28452.0
2578.81,27361.0
2578.83,21577.0
2578.84,13495.0
2578.86,13204.0
2578.88,23881.0
2578.89,35121.0
2578.91,42909.0
2578.93,45928.0
2578.94,44444.0
2578.96,39829.0
2578.98,33815.0
2578.99,27798.0
2579.01,22869.0
2579.02,20449.0
2579.04,21483.0
2579.06,24480.0
2579.07,26999.0
2579.09,27793.0
2579.11,27097.0
2579.12,26018.0
2579.14,25385.0
2579.15,24924.0
2579.17,23730.0
2579.19,21291.0
2579.2,17912.0
2579.22,14644.0
2579.24,13094.0
2579.25,14584.0
2579.27,18654.0
2579.28,23799.0
2579.3,28677.0
2579.32,32488.0
2579.33,35243.0
2579.35,37618.0
2579.37,40076.0
2579.38,42009.0
2579.4,42054.0
2579.41,39368.0
2579.43,34908.0
2579.45,32124.0
2579.46,34770.0
2579.48,41799.0
2579.5,49024.0
2579.51,53381.0
2579.53,53613.0
2579.55,49878.0
2579.56,43416.0
2579.58,36337.0
2579.59,31310.0
2579.61,30224.0
2579.63,32225.0
2579.64,34809.0
2579.66,36251.0
2579.68,36173.0
2579.69,35180.0
2579.71,34308.0
2579.72,34308.0
2579.74,35016.0
2579.76,35286.0
2579.77,33566.0
2579.79,28835.0
2579.81,22364.0
2579.82,21579.0
2579.84,32862.0
2579.85,49392.0
2579.87,65117.0
2579.89,76905.0
2579.9,83354.0
2579.92,84311.0
2579.94,80255.0
2579.95,71732.0
2579.97,59324.0
2579.98,44492.0
2580.0,31763.0
2580.02,30556.0
2580.03,40991.0
2580.05,52512.0
2580.07,59479.0
2580.08,60292.0
2580.1,55572.0
2580.12,47310.0
2580.13,38123.0
2580.15,30537.0
2580.16,26270.0
2580.18,25435.0
2580.2,26629.0
2580.21,28160.0
2580.23,28796.0
2580.25,27801.0
2580.26,24823.0
2580.28,19808.0
2580.29,13169.0
2580.31,7213.0
2580.33,9793.0
2580.34,17118.0
2580.36,23254.0
2580.38,26602.0
2580.39,26877.0
2580.41,24716.0
2580.42,21392.0
2580.44,18414.0
2580.46,17014.0
2580.47,17510.0
2580.49,19096.0
2580.51,20369.0
2580.52,19822.0
2580.54,16179.0
2580.56,9188.0
2580.57,7916.0
2580.59,21509.0
2580.6,37698.0
2580.62,52548.0
2580.64,63274.0
2580.65,68029.0
2580.67,66390.0
2580.69,59502.0
2580.7,49766.0
2580.72,40265.0
2580.73,34120.0
2580.75,33284.0
2580.77,36842.0
2580.78,41786.0
2580.8,45172.0
2580.82,45035.0
2580.83,40751.0
2580.85,33126.0
2580.86,24011.0
2580.88,15553.0
2580.9,10122.0
2580.91,11375.0
2580.93,17962.0
2580.95,25462.0
2580.96,30961.0
2580.98,32597.0
2581.0,30244.0
2581.01,26272.0
2581.03,24841.0
2581.04,27243.0
2581.06,30523.0
2581.08,33690.0
2581.09,39773.0
2581.11,50967.0
2581.13,64567.0
2581.14,75806.0
2581.16,81119.0
2581.17,79394.0
2581.19,72044.0
2581.21,62092.0
2581.22,52338.0
2581.24,43545.0
2581.26,34554.0
2581.27,24343.0
2581.29,13465.0
2581.31,4051.0
2581.32,5087.0
2581.34,10001.0
2581.35,14985.0
2581.37,21823.0
2581.39,29848.0
2581.4,36933.0
2581.42,41137.0
2581.44,41376.0
2581.45,37552.0
2581.47,30438.0
2581.48,21440.0
2581.5,12399.0
2581.52,6238.0
2581.53,7322.0
2581.55,10641.0
2581.57,12925.0
2581.58,14542.0
2581.6,16524.0
2581.62,19846.0
2581.63,25052.0
2581.65,32076.0
2581.66,40227.0
2581.68,48331.0
2581.7,54997.0
2581.71,58940.0
2581.73,59304.0
2581.75,55899.0
2581.76,49312.0
2581.78,40814.0
2581.79,32053.0
2581.81,24458.0
2581.83,18464.0
2581.84,13260.0
2581.86,7753.0
2581.88,1724.0
2581.89,4450.0
2581.91,9572.0
2581.93,13455.0
2581.94,16817.0
2581.96,20979.0
2581.97,26381.0
2581.99,32050.0
2582.01,36524.0
2582.02,38730.0
2582.04,38340.0
2582.06,35823.0
2582.07,32410.0
2582.09,29975.0
2582.1,30246.0
2582.12,33203.0
2582.14,36999.0
2582.15,39580.0
2582.17,39722.0
2582.19,37267.0
2582.2,33050.0
2582.22,28494.0
2582.24,24745.0
2582.25,21860.0
2582.27,19566.0
2582.28,19549.0
2582.3,24625.0
2582.32,33453.0
2582.33,41836.0
2582.35,45975.0
2582.37,43530.0
2582.38,34702.0
2582.4,24955.0
2582.41,27960.0
2582.43,42316.0
2582.45,55346.0
2582.46,61369.0
2582.48,59117.0
2582.5,50384.0
2582.51,38984.0
2582.53,28822.0
2582.55,21066.0
2582.56,14397.0
2582.58,14304.0
2582.59,27240.0
2582.61,44623.0
2582.63,60753.0
2582.64,72262.0
2582.66,77322.0
2582.68,75593.0
2582.69,67949.0
2582.71,56087.0
2582.72,42205.0
2582.74,29003.0
2582.76,20152.0
2582.77,18840.0
2582.79,21876.0
2582.81,24613.0
2582.82,25864.0
2582.84,26102.0
2582.86,25936.0
2582.87,25420.0
2582.89,24073.0
2582.9,21263.0
2582.92,16678.0
2582.94,11192.0
2582.95,9382.0
2582.97,14367.0
2582.99,19923.0
2583.0,22327.0
2583.02,20722.0
2583.04,17129.0
2583.05,17016.0
2583.07,22373.0
2583.08,28309.0
2583.1,31671.0
2583.12,32527.0
2583.13,32845.0
2583.15,34044.0
2583.17,35158.0
2583.18,34167.0
2583.2,30257.0
2583.21,24707.0
2583.23,20629.0
2583.25,20579.0
2583.26,23075.0
2583.28,25270.0
2583.3,25908.0
2583.31,24831.0
2583.33,22212.0
2583.35,18374.0
2583.36,13928.0
2583.38,10051.0
2583.39,9199.0
2583.41,13332.0
2583.43,20914.0
2583.44,30158.0
2583.46,39319.0
2583.48,46405.0
2583.49,49585.0
2583.51,47776.0
2583.53,41197.0
2583.54,32113.0
2583.56,26179.0
2583.57,29563.0
2583.59,38434.0
2583.61,45986.0
2583.62,48946.0
2583.64,46629.0
2583.66,40472.0
2583.67,34309.0
2583.69,33449.0
2583.7,38740.0
2583.72,45127.0
2583.74,48048.0
2583.75,45455.0
2583.77,37491.0
2583.79,26217.0
2583.8,15889.0
2583.82,13370.0
2583.84,16730.0
2583.85,17953.0
2583.87,15552.0
2583.88,13027.0
2583.9,16578.0
2583.92,24302.0
2583.93,31251.0
2583.95,35106.0
2583.97,35402.0
2583.98,33136.0
2584.0,30283.0
2584.02,28586.0
2584.03,28176.0
2584.05,28101.0
2584.06,28091.0
2584.08,28740.0
2584.1,29994.0
2584.11,30492.0
2584.13,28904.0
2584.15,25481.0
2584.16,22660.0
2584.18,23232.0
2584.2,26202.0
2584.21,28169.0
2584.23,27295.0
2584.24,24623.0
2584.26,24572.0
2584.28,30782.0
2584.29,40239.0
2584.31,48001.0
2584.33,50774.0
2584.34,47460.0
2584.36,39855.0
2584.37,33747.0
2584.39,36132.0
2584.41,44665.0
2584.42,51858.0
2584.44,53482.0
2584.46,48515.0
2584.47,37992.0
2584.49,24117.0
2584.51,9588.0
2584.52,4443.0
2584.54,13611.0
2584.55,18858.0
2584.57,20276.0
2584.59,19963.0
2584.6,20981.0
2584.62,24141.0
2584.64,27070.0
2584.65,27359.0
2584.67,24364.0
2584.69,19658.0
2584.7,17045.0
2584.72,19057.0
2584.73,22766.0
2584.75,25011.0
2584.77,25061.0
2584.78,23788.0
2584.8,22654.0
2584.82,22646.0
2584.83,23641.0
2584.85,24732.0
2584.87,24945.0
2584.88,23895.0
2584.9,22627.0
2584.91,24026.0
2584.93,30072.0
2584.95,39082.0
2584.96,48201.0
2584.98,55323.0
2585.0,59239.0
2585.01,59439.0
2585.03,55904.0
2585.05,48978.0
2585.06,39338.0
2585.08,27998.0
2585.09,16334.0
2585.11,6903.0
2585.13,8129.0
2585.14,13943.0
2585.16,17374.0
2585.18,17567.0
2585.19,14675.0
2585.21,10233.0
2585.23,10409.0
2585.24,18378.0
2585.26,28265.0
2585.27,36672.0
2585.29,41519.0
2585.31,41506.0
2585.32,36309.0
2585.34,26721.0
2585.36,14705.0
2585.37,5945.0
2585.39,12795.0
2585.41,20444.0
2585.42,24369.0
2585.44,24505.0
2585.45,21975.0
2585.47,18595.0
2585.49,16194.0
2585.5,15332.0
2585.52,14839.0
2585.54,13389.0
2585.55,10784.0
2585.57,8347.0
2585.59,8167.0
2585.6,9399.0
2585.62,9761.0
2585.63,10011.0
2585.65,14076.0
2585.67,22138.0
2585.68,30994.0
2585.7,38039.0
2585.72,41856.0
2585.73,42341.0
2585.75,40507.0
2585.77,37975.0
2585.78,36343.0
2585.8,36485.0
2585.81,37878.0
2585.83,38681.0
2585.85,36827.0
2585.86,31338.0
2585.88,23419.0
2585.9,17565.0
2585.91,18802.0
2585.93,22957.0
2585.95,24544.0
2585.96,22646.0
2585.98,19245.0
2585.99,17038.0
2586.01,16406.0
2586.03,15791.0
2586.04,15357.0
2586.06,16991.0
2586.08,20529.0
2586.09,23793.0
2586.11,25481.0
2586.13,25727.0
2586.14,25250.0
2586.16,24409.0
2586.17,23258.0
2586.19,22448.0
2586.21,23540.0
2586.22,27669.0
2586.24,34373.0
2586.26,42315.0
2586.27,49882.0
2586.29,55217.0
2586.31,56501.0
2586.32,52548.0
2586.34,43327.0
2586.35,30117.0
2586.37,15305.0
2586.39,4474.0
2586.4,11985.0
2586.42,18530.0
2586.44,20422.0
2586.45,18255.0
2586.47,14351.0
2586.49,13710.0
2586.5,19189.0
2586.52,27031.0
2586.53,34328.0
2586.55,39814.0
2586.57,42884.0
2586.58,43313.0
2586.6,41356.0
2586.62,37977.0
2586.63,34731.0
2586.65,32816.0
2586.67,31895.0
2586.68,30489.0
2586.7,27576.0
2586.71,23429.0
2586.73,19444.0
2586.75,17442.0
2586.76,18501.0
2586.78,22159.0
2586.8,27084.0
2586.81,31806.0
2586.83,35116.0
2586.85,36432.0
2586.86,35833.0
2586.88,33729.0
2586.89,30732.0
2586.91,28395.0
2586.93,29703.0
2586.94,35861.0
2586.96,43692.0
2586.98,48799.0
2586.99,48071.0
2587.01,40454.0
2587.03,27276.0
2587.04,13172.0
2587.06,12974.0
2587.08,22262.0
2587.09,26701.0
2587.11,24607.0
2587.12,18839.0
2587.14,17200.0
2587.16,23407.0
2587.17,30348.0
2587.19,34183.0
2587.21,35663.0
2587.22,37701.0
2587.24,41536.0
2587.26,44812.0
2587.27,44250.0
2587.29,38313.0
2587.3,27901.0
2587.32,16139.0
2587.34,9010.0
2587.35,10864.0
2587.37,13092.0
2587.39,13904.0
2587.4,16679.0
2587.42,21885.0
2587.44,26541.0
2587.45,28476.0
2587.47,27407.0
2587.48,24541.0
2587.5,21693.0
2587.52,20099.0
2587.53,19730.0
2587.55,19837.0
2587.57,19829.0
2587.58,19773.0
2587.6,20655.0
2587.62,23449.0
2587.63,27329.0
2587.65,29986.0
2587.66,29342.0
2587.68,24680.0
2587.7,17382.0
2587.71,12635.0
2587.73,16526.0
2587.75,23264.0
2587.76,27985.0
2587.78,29899.0
2587.8,29790.0
2587.81,28678.0
2587.83,26976.0
2587.85,24570.0
2587.86,21576.0
2587.88,18848.0
2587.89,17819.0
2587.91,19781.0
2587.93,25130.0
2587.94,33188.0
2587.96,42309.0
2587.98,50237.0
2587.99,54791.0
2588.01,54632.0
2588.03,49769.0
2588.04,41580.0
2588.06,32295.0
2588.07,24091.0
2588.09,18352.0
2588.11,15844.0
2588.12,16880.0
2588.14,19848.0
2588.16,21821.0
2588.17,20384.0
2588.19,14334.0
2588.21,3893.0
2588.22,9335.0
2588.24,22645.0
2588.26,32868.0
2588.27,37181.0
2588.29,34064.0
2588.3,24339.0
2588.32,14190.0
2588.34,19682.0
2588.35,31872.0
2588.37,38887.0
2588.39,37683.0
2588.4,29361.0
2588.42,20410.0
2588.44,23187.0
2588.45,33566.0
2588.47,40873.0
2588.48,41793.0
2588.5,36849.0
2588.52,28696.0
2588.53,20919.0
2588.55,16322.0
2588.57,14535.0
2588.58,13075.0
2588.6,10818.0
2588.62,8713.0
2588.63,10769.0
2588.65,18973.0
2588.67,30641.0
2588.68,43031.0
2588.7,53409.0
2588.71,59425.0
2588.73,59817.0
2588.75,54832.0
2588.76,46077.0
2588.78,35879.0
2588.8,26903.0
2588.81,23275.0
2588.83,28939.0
2588.85,40733.0
2588.86,53239.0
2588.88,62488.0
2588.89,65903.0
2588.91,62513.0
2588.93,53039.0
2588.94,39529.0
2588.96,24676.0
2588.98,11087.0
2588.99,1949.0
2589.01,6774.0
2589.03,9704.0
2589.04,9740.0
2589.06,7803.0
2589.08,4916.0
2589.09,3960.0
2589.11,7583.0
2589.12,11859.0
2589.14,14466.0
2589.16,14017.0
2589.17,9967.0
2589.19,2877.0
2589.21,5803.0
2589.22,14017.0
2589.24,20168.0
2589.26,23590.0
2589.27,24808.0
2589.29,24979.0
2589.3,24740.0
2589.32,23659.0
2589.34,20966.0
2589.35,16485.0
2589.37,10751.0
2589.39,4486.0
2589.4,2728.0
2589.42,10079.0
2589.44,18489.0
2589.45,27121.0
2589.47,34561.0
2589.49,39264.0
2589.5,40161.0
2589.52,37113.0
2589.53,31183.0
2589.55,24878.0
2589.57,22043.0
2589.58,24624.0
2589.6,29913.0
2589.62,35013.0
2589.63,38715.0
2589.65,40633.0
2589.67,40650.0
2589.68,38986.0
2589.7,36622.0
2589.72,35353.0
2589.73,36509.0
2589.75,39225.0
2589.76,41086.0
2589.78,40145.0
2589.8,36046.0
2589.81,30338.0
2589.83,26101.0
2589.85,25459.0
2589.86,26510.0
2589.88,25962.0
2589.9,22727.0
2589.91,18945.0
2589.93,19309.0
2589.94,24425.0
2589.96,29893.0
2589.98,32952.0
2589.99,33415.0
2590.01,32816.0
2590.03,32911.0
2590.04,33907.0
2590.06,34431.0
2590.08,33120.0
2590.09,29773.0
2590.11,25924.0
2590.13,25258.0
2590.14,30704.0
2590.16,40022.0
2590.17,48985.0
2590.19,54216.0
2590.21,53584.0
2590.22,46485.0
2590.24,34029.0
2590.26,19035.0
2590.27,8133.0
2590.29,13517.0
2590.31,19900.0
2590.32,21518.0
2590.34,19512.0
2590.36,17348.0
2590.37,18287.0
2590.39,21360.0
2590.4,23850.0
2590.42,24557.0
2590.44,23305.0
2590.45,19895.0
2590.47,13955.0
2590.49,6557.0
2590.5,9933.0
2590.52,21318.0
2590.54,31854.0
2590.55,38994.0
2590.57,41592.0
2590.59,39825.0
2590.6,34933.0
2590.62,28537.0
2590.63,21823.0
2590.65,15153.0
2590.67,8608.0
2590.68,4757.0
2590.7,9488.0
2590.72,16480.0
2590.73,23192.0
2590.75,28886.0
2590.77,32890.0
2590.78,34575.0
2590.8,33653.0
2590.82,30418.0
2590.83,25762.0
2590.85,20934.0
2590.86,17158.0
2590.88,15138.0
2590.9,14630.0
2590.91,14640.0
2590.93,14125.0
2590.95,12407.0
2590.96,9381.0
2590.98,6314.0
2591.0,7807.0
2591.01,13754.0
2591.03,20483.0
2591.05,26248.0
2591.06,29950.0
2591.08,31014.0
2591.09,29561.0
2591.11,26395.0
2591.13,22756.0
2591.14,19995.0
2591.16,19338.0
2591.18,21380.0
2591.19,25425.0
2591.21,29941.0
2591.23,33532.0
2591.24,35452.0
2591.26,35659.0
2591.28,34585.0
2591.29,33019.0
2591.31,32426.0
2591.32,34840.0
2591.34,40990.0
2591.36,49129.0
2591.37,56661.0
2591.39,61781.0
2591.41,63896.0
2591.42,63216.0
2591.44,60006.0
2591.46,54273.0
2591.47,46329.0
2591.49,37830.0
2591.51,31994.0
2591.52,30600.0
2591.54,30457.0
2591.55,27017.0
2591.57,18332.0
2591.59,5242.0
2591.6,9794.0
2591.62,23367.0
2591.64,32869.0
2591.65,36918.0
2591.67,35826.0
2591.69,31396.0
2591.7,26183.0
2591.72,22184.0
2591.74,19491.0
2591.75,16773.0
2591.77,13126.0
2591.79,8794.0
2591.8,5134.0
2591.82,4877.0
2591.83,6991.0
2591.85,8308.0
2591.87,7602.0
2591.88,5414.0
2591.9,8772.0
2591.92,18927.0
2591.93,31274.0
2591.95,42709.0
2591.97,50153.0
2591.98,50955.0
2592.0,43637.0
2592.02,28502.0
2592.03,8128.0
2592.05,15594.0
2592.06,35492.0
2592.08,48852.0
2592.1,53136.0
2592.11,48401.0
2592.13,37669.0
2592.15,27351.0
2592.16,25346.0
2592.18,29475.0
2592.2,31600.0
2592.21,28975.0
2592.23,23153.0
2592.25,18430.0
2592.26,18830.0
2592.28,21872.0
2592.29,22973.0
2592.31,20759.0
2592.33,19152.0
2592.34,26605.0
2592.36,41107.0
2592.38,54931.0
2592.39,62180.0
2592.41,59138.0
2592.43,44964.0
2592.44,22460.0
2592.46,11233.0
2592.48,33618.0
2592.49,50935.0
2592.51,57254.0
2592.53,51993.0
2592.54,38002.0
2592.56,21485.0
2592.57,15946.0
2592.59,24829.0
2592.61,32291.0
2592.62,34848.0
2592.64,33551.0
2592.66,30250.0
2592.67,26458.0
2592.69,23140.0
2592.71,20369.0
2592.72,16851.0
2592.74,11297.0
2592.76,9597.0
2592.77,21381.0
2592.79,37267.0
2592.8,51925.0
2592.82,62264.0
2592.84,66635.0
2592.85,64871.0
2592.87,57973.0
2592.89,47737.0
2592.9,36757.0
2592.92,28701.0
2592.94,26480.0
2592.95,27688.0
2592.97,27593.0
2592.99,24369.0
2593.0,19381.0
2593.02,16156.0
2593.04,16886.0
2593.05,19082.0
2593.07,20164.0
2593.08,19763.0
2593.1,18906.0
2593.12,19295.0
2593.13,21902.0
2593.15,25644.0
2593.17,28590.0
2593.18,29858.0
2593.2,30512.0
2593.22,32715.0
2593.23,36862.0
2593.25,40619.0
2593.27,41316.0
2593.28,37846.0
2593.3,31188.0
2593.32,24329.0
2593.33,21239.0
2593.35,22591.0
2593.36,24785.0
2593.38,25414.0
2593.4,24595.0
2593.41,23846.0
2593.43,24454.0
2593.45,26016.0
2593.46,26943.0
2593.48,25888.0
2593.5,22412.0
2593.51,17092.0
2593.53,11445.0
2593.55,7454.0
2593.56,5453.0
2593.58,4394.0
2593.59,9174.0
2593.61,18829.0
2593.63,29397.0
2593.64,37515.0
2593.66,40340.0
2593.68,36340.0
2593.69,25965.0
2593.71,13098.0
2593.73,14881.0
2593.74,29053.0
2593.76,41050.0
2593.78,48013.0
2593.79,49678.0
2593.81,47054.0
2593.83,41721.0
2593.84,35191.0
2593.86,28472.0
2593.87,21924.0
2593.89,15440.0
2593.91,8891.0
2593.92,3598.0
2593.94,6411.0
2593.96,10832.0
2593.97,12249.0
2593.99,9301.0
2594.01,6042.0
2594.02,17247.0
2594.04,34290.0
2594.06,51832.0
2594.07,66244.0
2594.09,74546.0
2594.11,74996.0
2594.12,67443.0
2594.14,53268.0
2594.15,34959.0
2594.17,15858.0
2594.19,9148.0
2594.2,23317.0
2594.22,36311.0
2594.24,46100.0
2594.25,52706.0
2594.27,56394.0
2594.29,57460.0
2594.3,56287.0
2594.32,53448.0
2594.34,49668.0
2594.35,45540.0
2594.37,41182.0
2594.39,36290.0
2594.4,30796.0
2594.42,25594.0
2594.43,22268.0
2594.45,20901.0
2594.47,18944.0
2594.48,13852.0
2594.5,6274.0
2594.52,11114.0
2594.53,23771.0
2594.55,34909.0
2594.57,41879.0
2594.58,43789.0
2594.6,41545.0
2594.62,37762.0
2594.63,35991.0
2594.65,38324.0
2594.67,43396.0
2594.68,48166.0
2594.7,50092.0
2594.71,47802.0
2594.73,41530.0
2594.75,33860.0
2594.76,30211.0
2594.78,34349.0
2594.8,42640.0
2594.81,50656.0
2594.83,56946.0
2594.85,61613.0
2594.86,64606.0
2594.88,64989.0
2594.9,61500.0
2594.91,53602.0
2594.93,42196.0
2594.95,29973.0
2594.96,22173.0
2594.98,24062.0
2595.0,31663.0
2595.01,39679.0
2595.03,46629.0
2595.04,52575.0
2595.06,57841.0
2595.08,62346.0
2595.09,65320.0
2595.11,65641.0
