m/z,intensity
2427.6,13390.57142857143
2427.7,34493.42857142857
2427.8,44054.28571428572
2427.9,14899.0
2428.0,24043.14285714286
2428.1,17444.428571428572
2428.2,20643.428571428572
2428.3,14224.42857142857
2428.4,28820.285714285714
2428.5,30362.285714285714
2428.6,20380.85714285714
2428.7,22034.428571428572
2428.8,23320.571428571428
2428.9,36837.42857142857
2429.0,19246.333333333332
2429.1,51580.28571428572
2429.2,42057.71428571428
2429.3,15289.42857142857
2429.4,37759.71428571428
2429.5,44681.57142857143
2429.6,44864.57142857143
2429.7,20637.571428571428
2429.8,15499.142857142857
2429.9,34206.71428571428
2430.0,26777.428571428572
2430.1,32384.85714285714
2430.2,20261.333333333332
2430.3,22621.85714285714
2430.4,38603.857142857145
2430.5,38121.0
2430.6,35328.142857142855
2430.7,17086.0
2430.8,18880.714285714286
2430.9,21061.14285714286
2431.0,36298.28571428572
2431.1,19260.428571428572
2431.2,34216.42857142857
2431.3,14128.285714285714
2431.4,37681.0
2431.5,14357.0
2431.6,24467.0
2431.7,62188.0
2431.8,46084.71428571428
2431.9,37938.857142857145
2432.0,39583.28571428572
2432.1,39862.28571428572
2432.2,24399.85714285714
2432.3,51951.142857142855
2432.4,26230.714285714286
2432.5,19698.0
2432.6,25839.571428571428
2432.7,25424.428571428572
2432.8,26375.85714285714
2432.9,29386.14285714286
2433.0,23768.714285714286
2433.1,39860.42857142857
2433.2,9591.0
2433.3,18732.85714285714
2433.4,37953.857142857145
2433.5,26714.0
2433.6,31555.571428571428
2433.7,3915.1428571428573
2433.8,22493.714285714286
2433.9,26716.714285714286
2434.0,30190.0
2434.1,22158.14285714286
2434.2,37491.857142857145
2434.3,16736.714285714286
2434.4,32060.14285714286
2434.5,33108.833333333336
2434.6,33268.28571428572
2434.7,30437.0
2434.8,15206.857142857143
2434.9,34769.142857142855
2435.0,20665.85714285714
2435.1,39445.142857142855
2435.2,46744.0
2435.3,17680.714285714286
2435.4,20684.333333333332
2435.5,42548.42857142857
2435.6,26246.285714285714
2435.7,27781.85714285714
2435.8,18653.285714285714
2435.9,20765.428571428572
2436.0,29832.285714285714
2436.1,37686.57142857143
2436.2,27234.285714285714
2436.3,26908.0
2436.4,37058.57142857143
2436.5,36599.0
2436.6,20453.571428571428
2436.7,11237.0
2436.8,19626.428571428572
2436.9,38829.857142857145
2437.0,42930.0
2437.1,23786.666666666668
2437.2,22278.0
2437.3,38196.28571428572
2437.4,54669.28571428572
2437.5,35352.28571428572
2437.6,22808.14285714286
2437.7,19961.714285714286
2437.8,19865.571428571428
2437.9,26807.833333333332
2438.0,31749.428571428572
2438.1,26261.285714285714
2438.2,29045.0
2438.3,32026.428571428572
2438.4,39857.57142857143
2438.5,24443.285714285714
2438.6,42310.57142857143
2438.7,39668.5
2438.8,13502.0
2438.9,47239.28571428572
2439.0,31092.285714285714
2439.1,25561.571428571428
2439.2,16382.0
2439.3,18502.714285714286
2439.4,54779.71428571428
2439.5,33487.5
2439.6,26627.714285714286
2439.7,34143.0
2439.8,24866.714285714286
2439.9,13948.57142857143
2440.0,32034.571428571428
2440.1,50934.42857142857
2440.2,8479.0
2440.3,19685.428571428572
2440.4,20526.85714285714
2440.5,10250.285714285714
2440.6,28428.0
2440.7,20215.0
2440.8,21905.285714285714
2440.9,12381.666666666666
2441.0,19468.571428571428
2441.1,10124.857142857143
2441.2,33149.857142857145
2441.3,25341.428571428572
2441.4,49814.142857142855
2441.5,30690.85714285714
2441.6,18042.666666666668
2441.7,51869.0
2441.8,44443.28571428572
2441.9,34952.57142857143
2442.0,28074.0
2442.1,15336.857142857143
2442.2,31297.571428571428
2442.3,31337.0
2442.4,36671.142857142855
2442.5,58415.42857142857
2442.6,19786.571428571428
2442.7,19800.428571428572
2442.8,37004.857142857145
2442.9,23610.5
2443.0,27711.714285714286
2443.1,45040.857142857145
2443.2,40373.42857142857
2443.3,22212.285714285714
2443.4,14967.714285714286
2443.5,11825.0
2443.6,42103.333333333336
2443.7,51481.0
2443.8,20946.14285714286
2443.9,41227.28571428572
2444.0,24823.285714285714
2444.1,18570.14285714286
2444.2,18399.5
2444.3,25278.285714285714
2444.4,22023.428571428572
2444.5,21509.85714285714
2444.6,15842.714285714286
2444.7,11247.714285714286
2444.8,16704.166666666668
2444.9,34698.142857142855
2445.0,23314.85714285714
2445.1,13038.285714285714
2445.2,24906.0
2445.3,33633.42857142857
2445.4,34776.0
2445.5,26981.428571428572
2445.6,23307.14285714286
2445.7,8910.285714285714
2445.8,17537.14285714286
2445.9,17774.285714285714
2446.0,53272.833333333336
2446.1,28348.85714285714
2446.2,18627.714285714286
2446.3,37459.857142857145
2446.4,35934.0
2446.5,37892.28571428572
2446.6,41580.666666666664
2446.7,57405.42857142857
2446.8,36481.142857142855
2446.9,23529.714285714286
2447.0,33568.57142857143
2447.1,34438.166666666664
2447.2,10617.857142857143
2447.3,26494.85714285714
2447.4,17166.285714285714
2447.5,28664.714285714286
2447.6,11430.0
2447.7,14627.666666666666
2447.8,17838.0
2447.9,15915.285714285714
2448.0,34754.0
2448.1,33216.57142857143
2448.2,27522.0
2448.3,25114.5
2448.4,14731.857142857143
2448.5,13265.0
2448.6,10224.0
2448.7,26835.285714285714
2448.8,34124.0
2448.9,31010.714285714286
2449.0,32748.571428571428
2449.1,14243.57142857143
2449.2,30493.571428571428
2449.3,16217.0
2449.4,27485.714285714286
2449.5,21242.571428571428
2449.6,31603.14285714286
2449.7,19548.85714285714
2449.8,16684.666666666668
2449.9,30270.0
2450.0,33732.142857142855
2450.1,26283.285714285714
2450.2,21239.571428571428
2450.3,28011.428571428572
2450.4,19187.833333333332
2450.5,11022.285714285714
2450.6,27633.571428571428
2450.7,18188.0
2450.8,23646.85714285714
2450.9,27740.5
2451.0,31796.85714285714
2451.1,26504.714285714286
2451.2,36805.0
2451.3,22999.714285714286
2451.4,19491.333333333332
2451.5,38058.142857142855
2451.6,21857.714285714286
2451.7,24571.428571428572
2451.8,27981.0
2451.9,16438.333333333332
2452.0,36970.142857142855
2452.1,26330.428571428572
2452.2,24419.14285714286
2452.3,12434.0
2452.4,19825.666666666668
2452.5,30231.14285714286
2452.6,20227.714285714286
2452.7,14687.714285714286
2452.8,17981.833333333332
2452.9,30729.285714285714
2453.0,39802.28571428572
2453.1,47369.142857142855
2453.2,21609.85714285714
2453.3,30228.833333333332
2453.4,39199.857142857145
2453.5,26027.14285714286
2453.6,16894.85714285714
2453.7,39476.42857142857
2453.8,34372.5
2453.9,14151.285714285714
2454.0,14099.142857142857
2454.1,17767.14285714286
2454.2,19012.833333333332
2454.3,25886.285714285714
2454.4,52012.71428571428
2454.5,19344.85714285714
2454.6,15593.0
2454.7,11645.333333333334
2454.8,23836.0
2454.9,29458.285714285714
2455.0,18332.285714285714
2455.1,28675.14285714286
2455.2,17553.5
2455.3,37143.857142857145
2455.4,26825.571428571428
2455.5,32330.285714285714
2455.6,20146.333333333332
2455.7,35320.142857142855
2455.8,30036.571428571428
2455.9,47993.857142857145
2456.0,10704.0
2456.1,24738.285714285714
2456.2,35756.0
2456.3,40468.28571428572
2456.4,24165.85714285714
2456.5,23751.833333333332
2456.6,28683.0
2456.7,8749.42857142857
2456.8,15971.42857142857
2456.9,34299.333333333336
2457.0,35759.28571428572
2457.1,43491.0
2457.2,18543.85714285714
2457.3,11640.833333333334
2457.4,58560.0
2457.5,41687.857142857145
2457.6,33180.28571428572
2457.7,37410.57142857143
2457.8,37341.833333333336
2457.9,17419.285714285714
2458.0,27656.85714285714
2458.1,39440.57142857143
2458.2,27787.0
2458.3,20643.714285714286
2458.4,31648.285714285714
2458.5,23450.714285714286
2458.6,22595.333333333332
2458.7,19786.14285714286
2458.8,63500.0
2458.9,46441.857142857145
2459.0,29657.5
2459.1,29372.428571428572
2459.2,9446.42857142857
2459.3,29833.571428571428
2459.4,13339.833333333334
2459.5,17713.85714285714
2459.6,36030.57142857143
2459.7,25931.285714285714
2459.8,12477.0
2459.9,10442.857142857143
2460.0,43610.57142857143
2460.1,24159.285714285714
2460.2,40692.166666666664
2460.3,34034.28571428572
2460.4,38671.857142857145
2460.5,18896.428571428572
2460.6,18330.833333333332
2460.7,16191.285714285714
2460.8,37049.42857142857
2460.9,15892.857142857143
2461.0,24221.833333333332
2461.1,36250.857142857145
2461.2,18044.428571428572
2461.3,47438.71428571428
2461.4,23325.5
2461.5,27206.428571428572
2461.6,31899.0
2461.7,38390.57142857143
2461.8,30986.833333333332
2461.9,40521.42857142857
2462.0,48997.71428571428
2462.1,36390.57142857143
2462.2,39712.333333333336
2462.3,33861.57142857143
2462.4,38940.57142857143
2462.5,28711.714285714286
2462.6,20356.0
2462.7,16197.57142857143
2462.8,17822.285714285714
2462.9,15342.42857142857
2463.0,26936.5
2463.1,35451.0
2463.2,12118.714285714286
2463.3,28858.833333333332
2463.4,23432.428571428572
2463.5,23499.14285714286
2463.6,9661.42857142857
2463.7,42556.166666666664
2463.8,43327.42857142857
2463.9,35812.28571428572
2464.0,56559.57142857143
2464.1,69766.83333333333
2464.2,33672.0
2464.3,23306.14285714286
2464.4,18655.166666666668
2464.5,47775.0
2464.6,22164.14285714286
2464.7,30116.571428571428
2464.8,30943.666666666668
2464.9,32343.714285714286
2465.0,28944.428571428572
2465.1,16459.14285714286
2465.2,29453.666666666668
2465.3,27954.428571428572
2465.4,30674.85714285714
2465.5,45636.166666666664
2465.6,33887.71428571428
2465.7,25233.14285714286
2465.8,18000.0
2465.9,30236.0
2466.0,20923.714285714286
2466.1,29294.14285714286
2466.2,33686.5
2466.3,31886.428571428572
2466.4,26097.428571428572
2466.5,25670.714285714286
2466.6,38687.0
2466.7,36243.28571428572
2466.8,16705.285714285714
2466.9,26882.333333333332
2467.0,36316.57142857143
2467.1,22538.14285714286
2467.2,16070.42857142857
2467.3,54201.833333333336
2467.4,52321.0
2467.5,49231.857142857145
2467.6,32718.0
2467.7,17200.571428571428
2467.8,15990.57142857143
2467.9,34280.857142857145
2468.0,79109.5
2468.1,32802.142857142855
2468.2,28492.714285714286
2468.3,33763.333333333336
2468.4,36336.28571428572
2468.5,30844.428571428572
2468.6,39081.42857142857
2468.7,39317.666666666664
2468.8,9604.42857142857
2468.9,15602.714285714286
2469.0,23318.0
2469.1,37631.42857142857
2469.2,26065.0
2469.3,26417.666666666668
2469.4,39458.71428571428
2469.5,28819.85714285714
2469.6,51661.57142857143
2469.7,29586.166666666668
2469.8,28220.714285714286
2469.9,31483.714285714286
2470.0,35528.833333333336
2470.1,15430.714285714286
2470.2,13511.714285714286
2470.3,19229.666666666668
2470.4,8242.285714285714
2470.5,13081.57142857143
2470.6,32501.0
2470.7,51859.5
2470.8,34095.42857142857
2470.9,47759.857142857145
2471.0,12975.166666666666
2471.1,28558.571428571428
2471.2,26883.14285714286
2471.3,23992.333333333332
2471.4,45550.42857142857
2471.5,32069.0
2471.6,19311.5
2471.7,26108.714285714286
2471.8,34062.0
2471.9,23604.5
2472.0,24007.14285714286
2472.1,27021.285714285714
2472.2,20539.714285714286
2472.3,22602.0
2472.4,26906.428571428572
2472.5,30170.714285714286
2472.6,17715.0
2472.7,11971.42857142857
2472.8,16802.571428571428
2472.9,18762.333333333332
2473.0,24794.714285714286
2473.1,36755.142857142855
2473.2,32528.166666666668
2473.3,24595.85714285714
2473.4,45522.42857142857
2473.5,40472.666666666664
2473.6,33016.0
2473.7,24000.0
2473.8,17732.0
2473.9,26113.428571428572
2474.0,23599.285714285714
2474.1,40941.833333333336
2474.2,23547.571428571428
2474.3,29689.428571428572
2474.4,18593.833333333332
2474.5,19195.428571428572
2474.6,54031.857142857145
2474.7,21678.333333333332
2474.8,16456.428571428572
2474.9,46044.71428571428
2475.0,54684.28571428572
2475.1,34187.0
2475.2,23587.571428571428
2475.3,39025.28571428572
2475.4,31239.0
2475.5,46699.71428571428
2475.6,41430.142857142855
2475.7,23509.666666666668
2475.8,13909.285714285714
2475.9,16462.714285714286
2476.0,24676.666666666668
2476.1,6188.714285714285
2476.2,10911.833333333334
2476.3,13180.142857142857
2476.4,35794.57142857143
2476.5,22823.333333333332
2476.6,23299.0
2476.7,32967.42857142857
2476.8,32735.666666666668
2476.9,50731.42857142857
2477.0,29515.428571428572
2477.1,40110.833333333336
2477.2,25497.14285714286
2477.3,46297.142857142855
2477.4,29393.5
2477.5,23199.714285714286
2477.6,37498.28571428572
2477.7,63065.833333333336
2477.8,28713.714285714286
2477.9,34104.0
2478.0,14922.0
2478.1,17167.428571428572
2478.2,40562.857142857145
2478.3,34391.333333333336
2478.4,43690.28571428572
2478.5,38461.0
2478.6,36279.666666666664
2478.7,37841.142857142855
2478.8,15958.285714285714
2478.9,24728.833333333332
2479.0,14825.42857142857
2479.1,13883.42857142857
2479.2,22937.666666666668
2479.3,14418.0
2479.4,21337.333333333332
2479.5,10484.42857142857
2479.6,25029.428571428572
2479.7,19639.833333333332
2479.8,43288.142857142855
2479.9,26436.285714285714
2480.0,13279.666666666666
2480.1,41015.142857142855
2480.2,14336.57142857143
2480.3,28288.333333333332
2480.4,14396.0
2480.5,19409.285714285714
2480.6,10598.833333333334
2480.7,28827.14285714286
2480.8,18639.166666666668
2480.9,48646.71428571428
2481.0,17993.285714285714
2481.1,40292.0
2481.2,35263.142857142855
2481.3,19434.0
2481.4,14870.666666666666
2481.5,32497.714285714286
2481.6,15298.857142857143
2481.7,22983.166666666668
2481.8,21236.714285714286
2481.9,15286.5
2482.0,31725.714285714286
2482.1,29186.571428571428
2482.2,25973.5
2482.3,48463.42857142857
2482.4,17121.0
2482.5,19021.833333333332
2482.6,23087.285714285714
2482.7,26077.166666666668
2482.8,22717.428571428572
2482.9,20752.714285714286
2483.0,11321.0
2483.1,29884.0
2483.2,43036.42857142857
2483.3,26797.833333333332
2483.4,48020.0
2483.5,20010.333333333332
2483.6,26928.285714285714
2483.7,23155.571428571428
2483.8,13569.833333333334
2483.9,43274.0
2484.0,24517.428571428572
2484.1,18308.666666666668
2484.2,27105.571428571428
2484.3,20763.5
2484.4,15730.857142857143
2484.5,26443.85714285714
2484.6,43042.333333333336
2484.7,18815.0
2484.8,21188.285714285714
2484.9,32173.833333333332
2485.0,23375.714285714286
2485.1,23295.833333333332
2485.2,41791.0
2485.3,49530.28571428572
2485.4,35204.833333333336
2485.5,11951.714285714286
2485.6,22746.0
2485.7,22959.714285714286
2485.8,30839.14285714286
2485.9,18793.333333333332
2486.0,22421.285714285714
2486.1,22320.571428571428
2486.2,27405.666666666668
2486.3,17859.285714285714
2486.4,39543.333333333336
2486.5,38920.71428571428
2486.6,53929.0
2486.7,18379.166666666668
2486.8,21332.0
2486.9,23855.666666666668
2487.0,24657.428571428572
2487.1,19851.85714285714
2487.2,17471.666666666668
2487.3,14033.57142857143
2487.4,8191.666666666667
2487.5,14791.0
2487.6,23256.714285714286
2487.7,26215.333333333332
2487.8,31936.14285714286
2487.9,15917.833333333334
2488.0,36481.857142857145
2488.1,16967.428571428572
2488.2,40216.0
2488.3,43495.42857142857
2488.4,19765.5
2488.5,19649.14285714286
2488.6,31125.428571428572
2488.7,35931.333333333336
2488.8,31751.0
2488.9,56036.333333333336
2489.0,30248.285714285714
2489.1,28275.714285714286
2489.2,9491.666666666666
2489.3,16176.285714285714
2489.4,26998.166666666668
2489.5,28438.428571428572
2489.6,68062.42857142857
2489.7,32963.666666666664
2489.8,26888.0
2489.9,36363.5
2490.0,9263.857142857143
2490.1,21360.0
2490.2,15759.42857142857
2490.3,13524.57142857143
2490.4,28803.5
2490.5,23478.428571428572
2490.6,28109.833333333332
2490.7,21661.85714285714
2490.8,8738.285714285714
2490.9,18196.333333333332
2491.0,33501.0
2491.1,17853.5
2491.2,13745.714285714286
2491.3,32532.285714285714
2491.4,72087.5
2491.5,49747.142857142855
2491.6,32004.5
2491.7,43206.71428571428
2491.8,28550.666666666668
2491.9,43546.57142857143
2492.0,34082.42857142857
2492.1,14794.0
2492.2,29180.571428571428
2492.3,30982.833333333332
2492.4,23535.714285714286
2492.5,20651.0
2492.6,42168.71428571428
2492.7,37024.28571428572
2492.8,32366.5
2492.9,33301.71428571428
2493.0,43327.333333333336
2493.1,29110.285714285714
2493.2,26754.333333333332
2493.3,41339.142857142855
2493.4,41475.57142857143
2493.5,33221.166666666664
2493.6,16304.57142857143
2493.7,14710.333333333334
2493.8,64217.857142857145
2493.9,22607.333333333332
2494.0,19868.14285714286
2494.1,11892.142857142857
2494.2,19931.166666666668
2494.3,21959.428571428572
2494.4,14011.0
2494.5,19041.0
2494.6,40956.166666666664
2494.7,37244.28571428572
2494.8,23658.571428571428
2494.9,11600.166666666666
2495.0,28853.14285714286
2495.1,18784.333333333332
2495.2,35519.71428571428
2495.3,47523.5
2495.4,16235.0
2495.5,22241.428571428572
2495.6,8895.833333333334
2495.7,49442.142857142855
2495.8,23860.666666666668
2495.9,22071.714285714286
2496.0,27119.0
2496.1,30687.14285714286
2496.2,66306.66666666667
2496.3,35902.28571428572
2496.4,24109.285714285714
2496.5,33702.833333333336
2496.6,30141.285714285714
2496.7,16181.0
2496.8,51979.28571428572
2496.9,61077.333333333336
2497.0,19741.714285714286
2497.1,17522.666666666668
2497.2,36606.28571428572
2497.3,39790.71428571428
2497.4,36023.5
2497.5,18889.0
2497.6,26479.833333333332
2497.7,14243.0
2497.8,34399.333333333336
2497.9,40498.71428571428
2498.0,27594.0
2498.1,22175.14285714286
2498.2,16044.833333333334
2498.3,17155.285714285714
2498.4,21629.0
2498.5,23811.833333333332
2498.6,47215.857142857145
2498.7,47919.833333333336
2498.8,27746.285714285714
2498.9,41031.5
2499.0,23310.0
2499.1,38579.833333333336
2499.2,36148.0
2499.3,37681.166666666664
2499.4,18571.85714285714
2499.5,15770.42857142857
2499.6,17973.5
2499.7,24035.714285714286
2499.8,17588.0
2499.9,27978.285714285714
2500.0,39350.333333333336
2500.1,17118.571428571428
2500.2,21421.166666666668
2500.3,28979.428571428572
2500.4,13308.333333333334
2500.5,8867.714285714286
2500.6,33747.0
2500.7,48155.857142857145
2500.8,29879.166666666668
2500.9,37070.0
2501.0,21155.571428571428
2501.1,12232.166666666666
2501.2,63378.42857142857
2501.3,32042.166666666668
2501.4,19964.14285714286
2501.5,37346.833333333336
2501.6,34411.28571428572
2501.7,13388.0
2501.8,14270.714285714286
2501.9,17809.333333333332
2502.0,9790.0
2502.1,27829.333333333332
2502.2,47809.71428571428
2502.3,38014.5
2502.4,65242.57142857143
2502.5,44168.333333333336
2502.6,45885.857142857145
2502.7,23329.14285714286
2502.8,20543.5
2502.9,34760.71428571428
2503.0,23003.333333333332
2503.1,14303.857142857143
2503.2,33319.5
2503.3,15390.0
2503.4,14890.5
2503.5,38577.71428571428
2503.6,26653.333333333332
2503.7,34705.28571428572
2503.8,39063.333333333336
2503.9,29903.285714285714
2504.0,15985.166666666666
2504.1,36871.71428571428
2504.2,15260.833333333334
2504.3,29975.14285714286
2504.4,43330.0
2504.5,38483.142857142855
2504.6,89569.5
2504.7,54998.857142857145
2504.8,27486.5
2504.9,45703.42857142857
2505.0,53287.666666666664
2505.1,18417.0
2505.2,21243.166666666668
2505.3,39751.857142857145
2505.4,87999.0
2505.5,20650.428571428572
2505.6,21473.666666666668
2505.7,36629.57142857143
2505.8,24100.333333333332
2505.9,23497.0
2506.0,20108.0
2506.1,24928.285714285714
2506.2,23746.166666666668
2506.3,36629.142857142855
2506.4,24506.5
2506.5,29044.285714285714
2506.6,38165.142857142855
2506.7,28588.166666666668
2506.8,40981.57142857143
2506.9,45303.5
2507.0,26471.0
2507.1,11850.333333333334
2507.2,30933.0
2507.3,18458.0
2507.4,15174.42857142857
2507.5,51466.666666666664
2507.6,23297.0
2507.7,17535.85714285714
2507.8,23425.5
2507.9,33216.42857142857
2508.0,13299.333333333334
2508.1,26082.14285714286
2508.2,55163.0
2508.3,31909.714285714286
2508.4,55244.333333333336
2508.5,23410.428571428572
2508.6,15041.0
2508.7,22763.0
2508.8,25510.5
2508.9,27243.85714285714
2509.0,43485.666666666664
2509.1,39271.71428571428
2509.2,27985.833333333332
2509.3,14550.42857142857
2509.4,17890.666666666668
2509.5,18657.85714285714
2509.6,23646.666666666668
2509.7,18534.14285714286
2509.8,14021.5
2509.9,31209.714285714286
2510.0,8847.666666666666
2510.1,16370.857142857143
2510.2,19158.0
2510.3,32021.14285714286
2510.4,25925.333333333332
2510.5,16607.285714285714
2510.6,19477.166666666668
2510.7,13186.142857142857
2510.8,23959.666666666668
2510.9,58271.42857142857
2511.0,36182.5
2511.1,38160.57142857143
2511.2,45585.833333333336
2511.3,30402.714285714286
2511.4,11514.333333333334
2511.5,14632.166666666666
2511.6,17112.285714285714
2511.7,9853.5
2511.8,11727.857142857143
2511.9,15752.0
2512.0,29645.285714285714
2512.1,51913.833333333336
2512.2,14597.285714285714
2512.3,16009.333333333334
2512.4,32841.57142857143
2512.5,27149.166666666668
2512.6,19385.428571428572
2512.7,57282.833333333336
2512.8,35633.0
2512.9,31199.833333333332
2513.0,20149.85714285714
2513.1,71263.0
2513.2,66824.28571428571
2513.3,51005.5
2513.4,23352.166666666668
2513.5,25129.285714285714
2513.6,45928.0
2513.7,43976.142857142855
2513.8,20038.833333333332
2513.9,19391.0
2514.0,14144.5
2514.1,13256.142857142857
2514.2,28175.333333333332
2514.3,23783.571428571428
2514.4,7483.0
2514.5,12308.0
2514.6,21282.333333333332
2514.7,17634.14285714286
2514.8,11065.166666666666
2514.9,14894.5
2515.0,29882.714285714286
2515.1,35883.5
2515.2,32715.571428571428
2515.3,9654.666666666666
2515.4,8454.142857142857
2515.5,9511.666666666666
2515.6,25849.714285714286
2515.7,26214.166666666668
2515.8,33458.57142857143
2515.9,43661.666666666664
2516.0,22901.166666666668
2516.1,25411.285714285714
2516.2,36737.0
2516.3,22926.14285714286
2516.4,14959.333333333334
2516.5,27984.428571428572
2516.6,22504.166666666668
2516.7,14856.57142857143
2516.8,12925.666666666666
2516.9,14524.0
2517.0,16092.666666666666
2517.1,25551.666666666668
2517.2,20594.0
2517.3,11002.0
2517.4,26548.0
2517.5,42582.833333333336
2517.6,30734.0
2517.7,24743.0
2517.8,45372.57142857143
2517.9,53760.333333333336
2518.0,28949.0
2518.1,42742.142857142855
2518.2,34805.833333333336
2518.3,59684.42857142857
2518.4,18920.666666666668
2518.5,27292.285714285714
2518.6,27058.166666666668
2518.7,16041.42857142857
2518.8,12514.666666666666
2518.9,23142.5
2519.0,34552.0
2519.1,27497.166666666668
2519.2,31064.571428571428
2519.3,38808.666666666664
2519.4,30521.285714285714
2519.5,41058.833333333336
2519.6,62917.333333333336
2519.7,27387.85714285714
2519.8,25434.833333333332
2519.9,24446.285714285714
2520.0,49841.0
2520.1,23741.714285714286
2520.2,43743.166666666664
2520.3,48505.0
2520.4,54100.28571428572
2520.5,39073.166666666664
2520.6,15859.0
2520.7,33016.833333333336
2520.8,50450.0
2520.9,42388.833333333336
2521.0,42064.857142857145
2521.1,49753.666666666664
2521.2,23408.166666666668
2521.3,33451.28571428572
2521.4,18787.5
2521.5,26508.0
2521.6,25994.333333333332
2521.7,35104.833333333336
2521.8,28136.285714285714
2521.9,14300.166666666666
2522.0,27315.0
2522.1,10422.666666666666
2522.2,30176.14285714286
2522.3,46296.666666666664
2522.4,31369.0
2522.5,33994.57142857143
2522.6,41782.833333333336
2522.7,31753.571428571428
2522.8,39914.333333333336
2522.9,25051.85714285714
2523.0,28799.0
2523.1,22893.333333333332
2523.2,35948.42857142857
2523.3,39878.166666666664
2523.4,17892.571428571428
2523.5,21404.666666666668
2523.6,26004.0
2523.7,32693.571428571428
2523.8,28844.0
2523.9,12304.714285714286
2524.0,37929.5
2524.1,43340.71428571428
2524.2,41892.166666666664
2524.3,19932.5
2524.4,36533.28571428572
2524.5,26553.0
2524.6,24329.14285714286
2524.7,58411.833333333336
2524.8,37665.5
2524.9,18525.85714285714
2525.0,16772.5
2525.1,10458.42857142857
2525.2,15230.333333333334
2525.3,19392.833333333332
2525.4,27701.85714285714
2525.5,41818.833333333336
2525.6,19815.714285714286
2525.7,18342.166666666668
2525.8,40805.0
2525.9,26743.714285714286
2526.0,23388.0
2526.1,32399.714285714286
2526.2,11378.0
2526.3,30292.333333333332
2526.4,22293.428571428572
2526.5,26463.666666666668
2526.6,38288.0
2526.7,28045.5
2526.8,20117.666666666668
2526.9,76578.42857142857
2527.0,39021.166666666664
2527.1,39683.857142857145
2527.2,37102.166666666664
2527.3,24790.0
2527.4,12829.42857142857
2527.5,37931.666666666664
2527.6,32463.14285714286
2527.7,20086.5
2527.8,33566.166666666664
2527.9,31010.571428571428
2528.0,44040.166666666664
2528.1,38794.142857142855
2528.2,43559.0
2528.3,36284.333333333336
2528.4,32968.57142857143
2528.5,30368.5
2528.6,17782.0
2528.7,22210.666666666668
2528.8,25335.666666666668
2528.9,16526.14285714286
2529.0,24448.666666666668
2529.1,35479.71428571428
2529.2,42440.166666666664
2529.3,26467.166666666668
2529.4,20530.428571428572
2529.5,30256.666666666668
2529.6,23014.166666666668
2529.7,31245.428571428572
2529.8,51173.0
2529.9,22405.85714285714
2530.0,36232.333333333336
2530.1,24964.666666666668
2530.2,13310.0
2530.3,31049.333333333332
2530.4,24864.714285714286
2530.5,50453.0
2530.6,24475.333333333332
2530.7,23484.85714285714
2530.8,27746.833333333332
2530.9,31273.833333333332
2531.0,12123.714285714286
2531.1,39540.166666666664
2531.2,35039.42857142857
2531.3,45238.333333333336
2531.4,33766.5
2531.5,53428.71428571428
2531.6,48632.833333333336
2531.7,11021.833333333334
2531.8,31609.714285714286
2531.9,29917.0
2532.0,34811.142857142855
2532.1,44746.833333333336
2532.2,25538.833333333332
2532.3,39689.0
2532.4,26183.333333333332
2532.5,23685.666666666668
2532.6,21642.571428571428
2532.7,15654.333333333334
2532.8,23502.85714285714
2532.9,34700.833333333336
2533.0,22036.0
2533.1,32218.85714285714
2533.2,24839.0
2533.3,44507.666666666664
2533.4,48036.142857142855
2533.5,31291.833333333332
2533.6,30010.166666666668
2533.7,35342.57142857143
2533.8,10688.166666666666
2533.9,11253.142857142857
2534.0,20863.166666666668
2534.1,25871.0
2534.2,26309.571428571428
2534.3,45163.166666666664
2534.4,24956.5
2534.5,38884.71428571428
2534.6,48774.0
2534.7,15565.833333333334
2534.8,22645.0
2534.9,52801.5
2535.0,17474.333333333332
2535.1,21041.571428571428
2535.2,21803.666666666668
2535.3,29921.428571428572
2535.4,19578.333333333332
2535.5,54089.166666666664
2535.6,46629.57142857143
2535.7,24219.5
2535.8,25885.666666666668
2535.9,18531.714285714286
2536.0,16896.0
2536.1,44077.666666666664
2536.2,17573.571428571428
2536.3,17924.166666666668
2536.4,37931.666666666664
2536.5,39696.71428571428
2536.6,53115.333333333336
2536.7,34763.142857142855
2536.8,13884.5
2536.9,28176.0
2537.0,18079.14285714286
2537.1,43962.166666666664
2537.2,35937.833333333336
2537.3,32855.857142857145
2537.4,39584.166666666664
2537.5,48350.5
2537.6,22819.0
2537.7,17930.0
2537.8,13130.0
2537.9,13586.57142857143
2538.0,33200.333333333336
2538.1,42190.0
2538.2,22612.14285714286
2538.3,25636.833333333332
2538.4,20521.0
2538.5,25825.571428571428
2538.6,26841.5
2538.7,15105.833333333334
2538.8,40246.28571428572
2538.9,22326.5
2539.0,47319.5
2539.1,21101.14285714286
2539.2,32750.666666666668
2539.3,23084.0
2539.4,34701.42857142857
2539.5,28198.5
2539.6,46046.666666666664
2539.7,29675.571428571428
2539.8,38418.333333333336
2539.9,26403.833333333332
2540.0,26054.428571428572
2540.1,15218.5
2540.2,39114.666666666664
2540.3,35364.42857142857
2540.4,26080.5
2540.5,34561.166666666664
2540.6,29242.571428571428
2540.7,20564.833333333332
2540.8,22624.0
2540.9,50503.42857142857
2541.0,17379.5
