m/z,intensity
787.2,21689.0
787.3,45282.5
787.4,59207.0
787.5,104632.0
787.6,360757.5
787.7,225838.0
787.8,34900.0
787.9,1834.5
788.0,0.0
788.1,1914.5
788.2,11116.0
788.3,9087.5
788.4,9175.0
788.5,20866.0
788.6,27041.5
788.7,122037.0
788.8,467847.5
788.9,467810.5
789.0,323253.0
789.1,315649.0
789.2,58646.0
789.3,351051.0
789.4,237032.5
789.5,45860.0
789.6,36008.5
789.7,99392.0
789.8,62206.5
789.9,63528.0
790.0,14561.0
790.1,11506.0
790.2,22886.0
790.3,29778.5
790.4,115942.0
790.5,79944.0
790.6,75489.5
790.7,40161.0
790.8,15646.0
790.9,27176.0
791.0,26451.0
791.1,70855.5
791.2,129324.0
791.3,164182.5
791.4,420276.0
791.5,229410.0
791.6,339379.5
791.7,297430.0
791.8,50321.0
791.9,3387.0
792.0,453.0
792.1,3002.0
792.2,5044.0
792.3,4433.5
792.4,2241.5
792.5,7933.0
792.6,6221.5
792.7,2440.0
792.8,501.0
792.9,0.0
793.0,40473.0
793.1,114490.5
793.2,70482.0
793.3,36896.0
793.4,9052.0
793.5,1522.0
793.6,9602.5
793.7,34210.0
793.8,47696.5
793.9,38218.0
794.0,19862.0
794.1,25909.5
794.2,19050.0
794.3,93137.0
794.4,87701.0
794.5,41454.0
794.6,116514.5
794.7,91502.0
794.8,79392.0
794.9,75132.0
795.0,41505.0
795.1,15020.0
795.2,61548.0
795.3,74965.5
795.4,36847.0
795.5,70635.0
795.6,75707.5
795.7,92555.0
795.8,32035.0
795.9,21720.5
796.0,19960.0
796.1,3056.0
796.2,8544.0
796.3,13698.0
796.4,18238.5
796.5,79828.0
796.6,95319.0
796.7,165136.0
796.8,92543.0
796.9,73406.5
797.0,63656.0
797.1,8900.0
797.2,1134.0
797.3,1428.5
797.4,271.0
797.5,16.0
797.6,931.5
797.7,870.0
797.8,1472.0
797.9,10458.0
798.0,41066.0
798.1,58477.0
798.2,100286.0
798.3,116558.5
798.4,111729.5
798.5,404733.0
798.6,265894.5
798.7,34080.0
798.8,5599.5
798.9,7342.5
799.0,5654.0
799.1,21442.0
799.2,19808.0
799.3,46977.5
799.4,47045.0
799.5,158018.0
799.6,324173.0
799.7,158753.0
799.8,88347.0
799.9,66998.0
800.0,28942.0
800.1,18150.5
800.2,7439.0
800.3,2416.5
800.4,109.5
800.5,264.0
800.6,25940.5
800.7,26491.0
800.8,7449.0
800.9,31319.0
801.0,189235.0
801.1,234157.5
801.2,248338.0
801.3,204167.5
801.4,28730.5
801.5,33998.0
801.6,42218.0
801.7,13689.0
801.8,17825.5
801.9,80850.0
802.0,43580.0
802.1,17592.5
802.2,5470.0
802.3,10908.5
802.4,18651.5
802.5,21947.0
802.6,56027.0
802.7,249794.0
802.8,641219.5
802.9,1025800.5
803.0,375450.0
803.1,63523.0
803.2,6255.0
803.3,3767.5
803.4,1274.0
803.5,6622.0
803.6,7379.0
803.7,4355.0
803.8,5870.0
803.9,2708.5
804.0,13655.0
804.1,28336.5
804.2,57907.0
804.3,86313.0
804.4,102583.0
804.5,157354.0
804.6,77106.0
804.7,47295.0
804.8,34829.5
804.9,31535.5
805.0,37819.0
805.1,77909.0
805.2,91534.0
805.3,51567.5
805.4,22790.0
805.5,150162.0
805.6,277595.5
805.7,140094.0
805.8,66814.0
805.9,46888.0
806.0,79706.0
806.1,83026.0
806.2,223522.0
806.3,171622.5
806.4,46095.5
806.5,40333.0
806.6,40829.5
806.7,27623.0
806.8,35642.5
806.9,86861.5
807.0,40657.0
807.1,91299.0
807.2,94106.0
807.3,50867.0
807.4,41238.5
807.5,58482.0
807.6,29967.5
807.7,19085.0
807.8,44531.5
807.9,206303.0
808.0,168859.0
808.1,131131.0
808.2,193463.0
808.3,136292.0
808.4,49009.0
808.5,27337.0
808.6,298588.0
808.7,406465.0
808.8,135811.0
808.9,17672.0
809.0,18215.0
809.1,90680.5
809.2,114147.0
809.3,61219.0
809.4,69119.5
809.5,37490.0
809.6,31551.5
809.7,54055.0
809.8,53639.0
809.9,18973.0
810.0,36221.0
810.1,97899.5
810.2,96046.0
810.3,63818.0
810.4,26357.5
810.5,45268.0
810.6,71669.5
810.7,41440.0
810.8,42890.0
810.9,92253.0
811.0,25167.0
811.1,5446.5
811.2,18156.0
811.3,139493.0
811.4,74844.0
811.5,36697.0
811.6,33273.0
811.7,68113.0
811.8,82809.5
811.9,252082.0
812.0,372247.0
812.1,115247.5
812.2,106441.0
812.3,222535.5
812.4,96935.0
812.5,65959.0
812.6,52295.0
812.7,26208.0
812.8,118524.5
812.9,136401.5
813.0,22201.0
813.1,51561.0
813.2,163444.0
813.3,364525.0
813.4,363596.5
813.5,146143.0
813.6,111196.0
813.7,24559.0
813.8,3364.0
813.9,14395.0
814.0,54430.0
814.1,32096.5
814.2,54404.0
814.3,99933.0
814.4,56229.0
814.5,48331.0
814.6,36518.5
814.7,22312.0
814.8,29260.5
814.9,36860.5
815.0,93496.0
815.1,71282.0
815.2,34496.0
815.3,60156.0
815.4,83620.0
815.5,68796.0
815.6,176163.5
815.7,375225.0
815.8,257047.5
815.9,185314.0
816.0,173388.0
816.1,92055.5
816.2,19405.0
816.3,25794.5
816.4,60051.5
816.5,69200.0
816.6,32267.5
816.7,9129.0
816.8,2395.0
816.9,9454.0
817.0,28079.0
817.1,17567.5
817.2,30697.0
817.3,22815.5
817.4,6049.5
817.5,37304.0
817.6,80528.5
817.7,43879.0
817.8,21640.0
817.9,36025.0
818.0,13534.0
818.1,3195.0
818.2,31226.0
818.3,52678.0
818.4,9277.5
818.5,3213.0
818.6,70098.5
818.7,73738.0
818.8,28252.5
818.9,160810.0
819.0,231786.0
819.1,105426.0
819.2,58524.0
819.3,50520.0
819.4,41714.5
819.5,43011.0
819.6,15807.5
819.7,2163.0
819.8,92044.0
819.9,131467.5
820.0,22089.0
820.1,2733.0
820.2,1744.0
820.3,34627.0
820.4,51148.0
820.5,20227.0
820.6,77496.0
820.7,124875.0
820.8,48436.0
820.9,37260.5
821.0,61018.0
821.1,30137.0
821.2,24155.0
821.3,13059.5
821.4,9724.0
821.5,26291.0
821.6,131253.0
821.7,165223.0
821.8,82138.0
821.9,15445.0
822.0,48346.0
822.1,74524.5
822.2,93538.0
822.3,68360.5
822.4,26314.5
822.5,36360.0
822.6,14847.0
822.7,3582.0
822.8,2862.0
822.9,3255.5
823.0,28402.0
823.1,51069.0
823.2,15404.0
823.3,6951.0
823.4,4607.0
823.5,8757.0
823.6,35209.5
823.7,54633.0
823.8,82869.5
823.9,119666.0
824.0,91656.0
824.1,39275.0
824.2,8185.0
824.3,8267.0
824.4,4756.5
824.5,11522.0
824.6,77130.5
824.7,82182.0
824.8,19475.5
824.9,5240.0
825.0,11361.0
825.1,6439.5
825.2,5295.0
825.3,1753.5
825.4,78.5
825.5,676.0
825.6,1189.5
825.7,317.0
825.8,4775.0
825.9,17441.5
826.0,47713.0
826.1,19724.5
826.2,10494.0
826.3,37772.5
826.4,55583.0
826.5,246291.0
826.6,200312.5
826.7,28760.0
826.8,21786.0
826.9,57063.5
827.0,22505.0
827.1,2791.0
827.2,2474.0
827.3,9127.5
827.4,4356.5
827.5,804.0
827.6,15343.0
827.7,32366.0
827.8,17751.0
827.9,5616.0
828.0,2307.0
828.1,3377.5
828.2,3258.0
828.3,12872.5
828.4,14645.0
828.5,2296.0
828.6,22737.5
828.7,30658.0
828.8,28270.0
828.9,12277.5
829.0,3749.0
829.1,5068.5
829.2,10448.0
829.3,12155.5
829.4,9200.5
829.5,34644.0
829.6,18842.0
829.7,3580.0
829.8,103790.5
829.9,501526.0
830.0,221001.0
830.1,45018.5
830.2,8129.0
830.3,15566.5
830.4,12963.0
830.5,4210.0
830.6,28353.0
830.7,51506.0
830.8,347153.5
830.9,218861.0
831.0,22758.0
831.1,6462.5
831.2,2238.0
831.3,3941.0
831.4,45597.0
831.5,52226.0
831.6,57751.0
831.7,62290.0
831.8,21668.0
831.9,6677.5
832.0,10140.0
832.1,16017.5
832.2,9070.0
832.3,3799.0
832.4,3845.5
832.5,2412.0
832.6,3986.0
832.7,3484.0
832.8,1740.5
832.9,8489.0
833.0,15280.0
833.1,27554.5
833.2,41532.0
833.3,25079.5
833.4,19719.5
833.5,7678.0
833.6,9524.0
833.7,109089.0
833.8,204301.5
833.9,137398.5
834.0,94583.0
834.1,20608.0
834.2,4261.0
834.3,6707.5
834.4,11916.0
834.5,12474.0
834.6,17686.5
834.7,13809.0
834.8,45290.0
834.9,53148.0
835.0,144811.0
835.1,227652.5
835.2,54233.0
835.3,7088.0
835.4,2851.0
835.5,8008.0
835.6,47252.0
835.7,121497.0
835.8,69844.5
835.9,31617.0
836.0,22558.0
836.1,14209.5
836.2,8926.0
836.3,3296.0
836.4,39602.5
836.5,124849.0
836.6,169812.5
836.7,130777.0
836.8,39680.0
836.9,14304.0
837.0,17136.0
837.1,45580.5
837.2,30712.0
837.3,10628.5
837.4,15692.0
837.5,58062.0
837.6,109513.0
837.7,88325.0
837.8,24366.5
837.9,11289.0
838.0,1791.0
838.1,1033.0
838.2,1621.0
838.3,38294.5
838.4,44654.5
838.5,5480.0
838.6,919.0
838.7,102.0
838.8,2260.0
838.9,9507.0
839.0,8884.0
839.1,14000.0
839.2,7591.0
839.3,11582.0
839.4,12545.0
839.5,30573.0
839.6,36370.0
839.7,22521.0
839.8,10754.0
839.9,929.0
840.0,11.0
840.1,237.5
840.2,1015.0
840.3,3792.5
840.4,5614.0
840.5,3255.0
840.6,4023.0
840.7,3577.0
840.8,3243.0
840.9,3787.5
841.0,3282.0
841.1,28506.0
841.2,124600.0
841.3,62428.0
841.4,10158.5
841.5,5344.0
841.6,3271.0
841.7,1184.0
841.8,16091.0
841.9,25209.5
842.0,86187.0
842.1,141996.5
842.2,30856.0
842.3,19509.0
842.4,57109.0
842.5,31008.0
842.6,7638.0
842.7,4086.0
842.8,2339.5
842.9,7445.5
843.0,3678.0
843.1,2859.0
843.2,11223.0
843.3,27399.5
843.4,38898.5
843.5,9348.0
843.6,3506.5
843.7,33560.0
843.8,69277.0
843.9,27482.5
844.0,46779.0
844.1,27125.5
844.2,43982.0
844.3,42639.5
844.4,18986.5
844.5,2618.0
844.6,625.0
844.7,677.0
844.8,905.0
844.9,22021.0
845.0,31193.0
845.1,13865.0
845.2,1939.0
845.3,241.0
845.4,126.5
845.5,21566.0
845.6,112574.5
845.7,490409.0
845.8,598938.0
845.9,897740.5
846.0,784737.0
846.1,885069.0
846.2,1227785.0
846.3,604616.5
846.4,85923.5
846.5,46165.0
846.6,14924.5
846.7,11105.0
846.8,4844.0
846.9,61915.0
847.0,74675.0
847.1,44787.0
847.2,146805.0
847.3,103761.0
847.4,34188.0
847.5,6038.0
847.6,2215.0
847.7,8082.0
847.8,13841.0
847.9,14589.5
848.0,22243.0
848.1,19442.0
848.2,8638.0
848.3,6091.5
848.4,4873.5
848.5,8461.0
848.6,4304.5
848.7,1050.0
848.8,1294.5
848.9,694.5
849.0,11507.0
849.1,20781.0
849.2,9045.0
849.3,7096.5
849.4,2129.5
849.5,3993.0
849.6,22761.5
849.7,60240.0
849.8,55017.5
849.9,53979.5
850.0,28749.0
850.1,115820.5
850.2,123597.0
850.3,25657.5
850.4,11605.5
850.5,7685.0
850.6,25725.5
850.7,34176.0
850.8,14000.0
850.9,7283.0
851.0,2036.0
851.1,4801.5
851.2,55962.0
851.3,84045.0
851.4,36840.5
851.5,22901.0
851.6,35484.5
851.7,121116.0
851.8,63822.0
851.9,12338.5
852.0,4737.0
852.1,14949.5
852.2,32605.0
852.3,65291.0
852.4,23371.5
852.5,13061.0
852.6,65157.5
852.7,212498.0
852.8,138043.0
852.9,49724.0
853.0,13489.0
853.1,1555.5
853.2,83.0
853.3,13841.5
853.4,91197.0
853.5,51807.0
853.6,17326.0
853.7,11047.0
853.8,44585.5
853.9,35903.0
854.0,4411.0
854.1,770.0
854.2,43.0
854.3,102828.5
854.4,367502.5
854.5,312833.0
854.6,196141.0
854.7,28349.0
854.8,2691.5
854.9,154.5
855.0,10.0
855.1,3685.5
855.2,4000.0
855.3,3628.0
855.4,17221.5
855.5,8830.0
855.6,187826.5
855.7,519235.0
855.8,320388.0
855.9,28395.0
856.0,4238.0
856.1,100334.5
856.2,103101.0
856.3,43612.0
856.4,39061.5
856.5,21804.0
856.6,50100.0
856.7,51896.0
856.8,14596.5
856.9,142249.0
857.0,878154.0
857.1,4511423.0
857.2,9121973.0
857.3,13771591.0
857.4,18453523.0
857.5,17891556.0
857.6,13546561.5
857.7,9052906.0
857.8,7060087.0
857.9,5398578.0
858.0,3279112.0
858.1,2002274.5
858.2,1654228.0
858.3,1459966.0
858.4,416950.5
858.5,171854.0
858.6,168664.5
858.7,138692.0
858.8,59194.0
858.9,252954.0
859.0,353860.0
859.1,312575.5
859.2,155443.0
859.3,131462.0
859.4,486486.0
859.5,608451.0
859.6,897926.0
859.7,501200.0
859.8,153067.0
859.9,179505.0
860.0,421173.0
860.1,512702.5
860.2,174102.0
860.3,38557.0
860.4,69441.0
860.5,24634.0
860.6,2106.0
860.7,268.0
860.8,143197.5
860.9,276927.0
861.0,99218.0
861.1,465623.5
861.2,680608.0
861.3,516094.5
861.4,759551.5
861.5,592955.0
861.6,383094.5
861.7,260966.0
861.8,42796.5
861.9,36045.0
862.0,76910.0
862.1,61795.0
862.2,48855.0
862.3,94610.5
862.4,42323.0
862.5,14726.0
862.6,4657.0
862.7,541.0
862.8,604.0
862.9,5739.5
863.0,60236.0
863.1,185861.5
863.2,480848.0
863.3,877657.0
863.4,1180563.0
863.5,2004321.0
863.6,2460352.0
863.7,2370165.0
863.8,2185348.5
863.9,1167149.0
864.0,1020159.0
864.1,372595.0
864.2,142580.0
864.3,163370.0
864.4,41929.0
864.5,4368.0
864.6,1442.5
864.7,2750.0
864.8,87290.0
864.9,131922.0
865.0,112312.0
865.1,78560.5
865.2,123735.0
865.3,61626.5
865.4,12685.0
865.5,36066.0
865.6,66424.0
865.7,195465.0
865.8,103709.5
865.9,89018.5
866.0,277772.0
866.1,189677.5
866.2,40788.0
866.3,20417.5
866.4,1458.5
866.5,252.0
866.6,6956.5
866.7,29923.0
866.8,20615.0
866.9,49707.0
867.0,275186.0
867.1,253808.5
867.2,306231.0
867.3,781925.5
867.4,313779.5
867.5,242483.0
867.6,338321.5
867.7,163572.0
867.8,103014.5
867.9,69425.5
868.0,76419.0
868.1,60744.0
868.2,12149.0
868.3,4595.5
868.4,35108.0
868.5,70259.0
868.6,57823.0
868.7,36977.0
868.8,25730.5
868.9,28054.0
869.0,53148.0
869.1,52157.5
869.2,18021.0
869.3,8294.5
869.4,71698.5
869.5,238012.0
869.6,108066.5
869.7,41381.0
869.8,104189.0
869.9,46506.5
870.0,5904.0
870.1,1817.0
870.2,6223.0
870.3,7844.5
870.4,6855.0
870.5,12825.0
870.6,8640.0
870.7,72696.0
870.8,260336.5
870.9,98387.5
871.0,206646.0
871.1,345268.0
871.2,179801.0
871.3,207104.5
871.4,74535.5
871.5,193797.0
871.6,92863.0
871.7,11349.0
871.8,12506.0
871.9,55841.5
872.0,27419.0
872.1,42675.5
872.2,38067.0
872.3,53397.5
872.4,48610.0
872.5,25360.0
872.6,38683.0
872.7,100188.0
872.8,96520.5
872.9,22582.0
873.0,1707.0
873.1,231.5
873.2,14413.0
873.3,76804.5
873.4,54141.5
873.5,15245.0
873.6,7830.0
873.7,3854.0
873.8,442.5
873.9,197.5
874.0,2247.0
874.1,5853.5
874.2,55895.0
874.3,101515.0
874.4,86776.0
874.5,65917.0
874.6,90112.5
874.7,192100.0
874.8,487498.0
874.9,164316.0
875.0,14724.0
875.1,34875.5
875.2,170419.0
875.3,186176.0
875.4,46824.0
875.5,37649.0
875.6,23126.0
875.7,4799.0
875.8,3554.0
875.9,259404.0
876.0,375713.0
876.1,113486.0
876.2,20160.0
876.3,3507.0
876.4,10992.5
876.5,22903.0
876.6,7883.0
876.7,8384.0
876.8,20888.0
876.9,63796.0
877.0,94887.0
877.1,28729.5
877.2,3007.0
877.3,578.5
877.4,423869.0
877.5,438671.0
877.6,129394.5
877.7,58242.0
877.8,9139.0
877.9,883.0
878.0,3169.0
878.1,19068.0
878.2,13391.0
878.3,1045.5
878.4,0.0
878.5,0.0
878.6,590.0
878.7,811.0
878.8,20222.5
878.9,190446.0
879.0,137110.0
879.1,29702.5
879.2,68412.0
879.3,461910.5
879.4,243336.0
879.5,46601.0
879.6,63334.5
879.7,61653.0
879.8,32885.0
879.9,3556.5
880.0,9948.0
880.1,40208.5
880.2,35500.0
880.3,16032.5
880.4,5514.0
880.5,11607.0
880.6,29009.5
880.7,29877.0
880.8,7963.5
880.9,19361.0
881.0,119554.0
881.1,104390.5
881.2,16530.0
881.3,26321.5
881.4,51933.0
881.5,8667.0
881.6,865.5
881.7,933.0
881.8,7591.0
881.9,19632.5
882.0,11976.0
882.1,12979.5
882.2,10083.0
882.3,5111.5
882.4,4120.0
882.5,29358.0
882.6,106915.5
882.7,144634.0
882.8,89882.0
882.9,8983.0
883.0,3815.0
883.1,3275.0
883.2,8147.0
883.3,16571.5
883.4,20054.5
883.5,10047.0
883.6,11881.5
883.7,11246.0
883.8,3880.0
883.9,28689.5
884.0,45893.0
884.1,73878.5
884.2,165620.0
884.3,93800.5
884.4,26212.0
884.5,20436.0
884.6,15675.0
884.7,12811.0
884.8,17946.5
884.9,11279.5
885.0,10109.0
885.1,2789.0
885.2,13590.0
885.3,32907.5
885.4,10848.5
885.5,53026.0
885.6,151939.0
885.7,91370.0
885.8,41345.5
885.9,108086.5
886.0,78476.0
886.1,74226.5
886.2,42282.0
886.3,16128.0
886.4,27495.5
886.5,57436.0
886.6,52992.0
886.7,94345.0
886.8,127444.0
886.9,15928.0
887.0,12740.0
887.1,228883.0
887.2,329381.0
887.3,203600.0
887.4,186142.0
887.5,143553.0
887.6,81887.5
887.7,85673.0
887.8,61582.5
887.9,13197.5
888.0,13896.0
888.1,18788.0
888.2,36941.0
888.3,62558.5
888.4,62561.0
888.5,55632.0
888.6,28869.5
888.7,44107.0
888.8,121135.5
888.9,77634.0
889.0,34758.0
889.1,114639.0
889.2,112453.0
889.3,199110.5
889.4,189488.5
889.5,209078.0
889.6,123483.0
889.7,58453.0
889.8,65745.0
889.9,18784.5
890.0,31084.0
890.1,52383.5
890.2,120127.0
890.3,80307.5
890.4,51417.5
890.5,12961.0
890.6,3179.0
890.7,2229.0
890.8,4859.0
890.9,10835.0
891.0,31486.0
891.1,38118.0
891.2,57451.0
891.3,201654.0
891.4,140245.5
891.5,37358.0
891.6,66964.0
891.7,325950.0
891.8,266083.0
891.9,41484.5
892.0,12599.0
892.1,31919.0
892.2,100909.0
892.3,189471.5
892.4,486785.5
892.5,176771.0
892.6,38557.5
892.7,11426.0
892.8,24833.5
892.9,174397.5
893.0,490201.0
893.1,383644.5
893.2,122280.0
893.3,121458.5
893.4,45019.5
893.5,19394.0
893.6,18734.5
893.7,41772.0
893.8,45879.5
893.9,62652.5
894.0,47268.0
894.1,23401.5
894.2,12835.0
894.3,85927.5
894.4,73852.5
894.5,33359.0
894.6,69502.0
894.7,80386.0
894.8,84141.0
894.9,218801.0
895.0,52176.0
895.1,65862.0
895.2,112083.0
895.3,61158.0
895.4,262997.0
895.5,284958.0
895.6,112516.0
895.7,68293.0
895.8,26615.0
895.9,141080.5
896.0,241728.0
896.1,97907.5
896.2,83819.0
896.3,84458.5
896.4,80306.5
896.5,58507.0
896.6,36444.0
896.7,53062.0
896.8,50216.5
896.9,21485.0
897.0,75339.0
897.1,233264.5
897.2,205299.0
897.3,281110.0
897.4,153433.0
897.5,178930.0
897.6,304554.5
897.7,269555.0
897.8,437446.0
897.9,445821.0
898.0,264998.0
898.1,136456.0
898.2,83803.0
898.3,249195.0
898.4,292037.5
898.5,72912.0
898.6,56463.0
898.7,56553.0
898.8,34209.0
898.9,33683.0
899.0,21462.0
899.1,19625.5
899.2,5518.0
899.3,58789.0
899.4,191860.0
899.5,85054.0
899.6,31294.0
899.7,20912.0
899.8,18033.5
899.9,40698.0
900.0,19144.0
900.1,6750.0
900.2,5656.0
900.3,38218.0
900.4,68823.5
900.5,113157.0
900.6,70345.5
900.7,10387.0
900.8,4278.5
900.9,8565.0
901.0,12117.0
901.1,77399.5
901.2,106071.0
901.3,60956.0
901.4,48920.5
901.5,197326.0
901.6,149015.5
901.7,60185.0
901.8,76250.0
901.9,14613.0
902.0,8131.0
902.1,7039.0
902.2,1142.0
902.3,1389.5
902.4,17425.0
902.5,40611.0
902.6,24491.5
902.7,4131.0
902.8,10848.5
902.9,21636.0
903.0,6077.0
903.1,946.5
903.2,22188.0
903.3,81798.5
903.4,40443.5
903.5,54765.0
903.6,89900.5
903.7,35296.0
903.8,11988.5
903.9,25147.5
904.0,33952.0
904.1,23654.5
904.2,46094.0
904.3,50489.5
904.4,49568.0
904.5,88978.0
904.6,77852.5
904.7,56335.0
904.8,26195.0
904.9,57017.5
905.0,29914.0
905.1,37097.5
905.2,118005.0
905.3,134550.0
905.4,240552.0
905.5,526625.0
905.6,246822.5
905.7,47838.0
905.8,18774.0
905.9,2342.5
906.0,107458.0
906.1,219539.0
906.2,68360.0
906.3,27976.5
906.4,10692.0
906.5,17440.0
906.6,101785.5
906.7,142835.0
906.8,55760.5
906.9,11768.0
907.0,46462.0
907.1,77275.5
907.2,45493.0
907.3,65059.0
907.4,43967.5
907.5,31229.0
907.6,63033.5
907.7,246429.0
907.8,129956.0
907.9,36703.0
908.0,11380.0
908.1,3670.0
908.2,7002.0
908.3,35414.0
908.4,102706.0
908.5,463453.0
908.6,382928.0
908.7,98452.0
908.8,25020.0
908.9,942.5
909.0,533.0
909.1,892.5
909.2,1251.0
909.3,8174.0
909.4,121081.5
909.5,146427.0
909.6,227193.5
909.7,193876.0
909.8,28585.0
909.9,9357.0
910.0,12011.0
910.1,18302.0
910.2,72967.0
910.3,53643.0
910.4,23157.5
910.5,67713.0
910.6,140429.5
910.7,135950.0
910.8,81668.0
910.9,33811.0
911.0,4644.0
911.1,31082.5
911.2,57258.0
911.3,31712.5
911.4,56140.0
911.5,128074.0
911.6,203084.5
911.7,53873.0
911.8,42286.5
911.9,132707.5
912.0,78347.0
912.1,46888.0
912.2,32746.0
912.3,16525.0
912.4,43515.0
912.5,62553.0
912.6,32150.5
912.7,11173.0
912.8,5789.5
912.9,954.5
913.0,29547.0
913.1,55728.0
913.2,42420.0
913.3,69566.5
913.4,26948.5
913.5,30249.0
913.6,15372.5
913.7,19884.0
913.8,15982.0
913.9,19425.0
914.0,26458.0
914.1,12927.5
914.2,9206.0
914.3,15314.5
914.4,42028.5
914.5,35029.0
914.6,9973.0
914.7,1095.0
914.8,268.0
914.9,82972.5
915.0,162699.0
915.1,96118.0
915.2,43766.0
915.3,66093.5
915.4,36256.0
915.5,42924.0
915.6,90914.0
915.7,42162.0
915.8,76557.0
915.9,69893.0
916.0,30108.0
916.1,27579.5
916.2,106833.0
916.3,125038.0
916.4,21643.0
916.5,4513.0
916.6,6563.0
916.7,19277.0
916.8,41218.0
916.9,39172.0
917.0,6145.0
917.1,5392.5
917.2,4371.0
917.3,1954.0
917.4,2335.5
917.5,2211.0
917.6,696.0
917.7,12857.0
917.8,30304.5
917.9,26046.0
918.0,21971.0
918.1,9459.5
918.2,20224.0
918.3,70973.0
918.4,32810.0
918.5,2490.0
918.6,9377.0
918.7,10430.0
918.8,11548.5
918.9,56926.0
919.0,35447.0
919.1,68358.5
919.2,199630.0
919.3,114242.0
919.4,13093.5
919.5,16957.0
919.6,57626.5
919.7,138221.0
919.8,92528.5
919.9,24251.5
920.0,12582.0
920.1,3811.5
920.2,1202.0
920.3,5938.0
920.4,9997.5
920.5,15785.0
920.6,43721.5
920.7,48471.0
920.8,17226.0
920.9,6413.5
921.0,3294.0
921.1,1916.0
921.2,3931.0
921.3,13095.0
921.4,34783.0
921.5,33907.0
921.6,37526.5
921.7,19654.0
921.8,165560.5
921.9,112577.0
922.0,74699.0
922.1,103144.5
922.2,109518.0
922.3,63253.5
922.4,4840.0
922.5,3299.0
922.6,13157.5
922.7,23231.0
922.8,101350.0
922.9,71702.0
923.0,12638.0
923.1,2991.0
923.2,1833.0
923.3,8070.0
923.4,16526.5
923.5,7635.0
923.6,15412.0
923.7,35311.0
923.8,60027.0
923.9,55019.0
924.0,45648.0
924.1,38681.5
924.2,17809.0
924.3,20562.5
924.4,12313.5
924.5,1675.0
924.6,14439.0
924.7,14016.0
924.8,7407.0
924.9,67122.5
925.0,105830.0
925.1,49756.0
925.2,29220.0
925.3,31570.0
925.4,16187.5
925.5,7677.0
925.6,2325.5
925.7,20029.0
925.8,39873.5
925.9,6878.5
926.0,339.0
926.1,470.0
926.2,10491.0
926.3,35324.5
926.4,90549.5
926.5,100778.0
926.6,51092.5
926.7,11846.0
926.8,4613.0
926.9,20821.5
927.0,46606.0
927.1,91423.5
927.2,45705.0
927.3,5555.5
927.4,52443.5
927.5,63365.0
927.6,15148.0
927.7,2436.0
927.8,9341.0
927.9,10579.0
928.0,2439.0
928.1,688.0
928.2,1191.0
928.3,1584.0
928.4,19720.5
928.5,89815.0
928.6,47732.5
928.7,7438.0
928.8,25123.5
928.9,30034.5
929.0,22797.0
929.1,32924.0
929.2,25213.0
929.3,6150.5
929.4,6549.5
929.5,11114.0
929.6,7131.5
929.7,11156.0
929.8,21405.5
929.9,10265.0
930.0,13433.0
930.1,31376.0
930.2,48529.0
930.3,28293.0
930.4,33034.0
930.5,108574.0
930.6,55134.5
930.7,5597.0
930.8,496.5
930.9,1266.5
931.0,11712.0
931.1,20832.0
931.2,6028.0
931.3,1644.5
931.4,14046.5
931.5,68724.0
931.6,222407.5
931.7,197709.0
931.8,50907.0
931.9,45714.0
932.0,75640.0
932.1,30205.0
932.2,4657.0
932.3,1042.5
932.4,2607.5
932.5,94884.0
932.6,216157.5
932.7,104403.0
932.8,157290.5
932.9,79163.0
933.0,6954.0
933.1,372.5
933.2,360.0
933.3,878.5
933.4,1096.5
933.5,783.0
933.6,36600.5
933.7,56160.0
933.8,17647.5
933.9,23831.0
934.0,136187.0
934.1,217102.5
934.2,91297.0
934.3,11938.5
934.4,381.0
934.5,2618.0
934.6,25374.0
934.7,38381.0
934.8,26963.5
934.9,23384.0
935.0,3755.0
935.1,1703.0
935.2,24889.0
935.3,93915.5
935.4,70852.0
935.5,18441.0
935.6,2090.0
935.7,2988.0
935.8,31763.5
935.9,97473.5
936.0,26848.0
936.1,16246.0
936.2,24198.0
936.3,21764.5
936.4,1814.5
936.5,2890.0
936.6,7386.0
936.7,69693.0
936.8,141451.0
936.9,57557.0
937.0,88602.0
937.1,61297.5
937.2,15638.0
937.3,2808.0
937.4,12169.0
937.5,10268.0
937.6,13467.0
937.7,15425.0
937.8,7664.5
937.9,17025.0
938.0,12998.0
938.1,6980.5
938.2,2967.0
938.3,5469.5
938.4,34340.0
938.5,39644.0
938.6,10117.5
938.7,5428.0
938.8,11605.0
938.9,8235.0
939.0,5516.0
939.1,2948.0
939.2,242.0
939.3,128540.0
939.4,145449.0
939.5,108107.0
939.6,83373.5
939.7,233051.0
939.8,647636.5
939.9,597268.0
940.0,511862.0
940.1,601290.5
940.2,538787.0
940.3,607365.5
940.4,271440.5
940.5,24115.0
940.6,26114.5
940.7,64685.0
940.8,29813.5
940.9,2653.0
941.0,1130.0
941.1,279.5
941.2,75732.0
941.3,151711.5
941.4,60614.5
941.5,30247.0
941.6,26298.5
941.7,4796.0
941.8,4307.0
941.9,5439.5
942.0,872.0
942.1,3493.5
942.2,21077.0
942.3,23530.5
942.4,6480.5
942.5,5769.0
942.6,215471.0
942.7,219983.0
942.8,47924.5
942.9,11766.5
943.0,3503.0
