m/z,intensity
1372.0,66445.04545454546
1372.1,46154.42857142857
1372.2,65422.59090909091
1372.3,28368.863636363636
1372.4,42717.380952380954
1372.5,48436.045454545456
1372.6,46411.0
1372.7,60722.28571428572
1372.8,49441.27272727273
1372.9,36580.454545454544
1373.0,24147.714285714286
1373.1,69053.63636363637
1373.2,65795.72727272728
1373.3,35790.90476190476
1373.4,41968.454545454544
1373.5,55713.13636363636
1373.6,61194.76190476191
1373.7,51520.045454545456
1373.8,34706.0
1373.9,76460.42857142857
1374.0,44748.09090909091
1374.1,44942.181818181816
1374.2,53402.142857142855
1374.3,43430.22727272727
1374.4,47316.333333333336
1374.5,44584.13636363636
1374.6,37791.72727272727
1374.7,73305.04761904762
1374.8,58971.22727272727
1374.9,35848.72727272727
1375.0,69700.19047619047
1375.1,63373.40909090909
1375.2,69756.09523809524
1375.3,52802.045454545456
1375.4,33368.36363636364
1375.5,25611.809523809523
1375.6,39322.181818181816
1375.7,53501.95238095238
1375.8,84502.36363636363
1375.9,53656.09090909091
1376.0,49987.42857142857
1376.1,48848.36363636364
1376.2,40409.666666666664
1376.3,67659.27272727272
1376.4,62130.71428571428
1376.5,46632.0
1376.6,48260.681818181816
1376.7,23444.380952380954
1376.8,39297.27272727273
1376.9,31445.809523809523
1377.0,41930.63636363636
1377.1,57111.23809523809
1377.2,60857.13636363636
1377.3,58903.142857142855
1377.4,60597.545454545456
1377.5,58655.380952380954
1377.6,62874.954545454544
1377.7,54518.04761904762
1377.8,33000.13636363636
1377.9,59103.63636363636
1378.0,55940.42857142857
1378.1,33627.36363636364
1378.2,47654.23809523809
1378.3,63286.318181818184
1378.4,39506.666666666664
1378.5,45703.5
1378.6,62508.333333333336
1378.7,38025.77272727273
1378.8,53412.28571428572
1378.9,45735.36363636364
1379.0,48616.42857142857
1379.1,38723.36363636364
1379.2,61266.23809523809
1379.3,52384.0
1379.4,56191.318181818184
1379.5,49966.71428571428
1379.6,58376.22727272727
1379.7,51890.95238095238
1379.8,62976.86363636364
1379.9,40754.380952380954
1380.0,46410.77272727273
1380.1,53436.57142857143
1380.2,50777.13636363636
1380.3,59521.0
1380.4,34492.045454545456
1380.5,55149.04761904762
1380.6,28343.04761904762
1380.7,52003.818181818184
1380.8,55286.47619047619
1380.9,42544.318181818184
1381.0,42065.380952380954
1381.1,56723.90909090909
1381.2,59666.857142857145
1381.3,49781.666666666664
1381.4,66768.54545454546
1381.5,57214.23809523809
1381.6,39128.27272727273
1381.7,89227.57142857143
1381.8,58057.380952380954
1381.9,45193.63636363636
1382.0,55201.04761904762
1382.1,50241.045454545456
1382.2,33064.57142857143
1382.3,47517.47619047619
1382.4,49088.72727272727
1382.5,58961.666666666664
1382.6,73747.04761904762
1382.7,61957.954545454544
1382.8,41208.42857142857
1382.9,50488.181818181816
1383.0,65024.57142857143
1383.1,66591.47619047618
1383.2,46200.318181818184
1383.3,52017.71428571428
1383.4,46511.19047619047
1383.5,51876.954545454544
1383.6,66652.14285714286
1383.7,35657.76190476191
1383.8,28760.772727272728
1383.9,57233.47619047619
1384.0,62144.666666666664
1384.1,63065.818181818184
1384.2,38333.09523809524
1384.3,53627.142857142855
1384.4,49218.72727272727
1384.5,47300.142857142855
1384.6,31573.04761904762
1384.7,45578.40909090909
1384.8,61295.142857142855
1384.9,45365.52380952381
1385.0,46711.23809523809
1385.1,53205.681818181816
1385.2,48145.619047619046
1385.3,59400.142857142855
1385.4,36010.63636363636
1385.5,41455.09523809524
1385.6,62842.380952380954
1385.7,48989.04761904762
1385.8,27951.454545454544
1385.9,75669.57142857143
1386.0,41908.619047619046
1386.1,53306.818181818184
1386.2,49857.42857142857
1386.3,43979.04761904762
1386.4,50337.23809523809
1386.5,27775.18181818182
1386.6,32861.28571428572
1386.7,56866.57142857143
1386.8,53501.09523809524
1386.9,49950.86363636364
1387.0,47731.71428571428
1387.1,78561.80952380953
1387.2,42625.52380952381
1387.3,35991.47619047619
1387.4,45418.954545454544
1387.5,49547.0
1387.6,38479.380952380954
1387.7,42894.0
1387.8,55115.22727272727
1387.9,42283.71428571428
1388.0,32156.285714285714
1388.1,54008.619047619046
1388.2,58984.80952380953
1388.3,52555.545454545456
1388.4,54442.142857142855
1388.5,61523.619047619046
1388.6,35051.857142857145
1388.7,32695.333333333332
1388.8,36528.27272727273
1388.9,60433.857142857145
1389.0,63986.47619047619
1389.1,57417.19047619047
1389.2,60178.380952380954
1389.3,35184.28571428572
1389.4,75033.59090909091
1389.5,58376.76190476191
1389.6,35497.28571428572
1389.7,26558.190476190477
1389.8,62316.23809523809
1389.9,81263.85714285714
1390.0,52558.5
1390.1,64189.09523809524
1390.2,57568.42857142857
1390.3,54885.95238095238
1390.4,58609.47619047619
1390.5,59922.80952380953
1390.6,55764.76190476191
1390.7,44176.857142857145
1390.8,45771.318181818184
1390.9,58623.71428571428
1391.0,33406.19047619047
1391.1,79781.57142857143
1391.2,82286.80952380953
1391.3,64720.42857142857
1391.4,46182.857142857145
1391.5,45290.95238095238
1391.6,42355.666666666664
1391.7,48325.5
1391.8,48708.90476190476
1391.9,44326.333333333336
1392.0,81960.90476190476
1392.1,54293.95238095238
1392.2,44862.80952380953
1392.3,35433.0
1392.4,51055.04761904762
1392.5,44596.19047619047
1392.6,31683.619047619046
1392.7,43354.04761904762
1392.8,56658.52380952381
1392.9,66518.28571428571
1393.0,23166.52380952381
1393.1,52710.181818181816
1393.2,36221.90476190476
1393.3,57302.57142857143
1393.4,79483.57142857143
1393.5,41111.47619047619
1393.6,49194.333333333336
1393.7,58537.666666666664
1393.8,69982.33333333333
1393.9,42582.23809523809
1394.0,51518.42857142857
1394.1,60558.42857142857
1394.2,51428.09523809524
1394.3,69401.52380952382
1394.4,72204.90476190476
1394.5,75919.90476190476
1394.6,34222.57142857143
1394.7,59144.80952380953
1394.8,64973.47619047619
1394.9,38250.57142857143
1395.0,45656.76190476191
1395.1,66412.0
1395.2,45640.95238095238
1395.3,46320.28571428572
1395.4,67888.85714285714
1395.5,52405.19047619047
1395.6,34787.380952380954
1395.7,96734.14285714286
1395.8,35704.76190476191
1395.9,84090.66666666667
1396.0,65608.66666666667
1396.1,50624.90476190476
1396.2,46410.80952380953
1396.3,64949.142857142855
1396.4,39054.28571428572
1396.5,55772.42857142857
1396.6,47139.65
1396.7,70943.76190476191
1396.8,67071.52380952382
1396.9,51732.04761904762
1397.0,44896.04761904762
1397.1,70828.04761904762
1397.2,62384.857142857145
1397.3,46251.71428571428
1397.4,57919.142857142855
1397.5,41616.666666666664
1397.6,39316.28571428572
1397.7,53607.90476190476
1397.8,69648.61904761905
1397.9,42820.76190476191
1398.0,59794.05
1398.1,36791.23809523809
1398.2,59169.80952380953
1398.3,57901.19047619047
1398.4,41077.333333333336
1398.5,65839.76190476191
1398.6,27003.333333333332
1398.7,52012.80952380953
1398.8,40775.09523809524
1398.9,63526.5
1399.0,43425.142857142855
1399.1,40843.57142857143
1399.2,46495.80952380953
1399.3,48845.47619047619
1399.4,44412.19047619047
1399.5,44155.380952380954
1399.6,75267.6
1399.7,40059.09523809524
1399.8,49800.52380952381
1399.9,40567.76190476191
1400.0,78143.09523809524
1400.1,38514.619047619046
1400.2,59997.666666666664
1400.3,30681.8
1400.4,44347.57142857143
1400.5,51062.76190476191
1400.6,64624.52380952381
1400.7,41294.23809523809
1400.8,52592.52380952381
1400.9,41808.45
1401.0,45356.619047619046
1401.1,68535.38095238095
1401.2,38013.42857142857
1401.3,52623.23809523809
1401.4,38323.7
1401.5,39141.142857142855
1401.6,47827.0
1401.7,30488.85714285714
1401.8,44447.04761904762
1401.9,66686.05
1402.0,37253.04761904762
1402.1,30107.714285714286
1402.2,50439.71428571428
1402.3,74223.7
1402.4,57267.23809523809
1402.5,66345.80952380953
1402.6,82954.19047619047
1402.7,66373.95238095238
1402.8,30959.0
1402.9,57120.95238095238
1403.0,55807.666666666664
1403.1,55082.71428571428
1403.2,44170.65
1403.3,70899.14285714286
1403.4,36855.666666666664
1403.5,50260.333333333336
1403.6,34646.35
1403.7,46498.47619047619
1403.8,68318.85714285714
1403.9,66358.57142857143
1404.0,62322.0
1404.1,37764.80952380953
1404.2,32680.285714285714
1404.3,49848.9
1404.4,43687.333333333336
1404.5,50256.23809523809
1404.6,88062.28571428571
1404.7,68872.25
1404.8,55168.333333333336
1404.9,45932.76190476191
1405.0,61012.65
1405.1,75556.23809523809
1405.2,37992.23809523809
1405.3,18159.9
1405.4,48690.666666666664
1405.5,60904.42857142857
1405.6,39448.15
1405.7,50840.52380952381
1405.8,54060.857142857145
1405.9,77910.45
1406.0,35265.619047619046
1406.1,47663.47619047619
1406.2,70201.15
1406.3,48336.23809523809
1406.4,53461.857142857145
1406.5,41627.6
1406.6,60250.09523809524
1406.7,40738.19047619047
1406.8,55455.45
1406.9,58141.19047619047
1407.0,38343.42857142857
1407.1,55896.25
1407.2,43772.47619047619
1407.3,71545.09523809524
1407.4,31375.5
1407.5,44434.80952380953
1407.6,65716.4
1407.7,55090.95238095238
1407.8,85391.66666666667
1407.9,50963.45
1408.0,75827.04761904762
1408.1,36885.142857142855
1408.2,60097.9
1408.3,85787.47619047618
1408.4,27644.9
1408.5,66915.33333333333
1408.6,30724.4
1408.7,41742.666666666664
1408.8,60264.80952380953
1408.9,32216.4
1409.0,47276.90476190476
1409.1,48549.95
1409.2,62910.619047619046
1409.3,30404.85714285714
1409.4,62311.9
1409.5,78012.33333333333
1409.6,65344.35
1409.7,38479.57142857143
1409.8,40620.85
1409.9,47036.04761904762
1410.0,52895.6
1410.1,49325.666666666664
1410.2,44816.90476190476
1410.3,99205.8
1410.4,69684.38095238095
1410.5,56575.95
1410.6,56501.619047619046
1410.7,44796.65
1410.8,67331.14285714286
1410.9,42049.3
1411.0,22106.571428571428
1411.1,77324.0
1411.2,45869.333333333336
1411.3,30042.15
1411.4,83712.38095238095
1411.5,59142.15
1411.6,64145.80952380953
1411.7,41847.25
1411.8,39243.57142857143
1411.9,60270.9
1412.0,65652.95238095238
1412.1,53302.6
1412.2,50249.666666666664
1412.3,47475.1
1412.4,49770.57142857143
1412.5,51919.25
1412.6,50985.47619047619
1412.7,40469.45
1412.8,39836.0
1412.9,65546.65
1413.0,85390.71428571429
1413.1,81408.35
1413.2,43116.52380952381
1413.3,35421.9
1413.4,56940.7
1413.5,63384.47619047619
1413.6,27412.45
1413.7,51772.09523809524
1413.8,83607.4
1413.9,45371.0
1414.0,60041.4
1414.1,81893.19047619047
1414.2,72105.15
1414.3,52243.05
1414.4,34592.57142857143
1414.5,37468.0
1414.6,51466.04761904762
1414.7,59482.75
1414.8,29767.15
1414.9,41597.57142857143
1415.0,43504.9
1415.1,45572.71428571428
1415.2,65933.65
1415.3,54173.05
1415.4,33189.52380952381
1415.5,31222.95
1415.6,54530.333333333336
1415.7,65278.45
1415.8,80047.65
1415.9,50711.333333333336
1416.0,68047.6
1416.1,59215.28571428572
1416.2,51269.8
1416.3,49900.55
1416.4,49297.380952380954
1416.5,39591.35
1416.6,38566.7
1416.7,54082.23809523809
1416.8,45326.6
1416.9,44103.4
1417.0,53738.57142857143
1417.1,44094.15
1417.2,41622.25
1417.3,51945.857142857145
1417.4,38479.7
1417.5,35434.05
1417.6,51622.380952380954
1417.7,38615.9
1417.8,64267.7
1417.9,57039.42857142857
1418.0,92743.65
1418.1,33625.9
1418.2,59959.142857142855
1418.3,58770.85
1418.4,58375.25
1418.5,34427.09523809524
1418.6,41560.3
1418.7,25552.15
1418.8,41291.47619047619
1418.9,63684.3
1419.0,49800.4
1419.1,77545.65
1419.2,52982.666666666664
1419.3,67001.7
1419.4,65937.75
1419.5,42547.47619047619
1419.6,46019.55
1419.7,45163.1
1419.8,62950.8
1419.9,63271.666666666664
1420.0,59169.6
1420.1,77002.6
1420.2,78033.35
1420.3,59648.23809523809
1420.4,33601.8
1420.5,55410.0
1420.6,52948.95
1420.7,62177.04761904762
1420.8,62827.8
1420.9,55900.15
1421.0,72433.0
1421.1,71205.71428571429
1421.2,62698.45
1421.3,56120.2
1421.4,43264.55
1421.5,59324.65
1421.6,59190.142857142855
1421.7,63101.7
1421.8,78727.0
1421.9,31505.05
1422.0,32933.142857142855
1422.1,44602.3
1422.2,41123.55
1422.3,81995.65
1422.4,45092.75
1422.5,47046.09523809524
1422.6,46044.5
1422.7,64479.95
1422.8,56175.6
1422.9,46406.6
1423.0,30852.7
1423.1,55438.28571428572
1423.2,36795.3
1423.3,73706.65
1423.4,48731.6
1423.5,68311.5
1423.6,49066.95
1423.7,67562.0
1423.8,32296.6
1423.9,37324.5
1424.0,42819.15
1424.1,76051.55
1424.2,64841.4
1424.3,56758.0
1424.4,59856.80952380953
1424.5,51236.95
1424.6,57433.7
1424.7,52915.9
1424.8,52263.8
1424.9,66326.15
1425.0,54557.25
1425.1,43443.23809523809
1425.2,62406.3
1425.3,46149.15
1425.4,27903.1
1425.5,51385.3
1425.6,71533.5
1425.7,54134.8
1425.8,50379.8
1425.9,49468.0
1426.0,60823.9
1426.1,45912.52380952381
1426.2,50597.1
1426.3,36871.15
1426.4,62916.65
1426.5,42033.8
1426.6,43591.85
1426.7,44279.45
1426.8,51843.0
1426.9,39669.45
1427.0,47172.15
1427.1,51370.75
1427.2,50838.8
1427.3,46177.7
1427.4,58488.85
1427.5,60831.75
1427.6,32155.095238095237
1427.7,47275.7
1427.8,46917.35
1427.9,61596.6
1428.0,51133.0
1428.1,62629.1
1428.2,29407.3
1428.3,44122.3
1428.4,55479.35
1428.5,46187.45
1428.6,47090.1
1428.7,34537.5
1428.8,30220.95
1428.9,59759.3
1429.0,44445.7
1429.1,50984.5
1429.2,48243.85
1429.3,34525.75
1429.4,65678.75
1429.5,47805.9
1429.6,63486.95
1429.7,65833.85
1429.8,41931.3
1429.9,45023.15
1430.0,36640.25
1430.1,69329.65
1430.2,64273.6
1430.3,56863.85
1430.4,60483.45
1430.5,52953.95
1430.6,34842.15
1430.7,47879.1
1430.8,42931.3
1430.9,62311.3
1431.0,62585.0
1431.1,51430.35
1431.2,59757.2
1431.3,43043.65
1431.4,43544.55
1431.5,61264.2
1431.6,52945.95
1431.7,58569.5
1431.8,65900.9
1431.9,49924.65
1432.0,46779.6
1432.1,54002.05
1432.2,58654.8
1432.3,28237.6
1432.4,52837.68421052631
1432.5,76026.05
1432.6,36717.4
1432.7,50356.85
1432.8,70167.45
1432.9,57601.1
1433.0,31579.7
1433.1,49193.15
1433.2,35552.35
1433.3,43639.95
1433.4,34306.73684210526
1433.5,45334.65
1433.6,45495.5
1433.7,68306.85
1433.8,43911.75
1433.9,29677.65
1434.0,32078.2
1434.1,35129.3
1434.2,44093.36842105263
1434.3,52670.45
1434.4,62751.75
1434.5,46693.4
1434.6,73161.1
1434.7,44346.95
1434.8,56217.0
1434.9,42825.68421052631
1435.0,47292.2
1435.1,47653.3
1435.2,63344.6
1435.3,51812.95
1435.4,52338.15
1435.5,44739.31578947369
1435.6,49542.6
1435.7,49675.65
1435.8,42368.15
1435.9,47708.25
1436.0,54987.45
1436.1,65135.78947368421
1436.2,35994.4
1436.3,40759.9
1436.4,26189.95
1436.5,46222.65
1436.6,37234.21052631579
1436.7,52776.1
1436.8,47367.3
1436.9,41795.55
1437.0,58445.84210526316
1437.1,48490.5
1437.2,74047.4
1437.3,90869.05
1437.4,39820.95
1437.5,48312.68421052631
1437.6,74215.1
1437.7,46608.2
1437.8,76024.95
1437.9,47342.15789473684
1438.0,77742.1
1438.1,47107.0
1438.2,43330.35
1438.3,40862.78947368421
1438.4,66533.75
1438.5,62612.7
1438.6,49773.5
1438.7,45884.0
1438.8,47700.25
1438.9,48026.95
1439.0,75838.9
1439.1,67231.8947368421
1439.2,27176.4
1439.3,37646.4
1439.4,46157.15
1439.5,43367.89473684211
1439.6,61257.05
1439.7,62515.95
1439.8,40886.73684210526
1439.9,78629.2
1440.0,42521.2
1440.1,41668.68421052631
1440.2,59127.45
1440.3,83104.2
1440.4,49969.9
1440.5,57491.84210526316
1440.6,69685.0
1440.7,49802.45
1440.8,46982.15789473684
1440.9,51367.45
1441.0,40603.25
1441.1,51932.21052631579
1441.2,72306.5
1441.3,36076.35
1441.4,49098.94736842105
1441.5,29884.4
1441.6,54099.35
1441.7,70102.52631578948
1441.8,65976.75
1441.9,67741.45
1442.0,44473.0
1442.1,39219.05
1442.2,73126.9
1442.3,51873.36842105263
1442.4,43841.35
1442.5,53205.73684210526
1442.6,58783.0
1442.7,37302.5
1442.8,43472.10526315789
1442.9,45023.4
1443.0,24965.8
1443.1,57314.89473684211
1443.2,82468.25
1443.3,41801.36842105263
1443.4,42169.15
1443.5,49997.45
1443.6,34665.57894736842
1443.7,52516.3
1443.8,51864.94736842105
1443.9,42703.7
1444.0,33991.55
1444.1,57257.05263157895
1444.2,76971.4
1444.3,42320.21052631579
1444.4,94814.45
1444.5,54342.05
1444.6,45635.36842105263
1444.7,79287.1
1444.8,34788.78947368421
1444.9,36351.6
1445.0,51245.36842105263
1445.1,39300.7
1445.2,39177.0
1445.3,45997.10526315789
1445.4,62826.55
1445.5,68648.47368421052
1445.6,42841.65
1445.7,42865.26315789474
1445.8,55104.1
1445.9,64925.52631578947
1446.0,55718.25
1446.1,63496.05
1446.2,58161.57894736842
1446.3,48074.45
1446.4,42262.21052631579
1446.5,55988.35
1446.6,59652.57894736842
1446.7,55590.3
1446.8,34318.52631578947
1446.9,33335.75
1447.0,43029.21052631579
1447.1,24766.1
1447.2,40300.84210526316
1447.3,37665.9
1447.4,48730.10526315789
1447.5,37491.0
1447.6,58737.68421052631
1447.7,46142.1
1447.8,40609.52631578947
1447.9,60220.35
1448.0,73861.05263157895
1448.1,46590.9
1448.2,39262.26315789474
1448.3,45050.75
1448.4,40108.68421052631
1448.5,51109.95
1448.6,46382.52631578947
1448.7,78891.25
1448.8,59942.68421052631
1448.9,44047.0
1449.0,54865.65
1449.1,43690.57894736842
1449.2,53799.65
1449.3,66764.73684210527
1449.4,50894.35
1449.5,63362.21052631579
1449.6,90593.25
1449.7,59842.52631578947
1449.8,48502.15
1449.9,42332.15789473684
1450.0,55796.73684210526
1450.1,40169.7
1450.2,70303.1052631579
1450.3,37390.1
1450.4,44937.84210526316
1450.5,37649.89473684211
1450.6,38353.55
1450.7,41319.0
1450.8,53793.4
1450.9,42926.36842105263
1451.0,34120.05
1451.1,64415.05263157895
1451.2,89984.78947368421
1451.3,61616.1
1451.4,48715.84210526316
1451.5,59558.75
1451.6,50059.36842105263
1451.7,59679.89473684211
1451.8,66297.4
1451.9,19609.842105263157
1452.0,74540.8947368421
1452.1,49402.65
1452.2,79503.73684210527
1452.3,60304.3
1452.4,51105.57894736842
1452.5,49062.78947368421
1452.6,56793.6
1452.7,97881.73684210527
1452.8,54447.57894736842
1452.9,77950.25
1453.0,58052.05263157895
1453.1,29689.894736842107
1453.2,27820.0
1453.3,41216.15789473684
1453.4,49429.94736842105
1453.5,55475.7
1453.6,41271.89473684211
1453.7,50369.78947368421
1453.8,81936.55
1453.9,62777.78947368421
1454.0,55700.26315789474
1454.1,41962.8
1454.2,52940.36842105263
1454.3,44500.84210526316
1454.4,43293.45
1454.5,48688.57894736842
1454.6,51523.84210526316
1454.7,66016.45
1454.8,47797.05263157895
1454.9,57292.36842105263
1455.0,49982.05
1455.1,42199.15789473684
1455.2,68690.8947368421
1455.3,46120.15789473684
1455.4,49801.8
1455.5,38517.15789473684
1455.6,34697.10526315789
1455.7,32397.4
1455.8,44835.78947368421
1455.9,53059.21052631579
1456.0,59464.26315789474
1456.1,73720.6
1456.2,45630.36842105263
1456.3,57895.68421052631
1456.4,49095.52631578947
1456.5,29322.55
1456.6,33636.31578947369
1456.7,50824.89473684211
1456.8,45623.8
1456.9,47189.42105263158
1457.0,34656.63157894737
1457.1,44843.36842105263
1457.2,45814.78947368421
1457.3,54609.5
1457.4,53996.63157894737
1457.5,62339.15789473684
1457.6,20245.842105263157
1457.7,49064.95
1457.8,51233.63157894737
1457.9,49211.89473684211
1458.0,77547.47368421052
1458.1,49541.25
1458.2,48350.94736842105
1458.3,38767.15789473684
1458.4,71172.0
1458.5,68712.0
1458.6,72396.3
1458.7,68466.36842105263
1458.8,67123.8947368421
1458.9,51568.68421052631
1459.0,54950.57894736842
1459.1,44224.3
1459.2,33162.52631578947
1459.3,44144.47368421053
1459.4,72939.57894736843
1459.5,75908.26315789473
1459.6,51314.84210526316
1459.7,66057.5
1459.8,76421.47368421052
1459.9,52431.26315789474
1460.0,41088.78947368421
1460.1,67231.05263157895
1460.2,40242.26315789474
1460.3,34732.55
1460.4,57116.63157894737
1460.5,67162.15789473684
1460.6,51242.42105263158
1460.7,45009.36842105263
1460.8,35984.26315789474
1460.9,34406.8
1461.0,64062.05263157895
1461.1,52483.10526315789
1461.2,31370.842105263157
1461.3,53805.0
1461.4,58099.05263157895
1461.5,50813.47368421053
1461.6,64558.0
1461.7,56163.3
1461.8,78231.31578947368
1461.9,59159.57894736842
1462.0,51683.68421052631
1462.1,56313.84210526316
1462.2,76062.21052631579
1462.3,83196.15789473684
1462.4,40357.94736842105
1462.5,31605.42105263158
1462.6,64746.7
1462.7,80856.21052631579
1462.8,41028.31578947369
1462.9,53994.94736842105
1463.0,38795.15789473684
1463.1,53314.73684210526
1463.2,46636.21052631579
1463.3,46887.94736842105
1463.4,58151.52631578947
1463.5,60167.52631578947
1463.6,69666.47368421052
1463.7,62617.3
1463.8,48232.05263157895
1463.9,56092.0
1464.0,67982.52631578948
1464.1,45846.0
1464.2,60441.0
1464.3,49075.47368421053
1464.4,29957.842105263157
1464.5,44170.10526315789
1464.6,48901.36842105263
1464.7,60350.05263157895
1464.8,86477.52631578948
1464.9,56689.78947368421
1465.0,55918.78947368421
1465.1,51400.05263157895
1465.2,42978.78947368421
1465.3,64252.36842105263
1465.4,44767.05263157895
1465.5,20711.57894736842
1465.6,51264.21052631579
1465.7,58170.10526315789
1465.8,57822.73684210526
1465.9,57847.05263157895
1466.0,50256.68421052631
1466.1,60433.47368421053
1466.2,51428.42105263158
1466.3,36641.52631578947
1466.4,43262.42105263158
1466.5,28641.736842105263
1466.6,57772.78947368421
1466.7,34369.26315789474
1466.8,67939.84210526316
1466.9,96103.36842105263
1467.0,31391.894736842107
1467.1,62256.68421052631
1467.2,45512.15789473684
1467.3,25472.78947368421
1467.4,74898.0
1467.5,23066.315789473683
1467.6,40305.84210526316
1467.7,61237.26315789474
1467.8,38810.05263157895
1467.9,48748.84210526316
1468.0,63161.42105263158
1468.1,32608.105263157893
1468.2,55717.63157894737
1468.3,69595.8947368421
1468.4,54787.89473684211
1468.5,51641.42105263158
1468.6,67528.05263157895
1468.7,45118.42105263158
1468.8,37346.31578947369
1468.9,41209.31578947369
1469.0,58263.47368421053
1469.1,55946.444444444445
1469.2,59011.89473684211
1469.3,67198.05263157895
1469.4,43122.94736842105
1469.5,68014.26315789473
1469.6,43020.73684210526
1469.7,37615.94736842105
1469.8,59124.26315789474
1469.9,85651.8947368421
1470.0,72877.73684210527
1470.1,43397.47368421053
1470.2,79903.05263157895
1470.3,50640.444444444445
1470.4,45794.68421052631
1470.5,72877.1052631579
1470.6,60375.94736842105
1470.7,44272.0
1470.8,29048.842105263157
1470.9,48140.10526315789
1471.0,59558.05263157895
1471.1,60732.73684210526
1471.2,64395.555555555555
1471.3,34151.31578947369
1471.4,50157.57894736842
1471.5,44649.47368421053
1471.6,41282.57894736842
1471.7,70304.31578947368
1471.8,26592.736842105263
1471.9,45344.88888888889
1472.0,51484.57894736842
1472.1,71672.05263157895
1472.2,39970.15789473684
1472.3,27675.315789473683
1472.4,62732.63157894737
1472.5,48917.15789473684
1472.6,36865.0
1472.7,32105.736842105263
1472.8,61288.89473684211
1472.9,45877.68421052631
1473.0,46676.31578947369
1473.1,40018.36842105263
1473.2,67373.77777777778
1473.3,34656.68421052631
1473.4,48978.84210526316
1473.5,56462.10526315789
1473.6,40997.78947368421
1473.7,33170.666666666664
1473.8,43964.94736842105
1473.9,45869.36842105263
1474.0,50331.68421052631
1474.1,67586.84210526316
1474.2,57367.73684210526
1474.3,19564.38888888889
1474.4,54757.15789473684
1474.5,50751.31578947369
1474.6,66555.21052631579
1474.7,72312.0
1474.8,40253.84210526316
1474.9,62805.89473684211
1475.0,52980.89473684211
1475.1,57959.15789473684
1475.2,43783.944444444445
1475.3,93416.21052631579
1475.4,58287.73684210526
1475.5,58094.31578947369
1475.6,64159.5
1475.7,62147.57894736842
1475.8,47660.0
1475.9,43764.89473684211
1476.0,15685.333333333334
1476.1,49828.36842105263
1476.2,66624.94736842105
1476.3,43267.63157894737
1476.4,22289.61111111111
1476.5,39209.47368421053
1476.6,49672.15789473684
1476.7,54002.42105263158
1476.8,74268.66666666667
1476.9,71818.26315789473
1477.0,52291.21052631579
1477.1,51713.36842105263
1477.2,35806.61111111111
1477.3,46231.84210526316
1477.4,52138.94736842105
1477.5,41299.166666666664
1477.6,42028.31578947369
1477.7,40890.10526315789
1477.8,29116.842105263157
1477.9,72005.83333333333
1478.0,62566.36842105263
1478.1,59954.89473684211
1478.2,42184.27777777778
1478.3,32760.684210526317
1478.4,44883.78947368421
1478.5,49907.0
1478.6,54407.89473684211
1478.7,67654.05263157895
1478.8,39709.0
1478.9,30657.38888888889
1479.0,75750.8947368421
1479.1,67301.57894736843
1479.2,60299.38888888889
1479.3,60855.68421052631
1479.4,57484.57894736842
1479.5,55425.444444444445
1479.6,31702.63157894737
1479.7,33829.94736842105
1479.8,43067.555555555555
1479.9,43243.73684210526
1480.0,32289.947368421053
1480.1,76068.88888888889
1480.2,56258.73684210526
1480.3,71346.33333333333
1480.4,47358.31578947369
1480.5,40367.52631578947
1480.6,40785.5
1480.7,68385.8947368421
1480.8,61442.36842105263
1480.9,63665.38888888889
1481.0,38097.52631578947
1481.1,36337.15789473684
1481.2,41057.38888888889
1481.3,41890.52631578947
1481.4,66313.83333333333
1481.5,29580.157894736843
1481.6,55829.36842105263
1481.7,39490.77777777778
1481.8,55407.68421052631
1481.9,72267.16666666667
1482.0,53251.89473684211
1482.1,51086.73684210526
1482.2,66881.55555555556
1482.3,83106.42105263157
1482.4,51035.88888888889
1482.5,41646.31578947369
1482.6,44741.0
1482.7,81690.44444444444
1482.8,49011.52631578947
1482.9,47141.88888888889
1483.0,39014.26315789474
1483.1,60524.42105263158
1483.2,48268.77777777778
1483.3,44757.94736842105
1483.4,38486.555555555555
1483.5,49659.0
1483.6,74171.55555555556
1483.7,87379.78947368421
1483.8,44370.11111111111
1483.9,47219.31578947369
1484.0,58674.05263157895
1484.1,57617.88888888889
1484.2,48867.15789473684
1484.3,36602.555555555555
1484.4,43477.21052631579
1484.5,39877.5
1484.6,55704.10526315789
1484.7,65969.66666666667
1484.8,87760.0
1484.9,66583.83333333333
1485.0,45545.57894736842
1485.1,65363.833333333336
1485.2,57506.42105263158
1485.3,60166.57894736842
1485.4,56729.166666666664
1485.5,48759.31578947369
1485.6,69145.5
1485.7,63764.15789473684
1485.8,31665.88888888889
1485.9,27055.105263157893
1486.0,58579.77777777778
1486.1,40501.89473684211
1486.2,44071.444444444445
1486.3,42658.31578947369
1486.4,65632.61111111111
1486.5,54510.42105263158
1486.6,37402.72222222222
1486.7,63031.21052631579
1486.8,44360.11111111111
1486.9,24151.052631578947
1487.0,33665.166666666664
1487.1,67446.16666666667
1487.2,26070.105263157893
1487.3,67223.61111111111
1487.4,67739.26315789473
1487.5,42037.944444444445
1487.6,56352.15789473684
1487.7,49654.88888888889
1487.8,50353.57894736842
1487.9,34794.833333333336
1488.0,42729.52631578947
1488.1,44290.333333333336
1488.2,97221.73684210527
1488.3,28317.777777777777
1488.4,34847.833333333336
1488.5,42026.57894736842
1488.6,69116.66666666667
1488.7,43511.42105263158
