m/z,intensity
2382.1,27672.714285714286
2382.2,35105.857142857145
2382.3,53184.71428571428
2382.4,34193.28571428572
2382.5,27972.75
2382.6,22837.285714285714
2382.7,39335.42857142857
2382.8,15948.42857142857
2382.9,50505.857142857145
2383.0,46277.625
2383.1,24112.85714285714
2383.2,24156.85714285714
2383.3,62523.142857142855
2383.4,34149.57142857143
2383.5,20582.375
2383.6,21892.0
2383.7,19933.428571428572
2383.8,14136.857142857143
2383.9,20007.428571428572
2384.0,27768.5
2384.1,10484.0
2384.2,28286.14285714286
2384.3,53920.142857142855
2384.4,28721.0
2384.5,13162.25
2384.6,10782.0
2384.7,12061.0
2384.8,43989.57142857143
2384.9,28761.85714285714
2385.0,31547.714285714286
2385.1,30831.25
2385.2,33359.28571428572
2385.3,26659.714285714286
2385.4,42808.857142857145
2385.5,22328.0
2385.6,25954.375
2385.7,24738.285714285714
2385.8,32605.85714285714
2385.9,43571.0
2386.0,26760.285714285714
2386.1,29197.85714285714
2386.2,21352.875
2386.3,36348.0
2386.4,14587.42857142857
2386.5,30222.85714285714
2386.6,35655.28571428572
2386.7,15108.714285714286
2386.8,17372.25
2386.9,13139.857142857143
2387.0,43517.0
2387.1,58720.28571428572
2387.2,32881.142857142855
2387.3,23047.14285714286
2387.4,20255.875
2387.5,9829.0
2387.6,39528.42857142857
2387.7,60677.857142857145
2387.8,35650.0
2387.9,43581.142857142855
2388.0,38055.0
2388.1,21982.0
2388.2,31981.571428571428
2388.3,54313.57142857143
2388.4,10892.142857142857
2388.5,21650.714285714286
2388.6,40325.625
2388.7,22971.285714285714
2388.8,27538.285714285714
2388.9,22664.0
2389.0,7220.0
2389.1,18681.571428571428
2389.2,34829.75
2389.3,44713.142857142855
2389.4,33245.28571428572
2389.5,48253.42857142857
2389.6,17560.285714285714
2389.7,23912.85714285714
2389.8,33176.857142857145
2389.9,20472.0
2390.0,5510.142857142857
2390.1,26500.0
2390.2,24390.428571428572
2390.3,41755.0
2390.4,40825.42857142857
2390.5,45344.375
2390.6,20252.571428571428
2390.7,13557.42857142857
2390.8,25587.85714285714
2390.9,31598.0
2391.0,23009.428571428572
2391.1,30055.285714285714
2391.2,19704.875
2391.3,21244.714285714286
2391.4,39817.71428571428
2391.5,55936.71428571428
2391.6,36829.0
2391.7,60955.142857142855
2391.8,55077.42857142857
2391.9,26451.875
2392.0,30609.285714285714
2392.1,43653.71428571428
2392.2,28020.0
2392.3,16169.0
2392.4,17804.14285714286
2392.5,21135.285714285714
2392.6,28047.375
2392.7,40278.28571428572
2392.8,13136.0
2392.9,12542.0
2393.0,29373.14285714286
2393.1,52839.857142857145
2393.2,74874.14285714286
2393.3,70914.14285714286
2393.4,25425.75
2393.5,13872.42857142857
2393.6,67540.85714285714
2393.7,45118.28571428572
2393.8,27597.14285714286
2393.9,16593.0
2394.0,33007.142857142855
2394.1,44499.75
2394.2,52595.71428571428
2394.3,19835.428571428572
2394.4,21145.0
2394.5,29388.428571428572
2394.6,40089.857142857145
2394.7,12068.57142857143
2394.8,22694.714285714286
2394.9,18412.0
2395.0,30415.285714285714
2395.1,9959.285714285714
2395.2,25711.571428571428
2395.3,48312.857142857145
2395.4,37719.42857142857
2395.5,21863.714285714286
2395.6,19476.0
2395.7,37913.5
2395.8,35535.42857142857
2395.9,60744.857142857145
2396.0,24885.714285714286
2396.1,25846.714285714286
2396.2,24115.14285714286
2396.3,31032.14285714286
2396.4,17403.14285714286
2396.5,17064.714285714286
2396.6,26317.125
2396.7,15556.0
2396.8,27902.85714285714
2396.9,62834.42857142857
2397.0,22409.428571428572
2397.1,22388.285714285714
2397.2,23148.571428571428
2397.3,24638.85714285714
2397.4,29557.714285714286
2397.5,16017.5
2397.6,31267.0
2397.7,18904.714285714286
2397.8,40769.71428571428
2397.9,34536.57142857143
2398.0,57035.57142857143
2398.1,19786.0
2398.2,29519.714285714286
2398.3,34997.57142857143
2398.4,23991.571428571428
2398.5,44797.875
2398.6,35860.71428571428
2398.7,27005.85714285714
2398.8,44941.42857142857
2398.9,16291.857142857143
2399.0,30940.0
2399.1,24558.0
2399.2,27127.0
2399.3,29598.285714285714
2399.4,36895.42857142857
2399.5,23481.25
2399.6,24352.0
2399.7,29008.285714285714
2399.8,21842.285714285714
2399.9,52411.857142857145
2400.0,37130.28571428572
2400.1,13164.285714285714
2400.2,11411.714285714286
2400.3,11358.0
2400.4,38729.0
2400.5,38333.0
2400.6,34546.857142857145
2400.7,39442.71428571428
2400.8,33894.42857142857
2400.9,64275.28571428572
2401.0,30983.714285714286
2401.1,11660.42857142857
2401.2,23383.85714285714
2401.3,22590.714285714286
2401.4,43226.71428571428
2401.5,33458.71428571428
2401.6,11067.857142857143
2401.7,24659.375
2401.8,43703.28571428572
2401.9,29757.14285714286
2402.0,47741.142857142855
2402.1,30451.285714285714
2402.2,23884.428571428572
2402.3,32984.0
2402.4,30932.428571428572
2402.5,19897.285714285714
2402.6,20191.285714285714
2402.7,32594.714285714286
2402.8,42325.857142857145
2402.9,28919.14285714286
2403.0,19128.125
2403.1,37565.0
2403.2,17146.85714285714
2403.3,23316.85714285714
2403.4,13919.857142857143
2403.5,13291.714285714286
2403.6,33063.142857142855
2403.7,67095.42857142857
2403.8,43127.28571428572
2403.9,29418.285714285714
2404.0,30423.85714285714
2404.1,17713.285714285714
2404.2,45978.57142857143
2404.3,58975.57142857143
2404.4,45485.0
2404.5,26849.285714285714
2404.6,47027.57142857143
2404.7,26912.571428571428
2404.8,26794.571428571428
2404.9,23692.714285714286
2405.0,27430.14285714286
2405.1,32590.85714285714
2405.2,37534.0
2405.3,42276.28571428572
2405.4,49513.142857142855
2405.5,51402.28571428572
2405.6,33473.57142857143
2405.7,14899.142857142857
2405.8,13532.857142857143
2405.9,35881.375
2406.0,41139.28571428572
2406.1,40091.0
2406.2,34478.142857142855
2406.3,39270.71428571428
2406.4,51690.42857142857
2406.5,21293.0
2406.6,35954.0
2406.7,35072.857142857145
2406.8,31076.428571428572
2406.9,31470.714285714286
2407.0,33634.42857142857
2407.1,51608.857142857145
2407.2,30712.714285714286
2407.3,46997.28571428572
2407.4,19730.0
2407.5,15898.857142857143
2407.6,32830.857142857145
2407.7,34613.857142857145
2407.8,48678.625
2407.9,64396.57142857143
2408.0,37667.28571428572
2408.1,47755.0
2408.2,28530.285714285714
2408.3,28259.14285714286
2408.4,29300.428571428572
2408.5,37827.57142857143
2408.6,40472.42857142857
2408.7,58349.0
2408.8,42797.28571428572
2408.9,13270.285714285714
2409.0,25643.285714285714
2409.1,32357.14285714286
2409.2,74899.85714285714
2409.3,34048.42857142857
2409.4,26498.14285714286
2409.5,17756.85714285714
2409.6,28276.428571428572
2409.7,54178.42857142857
2409.8,22475.0
2409.9,26145.0
2410.0,9836.285714285714
2410.1,39524.857142857145
2410.2,36296.71428571428
2410.3,16323.857142857143
2410.4,14464.25
2410.5,18426.571428571428
2410.6,35859.71428571428
2410.7,9109.42857142857
2410.8,16048.857142857143
2410.9,19654.85714285714
2411.0,13286.142857142857
2411.1,11673.42857142857
2411.2,18657.714285714286
2411.3,48140.71428571428
2411.4,30880.714285714286
2411.5,44777.71428571428
2411.6,54809.142857142855
2411.7,19768.428571428572
2411.8,20951.285714285714
2411.9,22701.428571428572
2412.0,46293.0
2412.1,26994.428571428572
2412.2,44636.0
2412.3,35550.42857142857
2412.4,28580.14285714286
2412.5,28792.0
2412.6,49973.28571428572
2412.7,25061.571428571428
2412.8,15101.285714285714
2412.9,21472.85714285714
2413.0,22787.0
2413.1,32551.14285714286
2413.2,63311.142857142855
2413.3,40910.142857142855
2413.4,30897.714285714286
2413.5,62125.857142857145
2413.6,55841.857142857145
2413.7,32242.285714285714
2413.8,18873.571428571428
2413.9,26699.285714285714
2414.0,32090.0
2414.1,29595.0
2414.2,22670.14285714286
2414.3,29107.0
2414.4,12222.285714285714
2414.5,53584.71428571428
2414.6,22809.571428571428
2414.7,24350.714285714286
2414.8,48333.857142857145
2414.9,42881.71428571428
2415.0,18695.571428571428
2415.1,25659.571428571428
2415.2,30230.85714285714
2415.3,29187.14285714286
2415.4,51895.142857142855
2415.5,36244.0
2415.6,33186.857142857145
2415.7,42448.0
2415.8,36602.71428571428
2415.9,34545.0
2416.0,19332.571428571428
2416.1,13745.0
2416.2,17072.428571428572
2416.3,25426.14285714286
2416.4,33659.28571428572
2416.5,32733.14285714286
2416.6,35111.71428571428
2416.7,34894.28571428572
2416.8,67881.28571428571
2416.9,49282.42857142857
2417.0,25116.428571428572
2417.1,8682.857142857143
2417.2,15060.285714285714
2417.3,22312.285714285714
2417.4,46364.28571428572
2417.5,31125.285714285714
2417.6,28676.0
2417.7,37100.142857142855
2417.8,51057.142857142855
2417.9,36589.0
2418.0,26041.0
2418.1,36423.42857142857
2418.2,47102.142857142855
2418.3,19559.428571428572
2418.4,41507.71428571428
2418.5,23422.571428571428
2418.6,29460.285714285714
2418.7,20981.85714285714
2418.8,22673.285714285714
2418.9,34191.857142857145
2419.0,35324.28571428572
2419.1,33550.57142857143
2419.2,37986.71428571428
2419.3,24831.571428571428
2419.4,11738.142857142857
2419.5,20791.85714285714
2419.6,32608.571428571428
2419.7,26526.428571428572
2419.8,35358.57142857143
2419.9,25428.571428571428
2420.0,42224.0
2420.1,23983.571428571428
2420.2,51498.857142857145
2420.3,37276.142857142855
2420.4,48325.71428571428
2420.5,24258.0
2420.6,34131.0
2420.7,37947.42857142857
2420.8,24142.14285714286
2420.9,37178.57142857143
2421.0,33674.28571428572
2421.1,49636.57142857143
2421.2,43099.71428571428
2421.3,35949.857142857145
2421.4,13714.714285714286
2421.5,35294.333333333336
2421.6,35470.71428571428
2421.7,36802.57142857143
2421.8,31931.571428571428
2421.9,23211.714285714286
2422.0,34497.28571428572
2422.1,38657.57142857143
2422.2,21155.571428571428
2422.3,46207.42857142857
2422.4,31804.714285714286
2422.5,29024.571428571428
2422.6,24715.0
2422.7,31638.0
2422.8,34929.42857142857
2422.9,35010.0
2423.0,44433.0
2423.1,68373.57142857143
2423.2,46283.142857142855
2423.3,38331.142857142855
2423.4,24147.714285714286
2423.5,14126.57142857143
2423.6,53789.71428571428
2423.7,46688.42857142857
2423.8,47997.71428571428
2423.9,61508.42857142857
2424.0,27904.5
2424.1,21792.714285714286
2424.2,21376.714285714286
2424.3,31824.14285714286
2424.4,46166.28571428572
2424.5,41540.28571428572
2424.6,51407.142857142855
2424.7,38597.142857142855
2424.8,15303.142857142857
2424.9,28857.85714285714
2425.0,35250.142857142855
2425.1,36038.28571428572
2425.2,42035.142857142855
2425.3,13736.857142857143
2425.4,16441.428571428572
2425.5,33545.42857142857
2425.6,25031.428571428572
2425.7,38817.42857142857
2425.8,31861.428571428572
2425.9,47278.333333333336
2426.0,22195.0
2426.1,52769.142857142855
2426.2,32497.714285714286
2426.3,23069.85714285714
2426.4,41584.57142857143
2426.5,19795.14285714286
2426.6,49865.28571428572
2426.7,28903.285714285714
2426.8,39129.42857142857
2426.9,45652.71428571428
2427.0,33894.28571428572
2427.1,36580.142857142855
2427.2,44951.857142857145
2427.3,56473.28571428572
2427.4,58721.42857142857
2427.5,48362.666666666664
2427.6,32692.0
2427.7,38102.857142857145
2427.8,27202.14285714286
2427.9,45413.42857142857
2428.0,33287.0
2428.1,24172.14285714286
2428.2,70027.28571428571
2428.3,53574.857142857145
2428.4,21631.428571428572
2428.5,46710.71428571428
2428.6,60320.857142857145
2428.7,63998.71428571428
2428.8,49866.42857142857
2428.9,70538.42857142857
2429.0,63340.666666666664
2429.1,39166.28571428572
2429.2,48467.142857142855
2429.3,43834.42857142857
2429.4,48759.28571428572
2429.5,16806.428571428572
2429.6,32943.57142857143
2429.7,50937.857142857145
2429.8,19394.14285714286
2429.9,25770.285714285714
2430.0,23132.0
2430.1,19485.571428571428
2430.2,96195.16666666667
2430.3,36849.71428571428
2430.4,39510.71428571428
2430.5,46041.857142857145
2430.6,49897.857142857145
2430.7,28332.14285714286
2430.8,41504.28571428572
2430.9,25522.714285714286
2431.0,20717.714285714286
2431.1,33297.0
2431.2,18094.571428571428
2431.3,16874.428571428572
2431.4,45975.166666666664
2431.5,50725.57142857143
2431.6,34374.857142857145
2431.7,23742.571428571428
2431.8,34770.857142857145
2431.9,37419.57142857143
2432.0,25687.0
2432.1,19895.714285714286
2432.2,22500.0
2432.3,32325.0
2432.4,32798.42857142857
2432.5,19052.0
2432.6,32330.571428571428
2432.7,34259.142857142855
2432.8,34388.0
2432.9,19931.0
2433.0,29095.285714285714
2433.1,32460.85714285714
2433.2,38300.42857142857
2433.3,50323.28571428572
2433.4,60126.71428571428
2433.5,33896.5
2433.6,25749.14285714286
2433.7,46859.142857142855
2433.8,24676.14285714286
2433.9,23481.714285714286
2434.0,63159.42857142857
2434.1,21054.428571428572
2434.2,30211.14285714286
2434.3,47264.57142857143
2434.4,33130.857142857145
2434.5,22523.833333333332
2434.6,27203.285714285714
2434.7,17387.285714285714
2434.8,12733.857142857143
2434.9,17820.85714285714
2435.0,18597.285714285714
2435.1,53823.142857142855
2435.2,41259.857142857145
2435.3,62064.57142857143
2435.4,44800.166666666664
2435.5,17538.714285714286
2435.6,29435.14285714286
2435.7,9684.42857142857
2435.8,42723.857142857145
2435.9,52123.28571428572
2436.0,22286.0
2436.1,46034.857142857145
2436.2,43841.142857142855
2436.3,21970.5
2436.4,36724.0
2436.5,15104.42857142857
2436.6,14067.285714285714
2436.7,36924.142857142855
2436.8,30208.428571428572
2436.9,23941.428571428572
2437.0,25519.14285714286
2437.1,35674.166666666664
2437.2,24885.285714285714
2437.3,13558.285714285714
2437.4,38391.42857142857
2437.5,38260.71428571428
2437.6,27517.0
2437.7,20494.571428571428
2437.8,40110.28571428572
2437.9,31310.333333333332
2438.0,65533.28571428572
2438.1,38879.42857142857
2438.2,33674.142857142855
2438.3,30542.571428571428
2438.4,35466.0
2438.5,44818.142857142855
2438.6,30742.285714285714
2438.7,50325.0
2438.8,40954.0
2438.9,8802.42857142857
2439.0,15386.57142857143
2439.1,42815.28571428572
2439.2,32115.285714285714
2439.3,36475.142857142855
2439.4,47768.0
2439.5,53083.166666666664
2439.6,27681.0
2439.7,30401.428571428572
2439.8,24112.285714285714
2439.9,20619.428571428572
2440.0,17895.14285714286
2440.1,68766.42857142857
2440.2,42337.833333333336
2440.3,42783.0
2440.4,28751.0
2440.5,52554.0
2440.6,10607.42857142857
2440.7,10533.0
2440.8,32786.42857142857
2440.9,32295.5
2441.0,23625.428571428572
2441.1,8771.142857142857
2441.2,16813.428571428572
2441.3,17666.285714285714
2441.4,54689.28571428572
2441.5,42688.71428571428
2441.6,27751.333333333332
2441.7,27825.14285714286
2441.8,25752.714285714286
2441.9,45634.42857142857
2442.0,58073.42857142857
2442.1,58404.57142857143
2442.2,30319.85714285714
2442.3,14145.0
2442.4,13697.857142857143
2442.5,27915.428571428572
2442.6,30564.428571428572
2442.7,50810.28571428572
2442.8,28843.285714285714
2442.9,21350.333333333332
2443.0,28135.285714285714
2443.1,28061.428571428572
2443.2,25600.14285714286
2443.3,19213.85714285714
2443.4,9203.57142857143
2443.5,36949.71428571428
2443.6,15643.5
2443.7,24398.14285714286
2443.8,30392.285714285714
2443.9,35705.71428571428
2444.0,22392.428571428572
2444.1,38346.857142857145
2444.2,31890.0
2444.3,32928.142857142855
2444.4,19681.14285714286
2444.5,25274.14285714286
2444.6,10121.0
2444.7,29322.714285714286
2444.8,57438.0
2444.9,21191.285714285714
2445.0,19076.85714285714
2445.1,36483.857142857145
2445.2,42090.71428571428
2445.3,23326.85714285714
2445.4,16484.0
2445.5,41700.57142857143
2445.6,39376.142857142855
2445.7,26759.571428571428
2445.8,37734.0
2445.9,53687.0
2446.0,21018.333333333332
2446.1,39390.42857142857
2446.2,55613.71428571428
2446.3,16016.42857142857
2446.4,20063.0
2446.5,26801.714285714286
2446.6,28862.666666666668
2446.7,23435.85714285714
2446.8,14818.0
2446.9,51130.857142857145
2447.0,18394.0
2447.1,12469.833333333334
2447.2,49669.42857142857
2447.3,63514.142857142855
2447.4,54488.42857142857
2447.5,36288.57142857143
2447.6,41320.0
2447.7,55884.0
2447.8,67475.14285714286
2447.9,19825.714285714286
2448.0,16114.0
2448.1,21664.85714285714
2448.2,17017.571428571428
2448.3,60632.0
2448.4,25241.285714285714
2448.5,20291.0
2448.6,21874.285714285714
2448.7,13599.714285714286
2448.8,15593.666666666666
2448.9,25910.285714285714
2449.0,43579.857142857145
2449.1,40887.142857142855
2449.2,37792.28571428572
2449.3,12497.333333333334
2449.4,31185.428571428572
2449.5,33114.142857142855
2449.6,38315.71428571428
2449.7,9236.714285714286
2449.8,25545.666666666668
2449.9,54795.857142857145
2450.0,43124.28571428572
2450.1,41488.57142857143
2450.2,25709.571428571428
2450.3,29373.285714285714
2450.4,32390.833333333332
2450.5,29049.85714285714
2450.6,30354.428571428572
2450.7,20592.428571428572
2450.8,26425.714285714286
2450.9,45391.666666666664
2451.0,36555.57142857143
2451.1,23626.571428571428
2451.2,19617.85714285714
2451.3,19969.285714285714
2451.4,43422.166666666664
2451.5,55972.71428571428
2451.6,19251.714285714286
2451.7,22873.14285714286
2451.8,54943.28571428572
2451.9,37593.333333333336
2452.0,30026.14285714286
2452.1,20119.0
2452.2,25912.428571428572
2452.3,24543.285714285714
2452.4,52459.5
2452.5,20057.571428571428
2452.6,10915.0
2452.7,20805.85714285714
2452.8,25596.833333333332
2452.9,21277.571428571428
2453.0,33478.57142857143
2453.1,12221.714285714286
2453.2,50252.71428571428
2453.3,26495.333333333332
2453.4,46974.28571428572
2453.5,37180.28571428572
2453.6,32685.714285714286
2453.7,13366.857142857143
2453.8,29130.333333333332
2453.9,25692.428571428572
2454.0,31893.571428571428
2454.1,27580.571428571428
2454.2,15751.833333333334
2454.3,17574.285714285714
2454.4,14967.57142857143
2454.5,31934.14285714286
2454.6,34708.42857142857
2454.7,19662.666666666668
2454.8,49778.857142857145
2454.9,40749.42857142857
2455.0,35355.0
2455.1,18582.714285714286
2455.2,13840.333333333334
2455.3,14153.57142857143
2455.4,39416.42857142857
2455.5,41442.42857142857
2455.6,74255.83333333333
2455.7,61630.57142857143
2455.8,44500.0
2455.9,22748.14285714286
2456.0,19291.666666666668
2456.1,13765.42857142857
2456.2,15367.714285714286
2456.3,27010.571428571428
2456.4,43299.142857142855
2456.5,28094.333333333332
2456.6,13779.57142857143
2456.7,65701.57142857143
2456.8,36002.42857142857
2456.9,18758.666666666668
2457.0,27582.571428571428
2457.1,35932.71428571428
2457.2,23798.571428571428
2457.3,41307.833333333336
2457.4,41103.142857142855
2457.5,25789.428571428572
2457.6,41964.42857142857
2457.7,27648.285714285714
2457.8,25607.166666666668
2457.9,26345.0
2458.0,20511.285714285714
2458.1,38769.71428571428
2458.2,57620.0
2458.3,35962.71428571428
2458.4,12774.42857142857
2458.5,34291.142857142855
2458.6,62134.833333333336
2458.7,42085.71428571428
2458.8,29536.571428571428
2458.9,5876.285714285715
2459.0,34298.5
2459.1,42128.28571428572
2459.2,19096.85714285714
2459.3,43548.0
2459.4,48835.5
2459.5,34342.42857142857
2459.6,43563.57142857143
2459.7,28159.428571428572
2459.8,26185.666666666668
2459.9,70710.85714285714
2460.0,16086.857142857143
2460.1,11149.857142857143
2460.2,35561.0
2460.3,38600.57142857143
2460.4,36715.71428571428
2460.5,26613.428571428572
2460.6,12773.666666666666
2460.7,12525.714285714286
2460.8,11265.285714285714
2460.9,27497.85714285714
2461.0,32986.5
2461.1,22952.14285714286
2461.2,16007.857142857143
2461.3,31144.571428571428
2461.4,42510.666666666664
2461.5,47744.71428571428
2461.6,76057.71428571429
2461.7,22091.714285714286
2461.8,29347.666666666668
2461.9,24861.14285714286
2462.0,18107.85714285714
2462.1,8222.857142857143
2462.2,31104.5
2462.3,22893.285714285714
2462.4,13683.857142857143
2462.5,27181.14285714286
2462.6,24091.0
2462.7,12558.57142857143
2462.8,28668.571428571428
2462.9,34825.28571428572
2463.0,42073.0
2463.1,17417.0
2463.2,32602.571428571428
2463.3,57575.833333333336
2463.4,24464.285714285714
2463.5,31967.0
2463.6,22664.571428571428
2463.7,36077.166666666664
2463.8,93985.85714285714
2463.9,17854.571428571428
2464.0,25947.14285714286
2464.1,18629.666666666668
2464.2,15081.285714285714
2464.3,27979.571428571428
2464.4,44730.5
2464.5,29573.85714285714
2464.6,17733.428571428572
2464.7,45512.42857142857
2464.8,38837.833333333336
2464.9,60161.142857142855
2465.0,18257.714285714286
2465.1,37826.0
2465.2,57398.0
2465.3,17213.714285714286
2465.4,43210.71428571428
2465.5,32703.333333333332
2465.6,25554.0
2465.7,10582.857142857143
2465.8,17562.85714285714
2465.9,42988.833333333336
2466.0,28964.428571428572
2466.1,25218.571428571428
2466.2,32839.0
2466.3,41434.57142857143
2466.4,33854.42857142857
2466.5,31078.714285714286
2466.6,28420.0
2466.7,38388.28571428572
2466.8,23670.85714285714
2466.9,12504.0
2467.0,20596.14285714286
2467.1,37904.42857142857
2467.2,37598.0
2467.3,26359.5
2467.4,53910.57142857143
2467.5,61354.857142857145
2467.6,42054.0
2467.7,7544.571428571428
2467.8,17472.0
2467.9,42408.42857142857
2468.0,47490.333333333336
2468.1,40125.57142857143
2468.2,37406.42857142857
2468.3,44484.833333333336
2468.4,42293.857142857145
2468.5,21394.285714285714
2468.6,32639.714285714286
2468.7,40370.166666666664
2468.8,29413.714285714286
2468.9,42900.142857142855
2469.0,31991.0
2469.1,26459.714285714286
2469.2,14799.142857142857
2469.3,21991.0
2469.4,29743.0
2469.5,15687.857142857143
2469.6,20203.85714285714
2469.7,17927.333333333332
2469.8,18821.285714285714
2469.9,42755.857142857145
2470.0,56717.333333333336
2470.1,21171.428571428572
2470.2,16748.428571428572
2470.3,30858.0
2470.4,24451.14285714286
2470.5,45361.857142857145
2470.6,33636.0
2470.7,52447.0
2470.8,46998.57142857143
2470.9,21754.714285714286
2471.0,15387.0
2471.1,19981.428571428572
2471.2,36804.142857142855
2471.3,22328.0
2471.4,35863.0
2471.5,32459.714285714286
2471.6,44452.0
2471.7,38740.142857142855
2471.8,42046.142857142855
2471.9,28114.833333333332
2472.0,17394.285714285714
2472.1,34775.142857142855
2472.2,56122.857142857145
2472.3,60952.5
2472.4,26966.571428571428
2472.5,11030.142857142857
2472.6,13641.5
2472.7,19543.14285714286
2472.8,37039.0
2472.9,38469.833333333336
2473.0,16458.14285714286
2473.1,20396.571428571428
2473.2,27595.666666666668
2473.3,34344.0
2473.4,28953.0
2473.5,27983.666666666668
2473.6,39679.28571428572
2473.7,32829.42857142857
2473.8,22134.5
2473.9,39896.71428571428
2474.0,19964.714285714286
2474.1,39261.666666666664
2474.2,26639.285714285714
2474.3,11920.857142857143
2474.4,28791.333333333332
2474.5,18174.571428571428
2474.6,40452.42857142857
2474.7,40995.166666666664
2474.8,23460.428571428572
2474.9,20578.428571428572
2475.0,23761.571428571428
2475.1,55934.5
2475.2,33134.71428571428
2475.3,13215.857142857143
2475.4,20458.666666666668
2475.5,18077.0
2475.6,35957.57142857143
2475.7,20803.166666666668
2475.8,15806.857142857143
2475.9,41066.0
2476.0,37191.0
2476.1,12621.142857142857
2476.2,31727.833333333332
2476.3,30156.285714285714
2476.4,36100.857142857145
2476.5,28791.833333333332
2476.6,23387.285714285714
2476.7,25244.14285714286
2476.8,21071.5
2476.9,13528.0
2477.0,17670.85714285714
2477.1,26917.666666666668
2477.2,30712.285714285714
2477.3,22746.285714285714
2477.4,35614.0
2477.5,40381.71428571428
2477.6,10407.0
2477.7,34928.833333333336
2477.8,23910.428571428572
2477.9,38892.0
2478.0,43718.333333333336
2478.1,34956.857142857145
2478.2,39377.857142857145
2478.3,56353.333333333336
2478.4,62144.857142857145
2478.5,30933.714285714286
2478.6,5613.833333333333
2478.7,41544.42857142857
2478.8,35571.57142857143
2478.9,58925.333333333336
2479.0,44676.142857142855
2479.1,33934.142857142855
2479.2,16066.833333333334
2479.3,26001.571428571428
2479.4,28677.666666666668
2479.5,27834.0
2479.6,21331.14285714286
2479.7,35088.0
2479.8,22018.428571428572
2479.9,32474.285714285714
2480.0,18258.5
2480.1,34318.42857142857
2480.2,17351.0
2480.3,36178.333333333336
2480.4,35432.142857142855
2480.5,24423.85714285714
2480.6,48833.333333333336
2480.7,37456.28571428572
2480.8,22616.333333333332
2480.9,18095.0
2481.0,61135.28571428572
2481.1,17862.166666666668
2481.2,39131.42857142857
2481.3,28723.0
2481.4,18689.833333333332
2481.5,14885.857142857143
2481.6,38754.142857142855
2481.7,52743.666666666664
2481.8,19519.0
2481.9,23183.166666666668
2482.0,35966.42857142857
2482.1,30031.571428571428
2482.2,36263.0
2482.3,18607.0
2482.4,35676.57142857143
2482.5,19035.833333333332
2482.6,44682.71428571428
2482.7,29707.666666666668
2482.8,26569.14285714286
2482.9,32125.0
2483.0,23989.166666666668
2483.1,34430.42857142857
2483.2,20337.85714285714
2483.3,56186.166666666664
2483.4,42426.28571428572
2483.5,31091.666666666668
2483.6,23214.571428571428
2483.7,47591.0
2483.8,18832.166666666668
2483.9,13368.285714285714
2484.0,18663.85714285714
2484.1,20959.166666666668
2484.2,21643.714285714286
2484.3,34688.5
2484.4,56854.57142857143
2484.5,50020.857142857145
2484.6,14057.666666666666
2484.7,51416.71428571428
2484.8,34261.71428571428
2484.9,43857.5
2485.0,15508.714285714286
2485.1,10029.666666666666
2485.2,27573.0
2485.3,52404.857142857145
2485.4,32745.666666666668
2485.5,40084.71428571428
2485.6,45422.0
2485.7,46078.0
2485.8,15206.142857142857
2485.9,25135.166666666668
2486.0,22888.85714285714
2486.1,37676.42857142857
2486.2,40630.333333333336
2486.3,38453.28571428572
2486.4,30357.166666666668
2486.5,25582.14285714286
2486.6,41790.57142857143
2486.7,49640.833333333336
2486.8,15146.285714285714
2486.9,10006.166666666666
2487.0,56363.28571428572
2487.1,38279.857142857145
2487.2,32607.666666666668
2487.3,15292.285714285714
2487.4,42215.833333333336
2487.5,23960.0
2487.6,26330.0
2487.7,33577.666666666664
2487.8,38059.142857142855
2487.9,11551.833333333334
2488.0,27177.85714285714
2488.1,24822.85714285714
2488.2,75225.0
2488.3,47198.142857142855
2488.4,27948.666666666668
2488.5,69426.71428571429
2488.6,34857.857142857145
2488.7,28131.333333333332
2488.8,29574.714285714286
2488.9,40090.0
2489.0,35361.142857142855
2489.1,10638.142857142857
2489.2,21310.833333333332
2489.3,50228.28571428572
2489.4,45039.5
2489.5,45065.71428571428
2489.6,34311.42857142857
2489.7,44634.166666666664
2489.8,17874.571428571428
2489.9,20282.833333333332
2490.0,30306.14285714286
2490.1,30447.833333333332
2490.2,35603.57142857143
2490.3,52191.71428571428
2490.4,38044.0
2490.5,21852.571428571428
2490.6,45002.833333333336
2490.7,20588.571428571428
2490.8,34740.28571428572
2490.9,22031.333333333332
2491.0,35830.28571428572
2491.1,38671.666666666664
2491.2,29879.14285714286
2491.3,32447.0
2491.4,30534.333333333332
2491.5,67642.42857142857
2491.6,42931.166666666664
2491.7,16080.42857142857
2491.8,23071.5
2491.9,33654.57142857143
2492.0,32267.14285714286
2492.1,31255.333333333332
2492.2,20854.428571428572
2492.3,27482.833333333332
2492.4,46349.42857142857
2492.5,16946.166666666668
2492.6,43452.0
2492.7,40504.42857142857
2492.8,28212.5
2492.9,22996.85714285714
2493.0,31633.833333333332
2493.1,29067.14285714286
2493.2,51991.666666666664
2493.3,31215.285714285714
2493.4,34222.57142857143
2493.5,32458.0
2493.6,32914.28571428572
2493.7,21166.166666666668
2493.8,24801.85714285714
2493.9,42789.166666666664
2494.0,19915.14285714286
2494.1,8995.42857142857
2494.2,34205.833333333336
2494.3,40579.28571428572
2494.4,49942.166666666664
2494.5,58515.857142857145
2494.6,22257.0
2494.7,11230.857142857143
