m/z,intensity
1279.3,17267.75
1279.4,24956.083333333332
1279.5,27776.25
1279.6,23347.5
1279.7,26674.75
1279.8,15990.916666666666
1279.9,12776.0
1280.0,25508.583333333332
1280.1,12741.083333333334
1280.2,13033.416666666666
1280.3,28159.0
1280.4,29960.833333333332
1280.5,12332.333333333334
1280.6,12254.75
1280.7,38458.25
1280.8,23792.333333333332
1280.9,24686.833333333332
1281.0,11515.5
1281.1,14938.666666666666
1281.2,23526.333333333332
1281.3,36096.833333333336
1281.4,36816.583333333336
1281.5,29815.545454545456
1281.6,36132.75
1281.7,21113.833333333332
1281.8,17949.5
1281.9,20191.416666666668
1282.0,14276.333333333334
1282.1,27598.083333333332
1282.2,18854.5
1282.3,29170.5
1282.4,27087.75
1282.5,23382.75
1282.6,22745.583333333332
1282.7,37612.916666666664
1282.8,33268.916666666664
1282.9,47380.583333333336
1283.0,27085.5
1283.1,41926.166666666664
1283.2,17995.5
1283.3,30378.166666666668
1283.4,28067.0
1283.5,21770.5
1283.6,29856.333333333332
1283.7,22089.583333333332
1283.8,31047.0
1283.9,22217.75
1284.0,30253.5
1284.1,36927.5
1284.2,30022.916666666668
1284.3,31638.916666666668
1284.4,17537.083333333332
1284.5,37640.833333333336
1284.6,24853.75
1284.7,15959.333333333334
1284.8,23495.25
1284.9,18903.5
1285.0,33201.916666666664
1285.1,24179.090909090908
1285.2,25006.416666666668
1285.3,38055.333333333336
1285.4,25776.666666666668
1285.5,19487.333333333332
1285.6,37945.5
1285.7,21535.083333333332
1285.8,21757.666666666668
1285.9,21532.0
1286.0,24568.666666666668
1286.1,16080.09090909091
1286.2,26196.416666666668
1286.3,9755.333333333334
1286.4,24374.416666666668
1286.5,36436.0
1286.6,15434.916666666666
1286.7,22004.166666666668
1286.8,23026.166666666668
1286.9,33044.666666666664
1287.0,32796.90909090909
1287.1,20962.666666666668
1287.2,24116.583333333332
1287.3,24869.166666666668
1287.4,33303.5
1287.5,21855.833333333332
1287.6,30225.916666666668
1287.7,22722.5
1287.8,18498.363636363636
1287.9,7755.583333333333
1288.0,30449.25
1288.1,15363.333333333334
1288.2,34900.25
1288.3,26553.5
1288.4,29689.833333333332
1288.5,18672.545454545456
1288.6,41679.25
1288.7,15479.416666666666
1288.8,29013.833333333332
1288.9,34588.0
1289.0,20940.0
1289.1,29231.090909090908
1289.2,30841.583333333332
1289.3,39968.416666666664
1289.4,21258.666666666668
1289.5,14295.083333333334
1289.6,28979.5
1289.7,20999.363636363636
1289.8,33911.25
1289.9,22697.333333333332
1290.0,20303.666666666668
1290.1,29960.5
1290.2,20839.5
1290.3,35249.818181818184
1290.4,31086.5
1290.5,24560.083333333332
1290.6,31397.833333333332
1290.7,30623.666666666668
1290.8,31976.727272727272
1290.9,30788.333333333332
1291.0,29538.75
1291.1,7579.083333333333
1291.2,10923.0
1291.3,16057.272727272728
1291.4,27068.25
1291.5,25763.416666666668
1291.6,43246.916666666664
1291.7,23823.666666666668
1291.8,20549.090909090908
1291.9,17303.0
1292.0,12163.416666666666
1292.1,23106.5
1292.2,38217.72727272727
1292.3,24218.25
1292.4,11096.833333333334
1292.5,16602.083333333332
1292.6,34832.916666666664
1292.7,55723.0
1292.8,15222.666666666666
1292.9,15388.25
1293.0,19694.333333333332
1293.1,23478.090909090908
1293.2,21648.833333333332
1293.3,31528.5
1293.4,17051.083333333332
1293.5,19293.090909090908
1293.6,24587.916666666668
1293.7,23571.083333333332
1293.8,18145.416666666668
1293.9,32688.090909090908
1294.0,24835.0
1294.1,28034.083333333332
1294.2,36647.416666666664
1294.3,25882.363636363636
1294.4,47015.833333333336
1294.5,18969.333333333332
1294.6,21930.5
1294.7,25768.363636363636
1294.8,17005.083333333332
1294.9,12731.083333333334
1295.0,40967.833333333336
1295.1,19680.545454545456
1295.2,33633.75
1295.3,34059.416666666664
1295.4,23050.5
1295.5,26690.545454545456
1295.6,30531.25
1295.7,20173.916666666668
1295.8,20061.090909090908
1295.9,15343.916666666666
1296.0,14606.666666666666
1296.1,21900.666666666668
1296.2,22540.727272727272
1296.3,11686.333333333334
1296.4,50459.333333333336
1296.5,15942.272727272728
1296.6,20715.666666666668
1296.7,22815.666666666668
1296.8,23481.18181818182
1296.9,24565.25
1297.0,19498.333333333332
1297.1,19140.916666666668
1297.2,22508.0
1297.3,17729.25
1297.4,38650.916666666664
1297.5,30073.454545454544
1297.6,31877.416666666668
1297.7,28162.666666666668
1297.8,11155.818181818182
1297.9,28343.5
1298.0,26098.75
1298.1,29391.636363636364
1298.2,20340.416666666668
1298.3,21305.333333333332
1298.4,19706.909090909092
1298.5,33586.916666666664
1298.6,13844.75
1298.7,28733.636363636364
1298.8,27948.5
1298.9,34857.25
1299.0,17059.81818181818
1299.1,46793.916666666664
1299.2,25865.0
1299.3,42236.09090909091
1299.4,38845.416666666664
1299.5,27423.416666666668
1299.6,42115.09090909091
1299.7,30671.166666666668
1299.8,24390.166666666668
1299.9,25881.0
1300.0,12790.5
1300.1,18822.545454545456
1300.2,33740.416666666664
1300.3,48071.916666666664
1300.4,40539.545454545456
1300.5,39455.333333333336
1300.6,12763.833333333334
1300.7,27277.18181818182
1300.8,11779.333333333334
1300.9,19378.0
1301.0,31753.833333333332
1301.1,29717.583333333332
1301.2,21497.090909090908
1301.3,14435.75
1301.4,27013.083333333332
1301.5,24986.0
1301.6,18743.0
1301.7,43771.454545454544
1301.8,21907.833333333332
1301.9,26642.25
1302.0,18246.363636363636
1302.1,21886.166666666668
1302.2,21628.909090909092
1302.3,59412.25
1302.4,25529.25
1302.5,26102.18181818182
1302.6,18584.916666666668
1302.7,18514.909090909092
1302.8,28741.0
1302.9,35326.916666666664
1303.0,28310.727272727272
1303.1,24515.166666666668
1303.2,39101.63636363636
1303.3,21196.916666666668
1303.4,35907.666666666664
1303.5,46326.36363636364
1303.6,19103.166666666668
1303.7,22966.363636363636
1303.8,29761.75
1303.9,20094.909090909092
1304.0,27773.833333333332
1304.1,29543.75
1304.2,34369.27272727273
1304.3,32425.333333333332
1304.4,47728.72727272727
1304.5,26399.25
1304.6,19636.454545454544
1304.7,20121.416666666668
1304.8,18935.090909090908
1304.9,20400.25
1305.0,40900.833333333336
1305.1,35079.72727272727
1305.2,27562.583333333332
1305.3,25239.81818181818
1305.4,23893.666666666668
1305.5,21148.18181818182
1305.6,8720.25
1305.7,30434.909090909092
1305.8,43052.083333333336
1305.9,41120.181818181816
1306.0,23452.083333333332
1306.1,17369.454545454544
1306.2,32288.0
1306.3,17994.0
1306.4,18303.272727272728
1306.5,14486.75
1306.6,28167.727272727272
1306.7,13285.083333333334
1306.8,23199.090909090908
1306.9,40237.666666666664
1307.0,19159.454545454544
1307.1,29626.666666666668
1307.2,25199.909090909092
1307.3,13001.166666666666
1307.4,22413.18181818182
1307.5,21229.0
1307.6,20653.636363636364
1307.7,28890.166666666668
1307.8,18993.81818181818
1307.9,40122.166666666664
1308.0,23259.363636363636
1308.1,34793.75
1308.2,25324.636363636364
1308.3,14105.666666666666
1308.4,30332.090909090908
1308.5,16176.333333333334
1308.6,29421.909090909092
1308.7,19989.083333333332
1308.8,12474.818181818182
1308.9,30947.666666666668
1309.0,25532.363636363636
1309.1,35447.916666666664
1309.2,31764.272727272728
1309.3,17546.166666666668
1309.4,28492.81818181818
1309.5,29095.166666666668
1309.6,15502.727272727272
1309.7,16788.909090909092
1309.8,21800.0
1309.9,38938.181818181816
1310.0,16408.666666666668
1310.1,27623.18181818182
1310.2,32941.416666666664
1310.3,31031.909090909092
1310.4,14215.5
1310.5,43691.72727272727
1310.6,30382.833333333332
1310.7,31457.909090909092
1310.8,28579.545454545456
1310.9,25812.75
1311.0,22131.090909090908
1311.1,20027.25
1311.2,42194.63636363636
1311.3,40201.666666666664
1311.4,32151.0
1311.5,22177.083333333332
1311.6,29980.18181818182
1311.7,26110.909090909092
1311.8,19867.75
1311.9,24760.81818181818
1312.0,31282.083333333332
1312.1,28325.81818181818
1312.2,15947.25
1312.3,25434.909090909092
1312.4,22587.454545454544
1312.5,19246.583333333332
1312.6,18214.545454545456
1312.7,15771.416666666666
1312.8,37111.09090909091
1312.9,19322.833333333332
1313.0,29044.18181818182
1313.1,29600.0
1313.2,22352.5
1313.3,29890.18181818182
1313.4,25042.916666666668
1313.5,9619.90909090909
1313.6,18252.0
1313.7,51016.333333333336
1313.8,24783.090909090908
1313.9,38891.083333333336
1314.0,31774.727272727272
1314.1,30271.363636363636
1314.2,20088.166666666668
1314.3,37818.63636363636
1314.4,18124.545454545456
1314.5,18468.416666666668
1314.6,23137.81818181818
1314.7,26111.166666666668
1314.8,39446.72727272727
1314.9,27224.727272727272
1315.0,24381.75
1315.1,32538.090909090908
1315.2,35143.916666666664
1315.3,20379.090909090908
1315.4,18508.545454545456
1315.5,12732.5
1315.6,19548.454545454544
1315.7,39264.27272727273
1315.8,40508.0
1315.9,24306.0
1316.0,19118.18181818182
1316.1,27698.75
1316.2,18750.090909090908
1316.3,40040.666666666664
1316.4,19203.81818181818
1316.5,21055.636363636364
1316.6,19684.333333333332
1316.7,24435.18181818182
1316.8,15989.818181818182
1316.9,31612.666666666668
1317.0,26800.545454545456
1317.1,25039.81818181818
1317.2,19851.5
1317.3,15242.09090909091
1317.4,19676.454545454544
1317.5,25377.083333333332
1317.6,33377.63636363636
1317.7,21374.454545454544
1317.8,30825.916666666668
1317.9,34838.818181818184
1318.0,47838.818181818184
1318.1,43069.25
1318.2,27491.363636363636
1318.3,29263.727272727272
1318.4,17881.333333333332
1318.5,31717.636363636364
1318.6,31975.81818181818
1318.7,19744.363636363636
1318.8,30504.083333333332
1318.9,31005.909090909092
1319.0,25158.090909090908
1319.1,30655.583333333332
1319.2,29980.272727272728
1319.3,23997.909090909092
1319.4,14961.583333333334
1319.5,16179.0
1319.6,34226.63636363636
1319.7,17388.166666666668
1319.8,16856.909090909092
1319.9,31974.363636363636
1320.0,14740.545454545454
1320.1,12468.25
1320.2,25291.272727272728
1320.3,24500.18181818182
1320.4,16043.75
1320.5,21817.636363636364
1320.6,22917.909090909092
1320.7,11164.363636363636
1320.8,32288.416666666668
1320.9,20509.272727272728
1321.0,28734.727272727272
1321.1,34727.63636363636
1321.2,25362.083333333332
1321.3,26913.272727272728
1321.4,25685.454545454544
1321.5,38107.75
1321.6,50591.818181818184
1321.7,26644.090909090908
1321.8,10783.09090909091
1321.9,35813.333333333336
1322.0,26183.090909090908
1322.1,39360.181818181816
1322.2,25781.81818181818
1322.3,30569.833333333332
1322.4,19479.18181818182
1322.5,12835.09090909091
1322.6,31667.727272727272
1322.7,34477.5
1322.8,26222.454545454544
1322.9,30125.727272727272
1323.0,27266.545454545456
1323.1,18866.083333333332
1323.2,25679.18181818182
1323.3,38403.72727272727
1323.4,23192.545454545456
1323.5,20974.909090909092
1323.6,19823.666666666668
1323.7,31194.0
1323.8,48997.36363636364
1323.9,27428.81818181818
1324.0,37644.25
1324.1,18139.909090909092
1324.2,11722.90909090909
1324.3,16336.90909090909
1324.4,32281.81818181818
1324.5,14011.166666666666
1324.6,28732.454545454544
1324.7,18148.454545454544
1324.8,14559.90909090909
1324.9,34278.666666666664
1325.0,23829.090909090908
1325.1,20559.0
1325.2,17890.81818181818
1325.3,28640.727272727272
1325.4,35934.583333333336
1325.5,19288.363636363636
1325.6,38454.454545454544
1325.7,30192.0
1325.8,15131.09090909091
1325.9,25329.727272727272
1326.0,26080.583333333332
1326.1,18325.454545454544
1326.2,29672.636363636364
1326.3,24254.454545454544
1326.4,29971.727272727272
1326.5,19123.166666666668
1326.6,23569.636363636364
1326.7,24391.090909090908
1326.8,28347.272727272728
1326.9,25817.454545454544
1327.0,15391.181818181818
1327.1,19631.75
1327.2,20114.727272727272
1327.3,19317.81818181818
1327.4,22285.81818181818
1327.5,15804.0
1327.6,32598.545454545456
1327.7,21968.833333333332
1327.8,27189.272727272728
1327.9,14903.454545454546
1328.0,38574.545454545456
1328.1,21729.0
1328.2,32517.090909090908
1328.3,18874.0
1328.4,34377.90909090909
1328.5,12961.454545454546
1328.6,16545.18181818182
1328.7,28548.454545454544
1328.8,28350.363636363636
1328.9,19433.090909090908
1329.0,20331.75
1329.1,26570.909090909092
1329.2,28253.0
1329.3,32461.636363636364
1329.4,22522.363636363636
1329.5,21209.727272727272
1329.6,17978.636363636364
1329.7,14857.09090909091
1329.8,16722.75
1329.9,27918.727272727272
1330.0,22766.0
1330.1,23497.81818181818
1330.2,12317.818181818182
1330.3,12077.818181818182
1330.4,28845.545454545456
1330.5,8733.545454545454
1330.6,18963.166666666668
1330.7,28950.0
1330.8,28732.363636363636
1330.9,11393.454545454546
1331.0,22379.636363636364
1331.1,27775.454545454544
1331.2,24854.636363636364
1331.3,28068.090909090908
1331.4,34542.0
1331.5,27482.636363636364
1331.6,37643.416666666664
1331.7,24471.909090909092
1331.8,13363.181818181818
1331.9,28869.090909090908
1332.0,25695.090909090908
1332.1,16886.090909090908
1332.2,40888.181818181816
1332.3,25888.909090909092
1332.4,25786.727272727272
1332.5,18312.81818181818
1332.6,17956.81818181818
1332.7,13429.363636363636
1332.8,26293.75
1332.9,33774.545454545456
1333.0,33545.181818181816
1333.1,28668.363636363636
1333.2,9899.272727272728
1333.3,13033.818181818182
1333.4,17201.090909090908
1333.5,39802.181818181816
1333.6,9421.90909090909
1333.7,25278.909090909092
1333.8,24714.272727272728
1333.9,24389.454545454544
1334.0,8466.90909090909
1334.1,32002.909090909092
1334.2,25515.636363636364
1334.3,20916.090909090908
1334.4,16305.0
1334.5,38478.166666666664
1334.6,19472.363636363636
1334.7,33484.0
1334.8,28495.909090909092
1334.9,22150.727272727272
1335.0,51349.454545454544
1335.1,29867.81818181818
1335.2,27653.363636363636
1335.3,36086.09090909091
1335.4,24472.545454545456
1335.5,16902.454545454544
1335.6,24084.090909090908
1335.7,18968.81818181818
1335.8,18759.727272727272
1335.9,36079.545454545456
1336.0,22303.18181818182
1336.1,25793.81818181818
1336.2,32243.727272727272
1336.3,27395.0
1336.4,35955.0
1336.5,31641.454545454544
1336.6,33948.0
1336.7,28739.727272727272
1336.8,27844.81818181818
1336.9,24721.636363636364
1337.0,30408.636363636364
1337.1,26891.0
1337.2,13031.727272727272
1337.3,23080.727272727272
1337.4,17205.636363636364
1337.5,24393.727272727272
1337.6,22379.727272727272
1337.7,25351.18181818182
1337.8,27713.81818181818
1337.9,27890.090909090908
1338.0,18033.909090909092
1338.1,17353.909090909092
1338.2,21885.090909090908
1338.3,18389.545454545456
1338.4,23814.636363636364
1338.5,28965.545454545456
1338.6,21559.727272727272
1338.7,20123.545454545456
1338.8,16964.909090909092
1338.9,41017.90909090909
1339.0,25120.909090909092
1339.1,17300.636363636364
1339.2,30863.090909090908
1339.3,26261.363636363636
1339.4,21058.363636363636
1339.5,48106.454545454544
1339.6,24235.454545454544
1339.7,24311.545454545456
1339.8,45112.181818181816
1339.9,19492.545454545456
1340.0,23325.81818181818
1340.1,25521.4
1340.2,27041.18181818182
1340.3,26964.545454545456
1340.4,18292.090909090908
1340.5,24271.81818181818
1340.6,15335.818181818182
1340.7,23427.81818181818
1340.8,13553.454545454546
1340.9,17325.636363636364
1341.0,14371.181818181818
1341.1,22699.363636363636
1341.2,33014.36363636364
1341.3,42521.181818181816
1341.4,30459.636363636364
1341.5,33463.27272727273
1341.6,40267.545454545456
1341.7,23375.0
1341.8,25931.9
1341.9,39796.0
1342.0,33020.36363636364
1342.1,23648.090909090908
1342.2,44560.27272727273
1342.3,40822.181818181816
1342.4,30317.272727272728
1342.5,21932.636363636364
1342.6,13381.272727272728
1342.7,22378.545454545456
1342.8,20752.909090909092
1342.9,33993.545454545456
1343.0,10234.4
1343.1,42000.545454545456
1343.2,26996.090909090908
1343.3,22401.0
1343.4,30974.090909090908
1343.5,28636.363636363636
1343.6,15782.90909090909
1343.7,43575.72727272727
1343.8,24707.0
1343.9,35637.27272727273
1344.0,31220.2
1344.1,38219.63636363636
1344.2,24618.81818181818
1344.3,32715.363636363636
1344.4,30674.909090909092
1344.5,26789.454545454544
1344.6,17751.090909090908
1344.7,21406.272727272728
1344.8,28533.6
1344.9,27071.090909090908
1345.0,27464.545454545456
1345.1,23092.0
1345.2,15100.636363636364
1345.3,18884.18181818182
1345.4,25321.727272727272
1345.5,24597.81818181818
1345.6,21549.2
1345.7,43231.90909090909
1345.8,37139.36363636364
1345.9,27892.0
1346.0,33718.454545454544
1346.1,37376.72727272727
1346.2,28675.272727272728
1346.3,29404.9
1346.4,9741.363636363636
1346.5,20696.81818181818
1346.6,35366.0
1346.7,29764.81818181818
1346.8,25516.0
1346.9,17283.363636363636
1347.0,9945.4
1347.1,22082.363636363636
1347.2,15255.181818181818
1347.3,23729.18181818182
1347.4,32811.36363636364
1347.5,27167.909090909092
1347.6,32110.6
1347.7,28642.090909090908
1347.8,30084.545454545456
1347.9,43563.545454545456
1348.0,26309.18181818182
1348.1,36515.72727272727
1348.2,25558.5
1348.3,31184.545454545456
1348.4,16035.272727272728
1348.5,23140.272727272728
1348.6,23475.909090909092
1348.7,28566.9
1348.8,31314.545454545456
1348.9,64814.0
1349.0,30950.545454545456
1349.1,24893.18181818182
1349.2,21304.6
1349.3,20870.18181818182
1349.4,20390.272727272728
1349.5,23348.363636363636
1349.6,24850.18181818182
1349.7,36952.6
1349.8,20718.454545454544
1349.9,37994.181818181816
1350.0,10787.363636363636
1350.1,21873.363636363636
1350.2,27699.0
1350.3,36713.181818181816
1350.4,35099.72727272727
1350.5,31342.81818181818
1350.6,23211.81818181818
1350.7,12696.4
1350.8,19386.636363636364
1350.9,26267.909090909092
1351.0,24520.81818181818
1351.1,28222.2
1351.2,27715.272727272728
1351.3,37742.0
1351.4,31963.090909090908
1351.5,19325.636363636364
1351.6,23278.6
1351.7,19503.18181818182
1351.8,11246.818181818182
1351.9,30423.18181818182
1352.0,34613.9
1352.1,23902.454545454544
1352.2,20168.0
1352.3,18181.272727272728
1352.4,13750.2
1352.5,22484.909090909092
1352.6,18213.545454545456
1352.7,25447.18181818182
1352.8,8902.5
1352.9,35241.09090909091
1353.0,21556.81818181818
1353.1,19725.909090909092
1353.2,29590.3
1353.3,28237.0
1353.4,23759.545454545456
1353.5,13162.363636363636
1353.6,15316.2
1353.7,15065.272727272728
1353.8,18621.727272727272
1353.9,27311.090909090908
1354.0,36610.6
1354.1,14252.636363636364
1354.2,30964.090909090908
1354.3,17039.7
1354.4,27755.727272727272
1354.5,29624.636363636364
1354.6,35317.0
1354.7,27737.4
1354.8,24491.272727272728
1354.9,32352.636363636364
1355.0,24545.0
1355.1,25279.5
1355.2,20113.636363636364
1355.3,21113.090909090908
1355.4,24884.1
1355.5,15107.818181818182
1355.6,38981.63636363636
1355.7,60159.6
1355.8,26614.272727272728
1355.9,33987.181818181816
1356.0,53340.90909090909
1356.1,29675.3
1356.2,40047.63636363636
1356.3,26121.727272727272
1356.4,27660.0
1356.5,18325.0
1356.6,33618.454545454544
1356.7,13372.3
1356.8,24713.636363636364
1356.9,22985.272727272728
1357.0,52893.4
1357.1,38522.181818181816
1357.2,53146.0
1357.3,21312.272727272728
1357.4,22572.8
1357.5,22225.454545454544
1357.6,30716.363636363636
1357.7,34218.5
1357.8,36441.90909090909
1357.9,14182.636363636364
1358.0,24508.7
1358.1,25352.909090909092
1358.2,32823.27272727273
1358.3,16570.6
1358.4,31402.636363636364
1358.5,21882.0
1358.6,16265.9
1358.7,38234.63636363636
1358.8,38813.545454545456
1358.9,16229.5
1359.0,21461.545454545456
1359.1,23856.1
1359.2,33129.27272727273
1359.3,19290.18181818182
1359.4,19741.9
1359.5,37913.545454545456
1359.6,21616.545454545456
1359.7,27599.9
1359.8,27494.454545454544
1359.9,40982.181818181816
1360.0,26945.6
1360.1,27413.454545454544
1360.2,13526.181818181818
1360.3,31248.7
1360.4,33613.72727272727
1360.5,16158.6
1360.6,22344.636363636364
1360.7,21407.090909090908
1360.8,24633.0
1360.9,29642.81818181818
1361.0,23085.363636363636
1361.1,30654.7
1361.2,31405.727272727272
1361.3,23801.7
1361.4,26552.363636363636
1361.5,21272.636363636364
1361.6,29257.1
1361.7,13200.636363636364
1361.8,16154.6
1361.9,15839.90909090909
1362.0,29414.0
1362.1,16850.0
1362.2,20554.909090909092
1362.3,21934.2
1362.4,40381.545454545456
1362.5,23055.636363636364
1362.6,8598.6
1362.7,17772.909090909092
1362.8,13814.2
1362.9,37071.454545454544
1363.0,51124.72727272727
1363.1,18945.7
1363.2,29107.636363636364
1363.3,11041.6
1363.4,19424.18181818182
1363.5,24086.8
1363.6,22790.18181818182
1363.7,35703.545454545456
1363.8,30362.0
1363.9,34057.818181818184
1364.0,25581.5
1364.1,28354.636363636364
1364.2,29027.727272727272
1364.3,22769.4
1364.4,19992.0
1364.5,32256.9
1364.6,29877.18181818182
1364.7,21865.4
1364.8,14017.545454545454
1364.9,19034.5
1365.0,53733.63636363636
1365.1,16504.18181818182
1365.2,14989.5
1365.3,23757.363636363636
1365.4,26827.9
1365.5,32873.545454545456
1365.6,33746.9
1365.7,21718.727272727272
1365.8,11961.1
1365.9,20201.0
1366.0,31920.090909090908
1366.1,25153.8
1366.2,22009.363636363636
1366.3,20681.4
1366.4,15466.818181818182
1366.5,18600.1
1366.6,42104.90909090909
1366.7,31501.8
1366.8,37046.818181818184
1366.9,39616.3
1367.0,24901.545454545456
1367.1,28343.3
1367.2,22941.272727272728
1367.3,25832.4
1367.4,43018.63636363636
1367.5,13225.2
1367.6,22493.727272727272
1367.7,15670.272727272728
1367.8,24916.6
1367.9,42031.818181818184
1368.0,29530.0
1368.1,25552.272727272728
1368.2,28132.3
1368.3,31379.454545454544
1368.4,18114.5
1368.5,21918.909090909092
1368.6,32049.7
1368.7,22061.18181818182
1368.8,27573.6
1368.9,37652.90909090909
1369.0,34415.1
1369.1,36221.09090909091
1369.2,39920.5
1369.3,12908.454545454546
1369.4,16612.6
1369.5,46129.818181818184
1369.6,22673.7
1369.7,15696.09090909091
1369.8,27892.8
1369.9,23564.7
1370.0,25742.81818181818
1370.1,26434.8
1370.2,23381.454545454544
1370.3,44579.0
1370.4,23850.81818181818
1370.5,18683.3
1370.6,25694.454545454544
1370.7,29949.4
1370.8,35491.454545454544
1370.9,21742.3
1371.0,25061.727272727272
1371.1,16380.8
1371.2,13238.09090909091
1371.3,23571.3
1371.4,38454.181818181816
1371.5,37175.8
1371.6,24172.5
1371.7,29239.909090909092
1371.8,20864.7
1371.9,34304.545454545456
1372.0,29247.2
1372.1,29591.636363636364
1372.2,58550.9
1372.3,27660.090909090908
1372.4,24837.7
1372.5,45557.9
1372.6,14761.818181818182
1372.7,19173.9
1372.8,20399.636363636364
1372.9,45498.6
1373.0,24975.090909090908
1373.1,33956.0
1373.2,44226.27272727273
1373.3,33348.4
1373.4,28076.9
1373.5,21596.727272727272
1373.6,49340.5
1373.7,38261.0
1373.8,28420.9
1373.9,32985.818181818184
1374.0,18571.9
1374.1,30341.0
1374.2,25706.454545454544
1374.3,20113.5
1374.4,42608.454545454544
1374.5,29203.5
1374.6,13369.5
1374.7,21424.636363636364
1374.8,34391.8
1374.9,24490.81818181818
1375.0,25776.9
1375.1,29887.3
1375.2,27218.727272727272
1375.3,20870.8
1375.4,26202.272727272728
1375.5,25648.4
1375.6,26629.1
1375.7,35963.36363636364
1375.8,17011.1
1375.9,9179.545454545454
1376.0,21302.9
1376.1,12843.7
1376.2,36443.27272727273
1376.3,37857.4
1376.4,14165.727272727272
1376.5,21719.9
1376.6,23521.8
1376.7,10977.545454545454
1376.8,23083.6
1376.9,26572.9
1377.0,27956.363636363636
1377.1,22976.9
1377.2,14608.454545454546
1377.3,36860.0
1377.4,25939.6
1377.5,15501.09090909091
1377.6,32143.9
1377.7,18702.5
1377.8,21539.81818181818
1377.9,12247.0
1378.0,25037.909090909092
1378.1,35499.2
1378.2,20397.6
1378.3,17273.272727272728
1378.4,37238.5
1378.5,15124.3
1378.6,19850.454545454544
1378.7,16394.5
1378.8,20985.6
1378.9,36515.90909090909
1379.0,40452.2
1379.1,36883.9
1379.2,24906.81818181818
1379.3,27805.8
1379.4,31183.6
1379.5,26197.81818181818
1379.6,22435.7
1379.7,32331.8
1379.8,20544.272727272728
1379.9,18672.9
1380.0,26099.1
1380.1,35346.454545454544
1380.2,18240.7
1380.3,35770.9
1380.4,22456.727272727272
1380.5,34733.7
1380.6,26785.3
1380.7,30587.636363636364
1380.8,24137.2
1380.9,28029.2
1381.0,35028.90909090909
1381.1,20882.9
1381.2,34004.5
1381.3,21059.363636363636
1381.4,45278.0
1381.5,13837.4
1381.6,29800.5
1381.7,17888.81818181818
1381.8,20426.0
1381.9,22226.6
1382.0,30782.18181818182
1382.1,17420.1
1382.2,11991.6
1382.3,14395.90909090909
1382.4,23955.0
1382.5,26093.3
1382.6,15781.8
1382.7,24257.18181818182
1382.8,25987.2
1382.9,28230.5
1383.0,17570.727272727272
1383.1,28959.8
1383.2,10795.8
1383.3,18855.8
1383.4,19001.909090909092
1383.5,21248.6
1383.6,32329.8
1383.7,24519.727272727272
1383.8,26124.8
1383.9,19866.5
1384.0,20528.3
1384.1,19773.0
1384.2,34345.4
1384.3,26413.0
1384.4,19330.1
1384.5,14364.0
1384.6,16716.9
1384.7,36064.6
1384.8,17664.2
1384.9,17268.090909090908
1385.0,33049.5
1385.1,14454.7
1385.2,19066.2
1385.3,13767.545454545454
1385.4,11503.6
1385.5,33925.8
1385.6,25733.0
1385.7,37935.63636363636
1385.8,21174.8
1385.9,40403.8
1386.0,40873.1
1386.1,13227.727272727272
1386.2,24372.7
1386.3,23589.3
1386.4,24617.4
1386.5,18322.727272727272
1386.6,26858.6
1386.7,31163.3
1386.8,34828.7
1386.9,19474.545454545456
1387.0,17012.7
1387.1,24007.2
1387.2,23463.7
1387.3,21191.9
1387.4,24574.727272727272
1387.5,24185.6
1387.6,28853.5
1387.7,23906.5
1387.8,37949.818181818184
1387.9,22436.5
1388.0,35976.5
1388.1,33426.9
1388.2,12524.6
1388.3,11216.545454545454
1388.4,28776.5
1388.5,23695.9
1388.6,45344.9
1388.7,28858.0
1388.8,28393.727272727272
1388.9,24342.5
1389.0,36469.0
1389.1,32949.9
1389.2,39620.3
1389.3,31788.272727272728
1389.4,28154.9
1389.5,17965.6
1389.6,25867.1
1389.7,21299.4
1389.8,31535.6
1389.9,26264.545454545456
1390.0,36933.0
1390.1,31742.3
1390.2,31096.1
1390.3,34614.8
1390.4,40792.72727272727
1390.5,24137.6
1390.6,23599.8
1390.7,17868.7
1390.8,15245.3
1390.9,35308.1
1391.0,14604.818181818182
1391.1,13937.4
1391.2,21677.5
1391.3,28881.3
1391.4,15178.5
1391.5,32411.3
1391.6,42888.90909090909
1391.7,19631.4
1391.8,26224.1
1391.9,23902.8
1392.0,23114.8
1392.1,22300.2
1392.2,45157.4
1392.3,26133.363636363636
1392.4,38519.3
1392.5,39161.0
1392.6,24218.7
1392.7,22453.7
1392.8,16060.8
1392.9,24990.9
1393.0,37949.63636363636
1393.1,32952.1
1393.2,21731.9
1393.3,15083.6
1393.4,28856.4
1393.5,22872.1
1393.6,19382.9
1393.7,26881.0
1393.8,15797.3
1393.9,26135.3
1394.0,33061.7
1394.1,19404.5
1394.2,15887.1
1394.3,58442.3
1394.4,31013.9
1394.5,38181.6
1394.6,35726.27272727273
1394.7,22979.9
1394.8,22247.2
1394.9,19143.9
1395.0,25017.3
1395.1,33254.8
1395.2,49644.9
1395.3,29150.4
1395.4,23615.5
1395.5,20097.0
1395.6,40782.4
1395.7,18608.9
1395.8,20512.9
1395.9,29994.6
1396.0,29441.3
1396.1,33277.6
1396.2,24935.6
1396.3,12272.0
1396.4,29589.2
1396.5,23498.0
1396.6,43650.1
1396.7,20782.2
1396.8,34903.4
